           1 0.000454484 0.000454484           0
           2 0.000456241 0.000455363  6.2131e-07
           3 0.000456064 0.000455596 4.56114e-07
           4 0.000456388 0.000455794 3.82582e-07
           5 0.000456984 0.000456032 3.72812e-07
           6 0.000457162 0.000456221 3.55029e-07
           7 0.000456361 0.000456241 3.04875e-07
           8 0.000456514 0.000456275  2.6868e-07
           9 0.000456997 0.000456355 2.50509e-07
          10 0.000457183 0.000456438 2.38749e-07
          11 0.000458487 0.000456624  2.8044e-07
          12 0.000457734 0.000456717 2.71901e-07
          13 0.000456474 0.000456698 2.51624e-07
          14 0.000455797 0.000456633 2.41744e-07
          15 0.000459317 0.000456812  2.8423e-07
          16 0.000456304 0.000456781 2.68234e-07
          17 0.000457435 0.000456819 2.55202e-07
          18 0.000456606 0.000456807 2.41298e-07
          19 0.000456586 0.000456796 2.28879e-07
          20 0.000457903 0.000456851 2.24029e-07
