                            82                       -0.7704                          -nan
                            83                       -0.6104                          -nan
                            84                       -0.6096                          -nan
                            85                       -0.7672                          -nan
                            86                       -0.7688                          -nan
                            87                       -0.8496                          -nan
                            88                       -0.8504                          -nan
                            89                        -0.848                          -nan
                            90                       -0.7656                          -nan
                            91                       -0.7656                          -nan
                            92                        -0.688                          -nan
                            93                        -0.688                          -nan
                            94                        -0.764                          -nan
                            95                       -0.7656                          -nan
                            96                       -0.7656                          -nan
                            97                       -0.7648                          -nan
                            98                       -0.7648                          -nan
                            99                        -0.764                          -nan
                           100                       -0.7648                          -nan
                           101                       -0.7624                          -nan
                           102                        -0.764                          -nan
                           103                       -0.7632                          -nan
                           104                       -0.7672                          -nan
                           105                       -0.8488                          -nan
                           106                        -0.768                          -nan
                           107                       -0.8488                          -nan
                           108                       -0.7664                          -nan
                           109                       -0.7656                          -nan
                           110                       -0.9296                          -nan
                           111                       -0.9288                          -nan
                           112                        -0.928                          -nan
                           113                       -0.9296                          -nan
                           114                       -0.9296                          -nan
                           115                       -0.9312                          -nan
                           116                       -0.8512                          -nan
                           117                       -0.9336                          -nan
                           118                       -0.9312                          -nan
                           119                       -0.9344                          -nan
                           120                       -0.9336                          -nan
                           121                       -0.9344                          -nan
                           122                       -0.8552                          -nan
                           123                        -0.856                          -nan
                           124                       -0.9352                          -nan
                           125                       -0.8528                          -nan
                           126                       -0.8528                          -nan
                           127                       -0.7728                          -nan
                           128                       -0.8512                          -nan
                           129                       -0.8512                          -nan
                           130                       -0.8512                          -nan
                           131                        -0.772                          -nan
                           132                       -0.7728                          -nan
                           133                       -0.8536                          -nan
                           134                       -0.6888                          -nan
                           135                       -0.6904                          -nan
                           136                       -0.7728                          -nan
                           137                       -0.7736                          -nan
                           138                       -0.7728                          -nan
                           139                       -0.7728                          -nan
                           140                       -0.8536                          -nan
                           141                       -0.8512                          -nan
                           142                        -0.852                          -nan
                           143                       -0.8544                          -nan
                           144                       -0.8552                          -nan
                           145                        -0.856                          -nan
                           146                       -0.8568                          -nan
                           147                       -0.7736                          -nan
                           148                       -0.8544                          -nan
                           149                       -0.8544                          -nan
                           150                       -0.7752                          -nan
                           151                       -0.7736                          -nan
                           152                       -0.7736                          -nan
                           153                       -0.7728                          -nan
                           154                       -0.7712                          -nan
                           155                       -0.6888                          -nan
                           156                       -0.6072                          -nan
                           157                       -0.6808                          -nan
                           158                       -0.6816                          -nan
                           159                       -0.6824                          -nan
                           160                       -0.6864                          -nan
                           161                       -0.7672                          -nan
                           162                       -0.8512                          -nan
                           163                       -0.7696                          -nan
                           164                       -0.7664                          -nan
                           165                       -0.8464                          -nan
                           166                       -0.7648                          -nan
                           167                       -0.7656                          -nan
                           168                        -0.764                          -nan
                           169                       -0.7648                          -nan
                           170                       -0.6848                          -nan
                           171                       -0.7656                          -nan
                           172                       -0.7624                          -nan
                           173                         -0.76                          -nan
                           174                       -0.7608                          -nan
                           175                       -0.7624                          -nan
                           176                        -0.764                          -nan
                           177                       -0.7664                          -nan
                           178                       -0.5248                          -nan
                           179                       -0.6864                          -nan
                           180                       -0.6056                          -nan
                           181                       -0.5272                          -nan
                           182                       -0.6856                          -nan
                           183                       -0.7656                          -nan
                           184                       -0.8424                          -nan
                           185                       -0.8424                          -nan
                           186                       -0.8424                          -nan
                           187                       -0.6808                          -nan
                           188                         -0.84                          -nan
                           189                       -0.6784                          -nan
                           190                       -0.7576                          -nan
                           191                       -0.6776                          -nan
                           192                        -0.676                          -nan
                           193                       -0.5968                          -nan
                           194                       -0.6712                          -nan
                           195                       -0.5904                          -nan
                           196                       -0.5936                          -nan
                           197                        -0.592                          -nan
                           198                       -0.5176                          -nan
                           199                       -0.5968                          -nan
                           200                       -0.5952                          -nan
                           201                        -0.516                          -nan
                           202                          -0.6                          -nan
                           203                       -0.7608                          -nan
                           204                       -0.7664                          -nan
                           205                       -0.7672                          -nan
                           206                       -0.6888                          -nan
                           207                       -0.7696                          -nan
                           208                       -0.8496                          -nan
                           209                        -0.848                          -nan
                           210                        -0.768                          -nan
                           211                       -0.6856                          -nan
                           212                       -0.6856                          -nan
                           213                       -0.7624                          -nan
                           214                       -0.6848                          -nan
                           215                         -0.68                          -nan
                           216                       -0.6808                          -nan
                           217                       -0.6024                          -nan
                           218                       -0.7624                          -nan
                           219                       -0.6816                          -nan
                           220                       -0.7576                          -nan
                           221                       -0.7592                          -nan
                           222                       -0.7608                          -nan
                           223                        -0.844                          -nan
                           224                       -0.8456                          -nan
                           225                       -0.8448                          -nan
                           226                       -0.8472                          -nan
                           227                        -0.768                          -nan
                           228                       -0.7688                          -nan
                           229                       -0.7688                          -nan
                           230                       -0.6872                          -nan
                           231                       -0.6864                          -nan
                           232                       -0.6832                          -nan
                           233                       -0.6064                          -nan
                           234                       -0.6872                          -nan
                           235                       -0.6848                          -nan
                           236                         -0.68                          -nan
                           237                       -0.5192                          -nan
                           238                       -0.5176                          -nan
                           239                        -0.516                          -nan
                           240                       -0.6736                          -nan
                           241                       -0.7544                          -nan
                           242                       -0.8368                          -nan
                           243                       -0.7536                          -nan
                           244                       -0.8328                          -nan
                           245                        -0.912                          -nan
                           246                        -0.912                          -nan
                           247                        -0.912                          -nan
                           248                       -0.8336                          -nan
                           249                       -0.7576                          -nan
                           250                       -0.6768                          -nan
                           251                       -0.6728                          -nan
                           252                       -0.7552                          -nan
                           253                       -0.8344                          -nan
                           254                        -0.836                          -nan
                           255                       -0.8344                          -nan
                           256                       -0.7552                          -nan
                           257                       -0.8352                          -nan
                           258                       -0.8336                          -nan
                           259                       -0.8312                          -nan
                           260                       -0.8328                          -nan
                           261                       -0.7544                          -nan
                           262                        -0.832                          -nan
                           263                       -0.8336                          -nan
                           264                        -0.756                          -nan
                           265                       -0.8368                          -nan
                           266                       -0.7568                          -nan
                           267                       -0.6792                          -nan
                           268                       -0.9216                          -nan
                           269                       -0.8416                          -nan
                           270                       -0.8424                          -nan
                           271                       -0.8408                          -nan
                           272                       -0.8432                          -nan
                           273                        -0.924                          -nan
                           274                       -0.8408                          -nan
                           275                       -0.8408                          -nan
                           276                        -0.756                          -nan
                           277                       -0.7576                          -nan
                           278                       -0.6768                          -nan
                           279                       -0.8392                          -nan
                           280                       -0.7584                          -nan
                           281                         -0.76                          -nan
                           282                       -0.7648                          -nan
                           283                       -0.6032                          -nan
                           284                       -0.5216                          -nan
                           285                       -0.6016                          -nan
                           286                       -0.6824                          -nan
                           287                        -0.684                          -nan
                           288                       -0.6016                          -nan
                           289                       -0.6832                          -nan
                           290                       -0.6032                          -nan
                           291                       -0.6832                          -nan
                           292                       -0.6816                          -nan
                           293                       -0.6848                          -nan
                           294                       -0.7624                          -nan
                           295                       -0.7656                          -nan
                           296                       -0.5224                          -nan
                           297                        -0.684                          -nan
                           298                         -0.68                          -nan
                           299                       -0.6784                          -nan
                           300                       -0.6776                          -nan
