        1.40257       -2.24144        2.63775    0.000570123
       0.768004       -2.28062        3.56242    0.000184453
       -0.24488       -2.43809        2.79309    0.000592482
       -0.24488       -2.43809        2.79309    0.000592482
       -0.24488       -2.43809        2.79309    0.000592482
      -0.208768       -2.18794        2.62826     0.00105704
      -0.208768       -2.18794        2.62826     0.00105704
      -0.208768       -2.18794        2.62826     0.00105704
       -2.07491       -1.54959        1.35568     0.00289104
       -2.07491       -1.54959        1.35568     0.00289104
       -2.45918      -0.499442        1.37013     0.00328585
        -1.4846       -1.25837       0.559626      0.0174215
      -0.625492      -0.986103       0.995578      0.0464638
      -0.704629       -1.20149       0.810939      0.0398166
      -0.704629       -1.20149       0.810939      0.0398166
      -0.464775      -0.690612        1.03107      0.0706281
      -0.464775      -0.690612        1.03107      0.0706281
      -0.464775      -0.690612        1.03107      0.0706281
      -0.464775      -0.690612        1.03107      0.0706281
      -0.464775      -0.690612        1.03107      0.0706281
       -1.34109       0.102238        1.01731      0.0342943
       -1.34109       0.102238        1.01731      0.0342943
       -1.34109       0.102238        1.01731      0.0342943
       -0.28285       0.422625        0.61461       0.202818
       -0.28285       0.422625        0.61461       0.202818
       -0.28285       0.422625        0.61461       0.202818
       -0.28285       0.422625        0.61461       0.202818
       0.410734      -0.611272       0.568068       0.155647
       0.410734      -0.611272       0.568068       0.155647
       0.410734      -0.611272       0.568068       0.155647
       0.410734      -0.611272       0.568068       0.155647
      0.0227552      0.0168416       0.283949       0.565122
      0.0227552      0.0168416       0.283949       0.565122
      0.0227552      0.0168416       0.283949       0.565122
      0.0227552      0.0168416       0.283949       0.565122
      0.0227552      0.0168416       0.283949       0.565122
      0.0227552      0.0168416       0.283949       0.565122
      0.0227552      0.0168416       0.283949       0.565122
      0.0227552      0.0168416       0.283949       0.565122
      0.0227552      0.0168416       0.283949       0.565122
      0.0227552      0.0168416       0.283949       0.565122
      0.0227552      0.0168416       0.283949       0.565122
      0.0227552      0.0168416       0.283949       0.565122
       0.617936      -0.791205       -1.31058      0.0368169
       0.617936      -0.791205       -1.31058      0.0368169
     -0.0450479      -0.840911        1.25501      0.0486689
       0.201668      -0.678719       0.041337       0.242076
      -0.593513       -1.90558      -0.777745      0.0137859
       -0.62961       -1.37132      -0.118005      0.0484553
        -0.3367       -1.28324      -0.633265      0.0528582
      -0.279659       -1.85533       0.133694      0.0232351
      -0.279659       -1.85533       0.133694      0.0232351
      -0.279659       -1.85533       0.133694      0.0232351
        0.70763       -1.83408        1.42366     0.00779364
        1.21775      -0.798633          1.032      0.0281631
      -0.204776     -0.0490673        1.28989      0.0732469
      -0.204776     -0.0490673        1.28989      0.0732469
      -0.204776     -0.0490673        1.28989      0.0732469
      -0.204776     -0.0490673        1.28989      0.0732469
      -0.204776     -0.0490673        1.28989      0.0732469
      -0.567952       0.575449        1.09356      0.0658755
     -0.0977958       0.744149     0.00264911       0.222884
      -0.398602       0.867882       0.643093      0.0999829
       -0.83325        1.14914      -0.658904      0.0437245
       -0.83325        1.14914      -0.658904      0.0437245
      -0.751824       0.664849       -1.14307      0.0477258
      -0.751824       0.664849       -1.14307      0.0477258
      -0.752715      -0.202118      -0.431596       0.168334
      -0.752715      -0.202118      -0.431596       0.168334
      -0.752715      -0.202118      -0.431596       0.168334
      -0.752715      -0.202118      -0.431596       0.168334
       -1.50851       -1.04571        0.75057      0.0189473
      -0.472248      -0.291149       0.692909       0.169435
      -0.472248      -0.291149       0.692909       0.169435
       0.897316      -0.203308     -0.0256761       0.158685
       0.897316      -0.203308     -0.0256761       0.158685
       0.897316      -0.203308     -0.0256761       0.158685
       0.897316      -0.203308     -0.0256761       0.158685
       0.897316      -0.203308     -0.0256761       0.158685
       0.897316      -0.203308     -0.0256761       0.158685
       0.699656       0.149063       0.590188       0.156486
        -0.6827        2.30298       0.928206     0.00579774
        -0.6827        2.30298       0.928206     0.00579774
      -0.125586        3.20381       0.753131     0.00137808
        -1.0983        2.44546       0.799817     0.00371606
        -1.0983        2.44546       0.799817     0.00371606
        -1.0983        2.44546       0.799817     0.00371606
       -1.46085         2.3174      -0.329074     0.00401293
       -1.46085         2.3174      -0.329074     0.00401293
       -1.02085        2.78056       0.790501     0.00217353
       -1.02085        2.78056       0.790501     0.00217353
       -1.02085        2.78056       0.790501     0.00217353
       -1.02085        2.78056       0.790501     0.00217353
       -1.02085        2.78056       0.790501     0.00217353
       -1.02085        2.78056       0.790501     0.00217353
       -2.88444        3.33585      0.0774617    0.000147556
       -2.75588        2.70746       0.755862    0.000380838
       -2.90681        2.38985      0.0537807    0.000538366
       -2.90681        2.38985      0.0537807    0.000538366
       -3.89675        1.88456       -0.60405      0.0001599
       -4.28507        1.41944        1.14261    9.02581e-05
       -3.45576        1.90563       0.817198    0.000315879
       -3.45576        1.90563       0.817198    0.000315879
       -3.57989        2.03943       0.161931    0.000262179
       -3.57989        2.03943       0.161931    0.000262179
       -3.57989        2.03943       0.161931    0.000262179
        -3.7327        1.37591      -0.650108    0.000315309
       -2.24159        1.75737       -1.72536     0.00128074
       -2.13431        1.80376       -1.09088      0.0024797
      -0.848108        3.03637       -1.35908      0.0010425
      -0.955081        2.97707      -0.849978     0.00153382
      -0.863121        1.74072       0.537597      0.0177403
      -0.233437       0.718692        1.53908      0.0324141
      -0.854349      -0.265461        1.34999      0.0392015
      -0.854349      -0.265461        1.34999      0.0392015
       -0.28643       -0.23267       0.563047       0.260175
       -0.28643       -0.23267       0.563047       0.260175
       -0.28643       -0.23267       0.563047       0.260175
       -0.28643       -0.23267       0.563047       0.260175
       -0.28643       -0.23267       0.563047       0.260175
       -0.28643       -0.23267       0.563047       0.260175
       -0.28643       -0.23267       0.563047       0.260175
       -0.28643       -0.23267       0.563047       0.260175
      -0.550487       -0.11389     -0.0669118       0.322315
      -0.550487       -0.11389     -0.0669118       0.322315
      -0.550487       -0.11389     -0.0669118       0.322315
      -0.550487       -0.11389     -0.0669118       0.322315
      -0.550487       -0.11389     -0.0669118       0.322315
      -0.550487       -0.11389     -0.0669118       0.322315
       0.202572      0.0260579       0.248635       0.525432
       0.202572      0.0260579       0.248635       0.525432
       0.123113      -0.643831       0.225012       0.250053
       0.123113      -0.643831       0.225012       0.250053
       0.123113      -0.643831       0.225012       0.250053
     -0.0275797      -0.171711       0.321484       0.481418
     -0.0275797      -0.171711       0.321484       0.481418
     -0.0275797      -0.171711       0.321484       0.481418
     -0.0275797      -0.171711       0.321484       0.481418
     -0.0275797      -0.171711       0.321484       0.481418
     0.00334808       0.201995       0.374606       0.426895
     0.00334808       0.201995       0.374606       0.426895
     0.00334808       0.201995       0.374606       0.426895
     0.00334808       0.201995       0.374606       0.426895
     0.00334808       0.201995       0.374606       0.426895
     0.00334808       0.201995       0.374606       0.426895
     0.00334808       0.201995       0.374606       0.426895
     0.00334808       0.201995       0.374606       0.426895
     0.00334808       0.201995       0.374606       0.426895
     0.00334808       0.201995       0.374606       0.426895
      -0.164495       0.107423       -0.33412        0.46061
      -0.164495       0.107423       -0.33412        0.46061
      -0.164495       0.107423       -0.33412        0.46061
      -0.164495       0.107423       -0.33412        0.46061
      -0.622699       0.199417      -0.276062       0.241839
      -0.622699       0.199417      -0.276062       0.241839
      -0.622699       0.199417      -0.276062       0.241839
      -0.622699       0.199417      -0.276062       0.241839
      -0.622699       0.199417      -0.276062       0.241839
      -0.622699       0.199417      -0.276062       0.241839
       0.912443        1.06767       0.485402      0.0512042
       0.912443        1.06767       0.485402      0.0512042
       0.912443        1.06767       0.485402      0.0512042
       0.912443        1.06767       0.485402      0.0512042
       0.781002       0.213501       0.368322       0.168807
        1.20148       0.496869       0.426006       0.064806
        1.68416      -0.190002       0.382376      0.0309657
        1.68416      -0.190002       0.382376      0.0309657
        1.68416      -0.190002       0.382376      0.0309657
        1.68416      -0.190002       0.382376      0.0309657
        1.68416      -0.190002       0.382376      0.0309657
        1.68416      -0.190002       0.382376      0.0309657
        1.68416      -0.190002       0.382376      0.0309657
        1.68416      -0.190002       0.382376      0.0309657
        1.68416      -0.190002       0.382376      0.0309657
        1.68416      -0.190002       0.382376      0.0309657
        1.68416      -0.190002       0.382376      0.0309657
      0.0706069       -1.15254      -0.329981      0.0905499
      -0.534376       -0.76481       0.266586       0.143606
      -0.534376       -0.76481       0.266586       0.143606
      -0.534376       -0.76481       0.266586       0.143606
      -0.491231      -0.607726         1.4933      0.0343618
      -0.491231      -0.607726         1.4933      0.0343618
       0.295441      -0.545649        1.07135      0.0840683
       0.295441      -0.545649        1.07135      0.0840683
       0.295441      -0.545649        1.07135      0.0840683
       -0.28394       -1.00916        1.16586       0.043467
       -0.28394       -1.00916        1.16586       0.043467
       -0.28394       -1.00916        1.16586       0.043467
       -0.28394       -1.00916        1.16586       0.043467
       0.454618       0.583288         1.0161      0.0809882
       0.454618       0.583288         1.0161      0.0809882
      -0.387464       0.891392     -0.0469626       0.142817
      -0.333163       0.606388       0.854526       0.110912
      -0.333163       0.606388       0.854526       0.110912
     -0.0723989       0.273213       0.340972       0.412395
      -0.196946      -0.546066      -0.530032         0.2076
      -0.196946      -0.546066      -0.530032         0.2076
      -0.196946      -0.546066      -0.530032         0.2076
      -0.196946      -0.546066      -0.530032         0.2076
      0.0676424      -0.730609      -0.310532       0.203217
      0.0676424      -0.730609      -0.310532       0.203217
       0.941832       -0.98716       0.141454      0.0643521
       0.508012      -0.311125       0.609363       0.181891
       0.508012      -0.311125       0.609363       0.181891
       0.508012      -0.311125       0.609363       0.181891
       0.673676       0.111848      -0.408658       0.203586
       0.673676       0.111848      -0.408658       0.203586
       0.729615      -0.465821      -0.752552       0.100858
       0.729615      -0.465821      -0.752552       0.100858
       0.729615      -0.465821      -0.752552       0.100858
       0.729615      -0.465821      -0.752552       0.100858
       0.402193       0.412619        -1.4895      0.0410023
      -0.508954      -0.923654       -1.76409      0.0163986
      -0.901109      -0.460149       -1.47317      0.0280341
       0.549855       0.671249       -1.03508      0.0671154
        2.01611       0.663004       -1.45339     0.00583109
        2.73336       0.463825       -2.16042    0.000885286
        1.11862        0.55534       -2.85837     0.00195261
        1.11862        0.55534       -2.85837     0.00195261
        1.11862        0.55534       -2.85837     0.00195261
        1.11862        0.55534       -2.85837     0.00195261
        1.11862        0.55534       -2.85837     0.00195261
       0.687811       0.441129       -4.00179    0.000283382
       0.687811       0.441129       -4.00179    0.000283382
       0.687811       0.441129       -4.00179    0.000283382
        1.38896       0.112817        -4.0675    0.000184256
        1.38896       0.112817        -4.0675    0.000184256
        1.38896       0.112817        -4.0675    0.000184256
        4.09647       0.976682       -3.18455    2.59428e-05
        3.47092       0.826703       -3.19489    6.91841e-05
        3.43856      -0.692084       -2.43676    0.000195143
        3.43856      -0.692084       -2.43676    0.000195143
        3.43856      -0.692084       -2.43676    0.000195143
        3.15308      -0.453992       -1.53153    0.000850856
        3.51312      -0.920015       -1.04838    0.000520989
         3.3981      -0.429055      -0.646296    0.000938667
        2.22455      -0.504481      0.0320601      0.0104357
         2.5974       0.241847       0.530235     0.00487345
         2.5974       0.241847       0.530235     0.00487345
         1.6918       0.102197     -0.0335925      0.0336943
         1.6918       0.102197     -0.0335925      0.0336943
        1.62952        -0.4977      -0.723741      0.0246658
        1.62952        -0.4977      -0.723741      0.0246658
        1.62952        -0.4977      -0.723741      0.0246658
        1.62952        -0.4977      -0.723741      0.0246658
        1.91663      -0.521015       -1.43913     0.00740557
        1.64429       -1.57342       -2.03971     0.00221567
        1.64429       -1.57342       -2.03971     0.00221567
        1.64429       -1.57342       -2.03971     0.00221567
        1.64429       -1.57342       -2.03971     0.00221567
        1.64429       -1.57342       -2.03971     0.00221567
     -0.0792854       -2.56124      -0.897849     0.00438124
       0.312957        -3.1921       0.850905     0.00131133
       0.312957        -3.1921       0.850905     0.00131133
       0.640831       -1.47608        2.09169       0.005102
      -0.285812       -1.82904        1.57368     0.00775478
      -0.863828       -1.41556        0.80801      0.0249874
       -1.05806      -0.862881      -0.109856      0.0646067
       -1.05806      -0.862881      -0.109856      0.0646067
      -0.551224      -0.938754      0.0725547       0.112806
      -0.551224      -0.938754      0.0725547       0.112806
      0.0950613      -0.660624      -0.506998       0.187062
      0.0950613      -0.660624      -0.506998       0.187062
      0.0950613      -0.660624      -0.506998       0.187062
      0.0950613      -0.660624      -0.506998       0.187062
      0.0950613      -0.660624      -0.506998       0.187062
      0.0950613      -0.660624      -0.506998       0.187062
      0.0950613      -0.660624      -0.506998       0.187062
      -0.504326       0.662819       0.541315       0.137154
      -0.504326       0.662819       0.541315       0.137154
      -0.504326       0.662819       0.541315       0.137154
      -0.504326       0.662819       0.541315       0.137154
      -0.504326       0.662819       0.541315       0.137154
        -1.0654       0.298035       0.475968       0.089933
      -0.649947      -0.688204      0.0564439       0.150083
      -0.159756      -0.715492       0.238647       0.213963
      -0.159756      -0.715492       0.238647       0.213963
      -0.159756      -0.715492       0.238647       0.213963
      -0.850554       0.159472       -0.11018       0.174694
      -0.850554       0.159472       -0.11018       0.174694
      -0.850554       0.159472       -0.11018       0.174694
      -0.850554       0.159472       -0.11018       0.174694
      -0.404863      -0.872655       0.355869       0.128552
      -0.461826        -0.7887      0.0970435       0.159103
      -0.461826        -0.7887      0.0970435       0.159103
       0.438106      -0.327239      -0.563576       0.207935
       0.438106      -0.327239      -0.563576       0.207935
       0.438106      -0.327239      -0.563576       0.207935
       0.438106      -0.327239      -0.563576       0.207935
       0.438106      -0.327239      -0.563576       0.207935
      -0.603167      -0.947957      -0.619927      0.0768032
      -0.603167      -0.947957      -0.619927      0.0768032
      -0.603167      -0.947957      -0.619927      0.0768032
      -0.603167      -0.947957      -0.619927      0.0768032
       -0.88032       0.452984       -1.40523      0.0321314
       -0.88032       0.452984       -1.40523      0.0321314
       -1.11795       0.264848      -0.489901      0.0822514
       -1.11795       0.264848      -0.489901      0.0822514
       -1.55649      -0.565965        1.20758       0.016583
       -1.55649      -0.565965        1.20758       0.016583
       -1.55649      -0.565965        1.20758       0.016583
       -1.14574      -0.432006        1.70837      0.0149396
       -0.53436       0.176429       0.518506       0.216453
      -0.954657       0.034178       0.428148       0.123236
      -0.954657       0.034178       0.428148       0.123236
      -0.954657       0.034178       0.428148       0.123236
      -0.954657       0.034178       0.428148       0.123236
      -0.954657       0.034178       0.428148       0.123236
      -0.954657       0.034178       0.428148       0.123236
      -0.954657       0.034178       0.428148       0.123236
        -1.1167       -0.98834      -0.165015      0.0497515
      -0.347588      -0.812645       -1.32068      0.0416564
      -0.347588      -0.812645       -1.32068      0.0416564
       0.546423      -0.642325       -1.06884      0.0656821
       0.546423      -0.642325       -1.06884      0.0656821
       0.546423      -0.642325       -1.06884      0.0656821
       0.982382       0.527998       -1.34862      0.0301951
       0.982382       0.527998       -1.34862      0.0301951
        1.13723        1.77209       0.337218      0.0140536
        1.62037       0.555677       0.457645      0.0288352
        1.05556       0.215588     -0.0756947       0.115324
        1.05556       0.215588     -0.0756947       0.115324
       0.729828      0.0159998       0.432932        0.18315
       0.729828      0.0159998       0.432932        0.18315
       0.729828      0.0159998       0.432932        0.18315
       0.729828      0.0159998       0.432932        0.18315
       0.729828      0.0159998       0.432932        0.18315
       0.729828      0.0159998       0.432932        0.18315
       0.729828      0.0159998       0.432932        0.18315
       0.729828      0.0159998       0.432932        0.18315
       0.729828      0.0159998       0.432932        0.18315
       0.916678      -0.876074       0.219252      0.0762593
       0.916678      -0.876074       0.219252      0.0762593
        1.10545      0.0193662      -0.535227      0.0857153
        1.08875       -0.35051       -1.00618      0.0475147
        1.08875       -0.35051       -1.00618      0.0475147
        1.08875       -0.35051       -1.00618      0.0475147
       0.439338        -1.1554      -0.237376      0.0806704
       0.439338        -1.1554      -0.237376      0.0806704
       0.439338        -1.1554      -0.237376      0.0806704
       0.439338        -1.1554      -0.237376      0.0806704
       0.480218       -1.30729       0.132198      0.0609363
       0.480218       -1.30729       0.132198      0.0609363
      -0.807288       -1.02882        0.46306      0.0623737
       -1.24929       0.498643       0.707992      0.0478276
       -1.32344        1.11054       0.700439      0.0240292
       -1.32344        1.11054       0.700439      0.0240292
      -0.469542        1.61712        0.84821      0.0230301
      -0.941128       0.811235        1.26312      0.0289086
       -2.04829        0.59263       0.667311      0.0114638
       -2.04829        0.59263       0.667311      0.0114638
       -2.18657     -0.0926985       -1.21403     0.00670155
       -1.52158      -0.258171       -1.62729      0.0112712
       -1.04336       0.631237       -1.38268      0.0250421
       -1.04336       0.631237       -1.38268      0.0250421
      -0.930605       0.935586       -1.91479     0.00955272
      -0.930605       0.935586       -1.91479     0.00955272
      -0.692949        1.57612       -1.24989       0.014191
      -0.692949        1.57612       -1.24989       0.014191
      -0.692949        1.57612       -1.24989       0.014191
       -0.52739        1.64394       -1.91418     0.00576767
      -0.742888         2.3502       -1.41338     0.00340473
      0.0566555         2.8607      -0.448639      0.0030505
       0.143068        4.06536        0.60965    0.000267443
      0.0517126        3.52507       0.995777    0.000657695
       -0.13895        3.08546       0.866126     0.00163605
       -0.13895        3.08546       0.866126     0.00163605
       -0.13895        3.08546       0.866126     0.00163605
       -0.13895        3.08546       0.866126     0.00163605
       -0.13895        3.08546       0.866126     0.00163605
     -0.0920018        3.39063        1.45114    0.000624525
      -0.119153        3.07424       0.805392     0.00172859
      -0.360175        2.93353       0.340028     0.00260556
      -0.360175        2.93353       0.340028     0.00260556
      -0.958295        2.34148         2.1885     0.00124277
      -0.958295        2.34148         2.1885     0.00124277
      -0.965747        1.76693        2.48921     0.00165591
      -0.881362        1.58044        2.33192     0.00273023
        -1.0338     -0.0597518         2.6179     0.00358667
        -1.0338     -0.0597518         2.6179     0.00358667
       0.237182      -0.270122        2.97162     0.00251225
       0.478685      -0.997137        2.15427     0.00788124
        1.60191      -0.589739        2.05229      0.0048014
        1.70303       -0.81575        1.51427     0.00789937
        1.54337       0.535749        1.41823      0.0132092
        1.54337       0.535749        1.41823      0.0132092
        1.54337       0.535749        1.41823      0.0132092
        2.38994      -0.673726         1.5017     0.00301627
        2.94517       -1.11055       0.870858     0.00145655
        2.94517       -1.11055       0.870858     0.00145655
        2.94517       -1.11055       0.870858     0.00145655
        2.94517       -1.11055       0.870858     0.00145655
        2.94517       -1.11055       0.870858     0.00145655
        1.59431      -0.872017        1.19566      0.0128996
        1.52232      -0.247563         1.7301     0.00970117
        2.10955       -0.51547        1.07646     0.00784754
       0.537839       -1.68717       0.601729      0.0237417
      -0.713828       -1.43367       0.141929       0.040129
      -0.129299      -0.562568       0.320214        0.26708
      -0.129299      -0.562568       0.320214        0.26708
      -0.454649      -0.741822         1.5117      0.0305494
      -0.454649      -0.741822         1.5117      0.0305494
      -0.454649      -0.741822         1.5117      0.0305494
     -0.0340914      -0.771186        1.98379      0.0141595
      -0.464426       -1.23032        1.14419       0.030614
      -0.337751       -1.35516       0.959367      0.0337506
      -0.261658       -1.20326       0.452203      0.0725433
      -0.261658       -1.20326       0.452203      0.0725433
      -0.261658       -1.20326       0.452203      0.0725433
      -0.181898       -1.46187      -0.616735      0.0410049
      -0.181898       -1.46187      -0.616735      0.0410049
       -1.03514       -1.94039       0.913289     0.00854293
       -1.03514       -1.94039       0.913289     0.00854293
       -1.03514       -1.94039       0.913289     0.00854293
       -2.03618        -2.0891      0.0609695     0.00292115
       -2.03618        -2.0891      0.0609695     0.00292115
       -2.95252       -2.72257      -0.807801    0.000276515
        -3.5872        -2.1765     -0.0905845    0.000226299
        -3.5872        -2.1765     -0.0905845    0.000226299
        -3.5872        -2.1765     -0.0905845    0.000226299
       -4.17448       -1.72627        1.02595    9.47053e-05
       -3.08021       -1.60341      -0.489639    0.000899382
       -2.81508    -0.00991956      -0.585209     0.00318099
       -3.11528       0.169156      -0.562272     0.00176383
        -3.8508         1.3192       0.147089    0.000289803
       -3.51692        1.52045     -0.0918051    0.000468849
       -1.98239       0.700016      -0.241237      0.0145191
       -2.22673      -0.156532       -1.17149     0.00646139
       -2.07457      -0.286251       0.200702      0.0148815
       -2.07457      -0.286251       0.200702      0.0148815
       -1.44348       -1.31278       0.627777      0.0165837
       -1.44348       -1.31278       0.627777      0.0165837
       -1.44348       -1.31278       0.627777      0.0165837
      -0.921514       -0.61714       0.134137       0.107065
       0.287144      -0.156093      -0.340167       0.389278
       0.287144      -0.156093      -0.340167       0.389278
       0.287144      -0.156093      -0.340167       0.389278
       0.287144      -0.156093      -0.340167       0.389278
       0.287144      -0.156093      -0.340167       0.389278
       0.287144      -0.156093      -0.340167       0.389278
       0.287144      -0.156093      -0.340167       0.389278
       0.287144      -0.156093      -0.340167       0.389278
       0.287144      -0.156093      -0.340167       0.389278
       0.287144      -0.156093      -0.340167       0.389278
       0.287144      -0.156093      -0.340167       0.389278
       0.979829      -0.788634      -0.234111      0.0774004
       0.979829      -0.788634      -0.234111      0.0774004
       0.979829      -0.788634      -0.234111      0.0774004
       0.979829      -0.788634      -0.234111      0.0774004
       0.272441       -1.47378       0.277893      0.0474256
       0.272441       -1.47378       0.277893      0.0474256
       0.272441       -1.47378       0.277893      0.0474256
       0.272441       -1.47378       0.277893      0.0474256
       0.272441       -1.47378       0.277893      0.0474256
       0.272441       -1.47378       0.277893      0.0474256
       0.272441       -1.47378       0.277893      0.0474256
       0.272441       -1.47378       0.277893      0.0474256
       0.272441       -1.47378       0.277893      0.0474256
       -1.50913      -0.351426       0.521648      0.0380098
       -1.01226        1.00271      -0.339601      0.0534261
       -1.55594        1.18618      -0.836766      0.0141806
       -1.55594        1.18618      -0.836766      0.0141806
      -0.686185       0.690115        1.18089       0.046866
      -0.686185       0.690115        1.18089       0.046866
      -0.859869       0.649939       0.923185      0.0585218
      -0.859869       0.649939       0.923185      0.0585218
      -0.859869       0.649939       0.923185      0.0585218
      -0.859869       0.649939       0.923185      0.0585218
      -0.859869       0.649939       0.923185      0.0585218
        -2.0937       0.103286        0.88547      0.0105547
       -1.83382      -0.425496       0.783049      0.0169447
       -1.83382      -0.425496       0.783049      0.0169447
       -1.83382      -0.425496       0.783049      0.0169447
       -2.44633       0.396147        1.78647     0.00222061
       -2.44633       0.396147        1.78647     0.00222061
       -2.28438       0.282465        2.13215     0.00188257
       -2.70211       0.396334         1.6866     0.00162917
        -2.2554       0.562696       0.312261     0.00917907
        -2.2554       0.562696       0.312261     0.00917907
        -2.2554       0.562696       0.312261     0.00917907
       -1.28276       0.847514       0.802205      0.0311699
       -1.28276       0.847514       0.802205      0.0311699
       -1.28276       0.847514       0.802205      0.0311699
       0.210903      0.0732998      -0.523736       0.320239
       0.418561       0.463108      0.0959074       0.282774
       0.418561       0.463108      0.0959074       0.282774
       0.418561       0.463108      0.0959074       0.282774
       0.418561       0.463108      0.0959074       0.282774
       0.418561       0.463108      0.0959074       0.282774
        0.27612    -0.00390243        1.08292       0.106977
       0.175546      -0.255543       0.877011       0.155611
       0.175546      -0.255543       0.877011       0.155611
       0.264549      -0.795206       0.503868       0.141461
       0.264549      -0.795206       0.503868       0.141461
       0.756316      -0.209902       0.900005      0.0917789
