0        8.08549              0
1         8.4332       0.245864
2        7.63218       0.674252
3        6.54875        1.06587
4        5.75934        1.10708
5        5.20502        1.05223
6        4.73409        1.00177
7        4.36548       0.941926
8        4.15058       0.861434
9        4.01688       0.785597
10        3.97466       0.715313
11        3.82315       0.671559
12         3.6231       0.649012
13        3.40311       0.638851
14        3.22447       0.620736
15        3.13291       0.588654
16        3.02717       0.563442
17        2.91502       0.543188
18        2.86962       0.516493
19        2.88744       0.490976
20        2.94525       0.470987
21        2.90828       0.451027
22        2.80924       0.442158
23        2.71282        0.43412
24        2.62085       0.426386
25         2.5402       0.417544
26        2.49463       0.404559
27        2.46567       0.391145
28        2.42593       0.379671
29        2.38118       0.369642
30        2.33239       0.360925
31        2.31408        0.35011
32        2.35441       0.341815
33        2.40358        0.33528
34         2.3967       0.325771
35        2.40926       0.316964
36        2.37104       0.310694
37        2.33364        0.30476
38         2.2961       0.299249
39        2.26914        0.29298
40        2.24904       0.286522
41          2.228       0.280472
42        2.20423       0.274955
43        2.18088       0.269696
44        2.16457       0.264195
45        2.16362       0.258453
46        2.17905       0.253415
47        2.20102       0.249086
48         2.2083       0.244109
49        2.22017       0.239515
50        2.20613        0.23523
51        2.20773       0.230712
52         2.2355       0.228024
53        2.22264       0.224164
54        2.19374       0.221943
55        2.18091        0.21835
56        2.17107       0.214741
57        2.17448       0.211066
58        2.16254       0.207826
59        2.14351       0.205232
60        2.13648       0.201988
61         2.1378       0.198734
62        2.12768       0.195837
63        2.11226       0.193383
64        2.10431       0.190572
65        2.11547       0.188011
66        2.12529       0.185461
67        2.12632       0.182736
68        2.11828       0.180265
69        2.11774       0.177691
70        2.12225       0.175245
71        2.11358       0.173026
72        2.09901       0.171268
73        2.08695       0.169377
74        2.08193       0.167193
75         2.0708       0.165363
76        2.06597       0.163286
77         2.0504       0.161934
78        2.03072       0.161075
79        2.01901       0.159487
80        2.01592       0.157547
81        2.00573       0.155955
82        2.00011       0.154178
83         1.9884       0.152786
84        1.97607       0.151485
85        1.96523       0.150111
86        1.95638       0.148646
87        1.95135       0.147042
88        1.95049       0.145393
89        1.97821       0.146396
90         2.0017       0.146659
91         2.0207       0.146291
92        2.04269       0.146361
93        2.03918       0.144846
94        2.02737       0.143802
95        2.01871       0.142565
96        2.01199       0.141253
97        1.99867       0.140439
98        1.98173       0.140038
99         1.9697       0.139153
