0        85.7109              0
1        86.1033       0.277467
2         85.673       0.397014
3        84.9832       0.667503
4        83.6465        1.30939
5        82.3748        1.59323
6        81.0254        1.85082
7        79.5259        2.14248
8        78.0897        2.33673
9        76.7602        2.45228
10        75.5964        2.49023
11        74.6208        2.46643
12        73.5275        2.50733
13        72.1845        2.66374
14         70.811        2.81812
15         69.429        2.96152
16        68.0578        3.08849
17        66.6013        3.24219
18        65.1218        3.39236
19        63.6505        3.52742
20        62.1811        3.65269
21        60.7405        3.76001
22          59.37        3.83821
23        58.0913        3.88542
24        56.8437        3.92522
25        55.5467        3.98277
26         54.284        4.03045
27        53.0187        4.08028
28        51.7203        4.14102
29        50.3919        4.21067
30        49.0901        4.27132
31        47.8043        4.32706
32        46.5193        4.38259
33        45.2503        4.43361
34        44.0034        4.47884
35        42.8032        4.51237
36        41.6742        4.52946
37        40.6061        4.53445
38        39.6161        4.52496
39        38.6431        4.51523
40         37.714        4.49968
41        36.8402        4.47659
42        36.0209        4.44683
43        35.2231        4.41675
44        34.4585        4.38428
45        33.7421         4.3471
46        33.0461        4.30998
47        32.3736        4.27232
48         31.748        4.23068
49        31.1383        4.18977
50        30.5627        4.14698
51        30.0269        4.10169
52        29.4859        4.05983
53        28.9619        4.01831
54        28.4513        3.97756
55        27.9575        3.93706
56        27.4826        3.89653
57        27.0277        3.85582
58        26.5902         3.8152
59        26.1737        3.77428
60        25.7764        3.73326
61         25.381        3.69392
62        25.0012        3.65476
63        24.6436        3.61511
64        24.2831        3.57742
65        23.9234        3.54126
66        23.5853        3.50451
67        23.2572        3.46829
68        22.9404        3.43247
69        22.6243        3.39796
70        22.3336        3.36251
71        22.0504        3.32771
72        21.7853        3.29267
73        21.5283        3.25819
74        21.2633        3.22551
75        21.0029        3.19356
76         20.752        3.16192
77        20.5112        3.13054
78        20.2784        3.09956
79        20.0366        3.07023
80        19.7959        3.04174
81        19.5611         3.0137
82        19.3347        2.98588
83        19.1092        2.95884
84        18.8918        2.93201
85        18.6814        2.90545
86        18.4798        2.87904
87        18.2901        2.85257
88        18.0937        2.82727
89        17.9101        2.80181
90        17.7331        2.77661
91        17.5615        2.75173
92        17.3928         2.7273
93        17.2198        2.70377
94        17.0475        2.68079
95        16.8798        2.65811
96        16.7266        2.63512
97        16.5638        2.61325
98        16.4153        2.59107
99        16.2704        2.56921
