0        4.96698              0
1         4.8505      0.0823618
2        4.79826      0.0695318
3        4.75691      0.0632592
4        4.81075       0.069857
5        4.81869      0.0586638
6        4.77941      0.0620579
7        4.85364      0.0881499
8        4.84978      0.0784398
9        4.86078      0.0713632
10        4.81146      0.0801294
11        4.87098      0.0929683
12        4.87762      0.0860536
13        4.87895      0.0799172
14        4.90152      0.0777104
15        4.94572       0.084493
16        4.94673      0.0795289
17         4.9471      0.0751115
18        4.95963      0.0721958
19         4.9642      0.0687307
20        4.96207      0.0654908
21        4.94606      0.0644405
22        4.97127      0.0663854
23        4.97357      0.0636591
24        4.96255      0.0620583
25        4.96465      0.0597071
26        4.96572      0.0575053
27        4.95669      0.0561573
28        4.96451      0.0547629
29        4.97173      0.0534115
30        4.97363      0.0517224
31        4.97039      0.0502073
32        4.96576      0.0488993
33        4.97415      0.0481762
34        4.97564      0.0468226
35        4.96248      0.0473341
36        4.96255      0.0460548
37        4.96448      0.0448829
38        4.97171      0.0443108
39        4.97974      0.0439246
40        4.98438      0.0430975
41        4.99182      0.0427091
42        4.99957      0.0424139
43        4.99782      0.0414859
44        5.00998      0.0423068
45        5.00919      0.0413944
46        5.01378      0.0407677
47        5.01421      0.0399206
48        5.01325      0.0391174
49        5.01498      0.0383736
50        5.01594      0.0376332
51        5.00778      0.0377847
52        5.00952      0.0371116
53        5.01288      0.0365767
54        5.01158      0.0359348
55        5.00637      0.0356683
56        5.00016      0.0355796
57        4.99374      0.0355409
58         4.9945      0.0349465
59        4.99109        0.03453
60         4.9888      0.0340395
61        4.98695      0.0335408
62         4.9874      0.0330115
63        4.98434      0.0326376
64        4.98391      0.0321383
65        4.98071      0.0318101
66        4.97439      0.0319566
67        4.97405      0.0314884
68        4.97754      0.0312242
69        4.97342       0.031048
70        4.97585      0.0307051
71        4.97806      0.0303582
72        4.97766       0.029945
73        4.97808      0.0295434
74        4.98178      0.0293805
75        4.98049      0.0290222
76        4.97856      0.0287094
77         4.9834      0.0287468
78        4.97772      0.0289401
79        4.98339      0.0291287
80        4.97941        0.02904
81        4.97894      0.0286895
82         4.9767      0.0284315
83        4.97603      0.0281008
84         4.9772      0.0277945
85        4.97946      0.0275634
86        4.97877      0.0272553
87        4.97322      0.0275044
88        4.97323      0.0271953
89        4.97843      0.0273849
90        4.98179      0.0272891
91         4.9848      0.0271578
92        4.98503      0.0268667
93        4.98572      0.0265899
94        4.98653      0.0263224
95        4.98015      0.0268114
96        4.97611      0.0268369
97        4.97523      0.0265777
98        4.97388      0.0263434
99        4.97359      0.0260815
