         148     1.23935     1.64588   0.0171551
         149     1.23454     1.64312   0.0172607
         150     1.22982     1.64036   0.0173642
         151     1.22517     1.63761   0.0174655
         152      1.2206     1.63487   0.0175648
         153     1.21612     1.63213   0.0176619
         154     1.21171      1.6294    0.017757
         155     1.20737     1.62668   0.0178499
         156     1.20312     1.62397   0.0179408
         157     1.19894     1.62126   0.0180296
         158     1.19484     1.61856   0.0181164
         159     1.19081     1.61587   0.0182011
         160     1.18685     1.61319   0.0182838
         161     1.18297     1.61052   0.0183644
         162     1.17917     1.60785   0.0184431
         163     1.17543      1.6052   0.0185198
         164     1.17176     1.60256   0.0185945
         165     1.16816     1.59992   0.0186672
         166     1.16464      1.5973    0.018738
         167     1.16117     1.59469   0.0188069
         168     1.15778     1.59209    0.018874
         169     1.15445      1.5895   0.0189391
         170     1.15119     1.58692   0.0190024
         171     1.14799     1.58435   0.0190638
         172     1.14485      1.5818   0.0191235
         173     1.14178     1.57926   0.0191813
         174     1.13876     1.57672   0.0192374
         175     1.13581     1.57421   0.0192918
         176     1.13292      1.5717   0.0193444
         177     1.13009      1.5692   0.0193954
         178     1.12732     1.56672   0.0194446
         179      1.1246     1.56425   0.0194922
         180     1.12195     1.56179   0.0195382
         181     1.11935     1.55935   0.0195826
         182     1.11681     1.55692   0.0196254
         183     1.11433      1.5545   0.0196666
         184      1.1119     1.55209   0.0197062
         185     1.10954      1.5497   0.0197444
         186     1.10723     1.54732    0.019781
         187     1.10498     1.54496   0.0198162
         188     1.10279      1.5426   0.0198499
         189     1.10066     1.54027   0.0198821
         190     1.09859     1.53794   0.0199129
         191     1.09658     1.53563   0.0199422
         192     1.09463     1.53333   0.0199702
         193     1.09275     1.53105   0.0199968
         194     1.09093     1.52878    0.020022
         195     1.08917     1.52653   0.0200458
         196     1.08748     1.52429   0.0200683
         197     1.08586     1.52206   0.0200895
         198      1.0843     1.51985   0.0201093
         199     1.08281     1.51766   0.0201278
         200      1.0814     1.51547    0.020145
         201     1.08005     1.51331    0.020161
         202     1.07878     1.51116   0.0201756
         203     1.07758     1.50902   0.0201889
         204     1.07646      1.5069    0.020201
         205     1.07541      1.5048   0.0202118
         206     1.07444     1.50271   0.0202214
         207     1.07355     1.50063   0.0202297
         208     1.07273     1.49858   0.0202368
         209       1.072     1.49654   0.0202426
         210     1.07134     1.49451   0.0202472
         211     1.07076      1.4925   0.0202506
         212     1.07026     1.49051   0.0202528
         213     1.06984     1.48854   0.0202538
         214      1.0695     1.48658   0.0202536
         215     1.06923     1.48464   0.0202522
         216     1.06905     1.48271   0.0202496
         217     1.06894     1.48081   0.0202459
         218      1.0689     1.47892    0.020241
         219     1.06894     1.47704   0.0202349
         220     1.06905     1.47519   0.0202278
         221     1.06923     1.47335   0.0202195
         222     1.06948     1.47153   0.0202101
         223     1.06979     1.46973   0.0201996
         224     1.07017     1.46795    0.020188
         225     1.07061     1.46618   0.0201754
         226     1.07111     1.46443   0.0201617
         227     1.07166      1.4627    0.020147
         228     1.07227     1.46099   0.0201313
         229     1.07292      1.4593   0.0201146
         230     1.07362     1.45762   0.0200969
         231     1.07436     1.45596   0.0200782
         232     1.07514     1.45432   0.0200587
         233     1.07596      1.4527   0.0200382
         234      1.0768     1.45109   0.0200169
         235     1.07768      1.4495   0.0199947
         236     1.07858     1.44793   0.0199716
         237      1.0795     1.44637   0.0199478
         238     1.08044     1.44484   0.0199231
         239      1.0814     1.44332   0.0198977
         240     1.08236     1.44181   0.0198715
         241     1.08334     1.44032   0.0198447
         242     1.08432     1.43885   0.0198171
         243      1.0853      1.4374   0.0197889
         244     1.08628     1.43596   0.0197601
         245     1.08726     1.43454   0.0197306
         246     1.08824     1.43313   0.0197006
         247      1.0892     1.43174   0.0196699
         248     1.09016     1.43036   0.0196388
         249      1.0911       1.429   0.0196071
         250     1.09203     1.42765    0.019575
         251     1.09295     1.42631   0.0195423
         252     1.09385       1.425   0.0195093
         253     1.09473     1.42369   0.0194758
         254     1.09559      1.4224   0.0194419
         255     1.09643     1.42112   0.0194076
         256     1.09725     1.41985    0.019373
         257     1.09805      1.4186   0.0193381
         258     1.09883     1.41736   0.0193028
         259     1.09958     1.41614   0.0192672
         260     1.10031     1.41492   0.0192314
         261     1.10101     1.41372   0.0191952
         262      1.1017     1.41253   0.0191589
         263     1.10235     1.41135   0.0191223
         264     1.10299     1.41018   0.0190855
         265      1.1036     1.40902   0.0190485
         266     1.10419     1.40788   0.0190114
         267     1.10475     1.40674    0.018974
         268     1.10529     1.40562   0.0189365
         269     1.10581      1.4045   0.0188989
         270     1.10631      1.4034   0.0188612
         271     1.10679      1.4023   0.0188233
         272     1.10725     1.40122   0.0187853
         273     1.10768     1.40014   0.0187472
         274      1.1081     1.39908   0.0187091
         275      1.1085     1.39802   0.0186709
         276     1.10888     1.39697   0.0186326
         277     1.10925     1.39594   0.0185943
         278      1.1096     1.39491   0.0185559
         279     1.10993     1.39388   0.0185175
         280     1.11025     1.39287    0.018479
         281     1.11056     1.39187   0.0184405
         282     1.11085     1.39087   0.0184021
         283     1.11113     1.38988   0.0183636
         284      1.1114      1.3889   0.0183251
         285     1.11166     1.38793   0.0182866
         286      1.1119     1.38696   0.0182481
         287     1.11214     1.38601   0.0182096
         288     1.11238     1.38505   0.0181711
         289      1.1126     1.38411   0.0181327
         290     1.11282     1.38318   0.0180943
         291     1.11303     1.38225   0.0180559
         292     1.11324     1.38133   0.0180176
         293     1.11345     1.38041   0.0179793
         294     1.11365     1.37951    0.017941
         295     1.11384      1.3786   0.0179028
         296     1.11404     1.37771   0.0178646
         297     1.11424     1.37682   0.0178264
         298     1.11443     1.37594   0.0177883
         299     1.11463     1.37507   0.0177503
         300     1.11482      1.3742   0.0177123
         301     1.11502     1.37334   0.0176744
         302     1.11522     1.37249   0.0176365
         303     1.11543     1.37164   0.0175987
         304     1.11564      1.3708    0.017561
         305     1.11585     1.36996   0.0175233
         306     1.11607     1.36913   0.0174856
         307     1.11629     1.36831   0.0174481
         308     1.11652     1.36749   0.0174106
         309     1.11676     1.36668   0.0173731
         310       1.117     1.36587   0.0173357
         311     1.11725     1.36507   0.0172984
         312     1.11751     1.36428   0.0172612
         313     1.11778     1.36349    0.017224
         314     1.11805     1.36271   0.0171868
         315     1.11834     1.36193   0.0171498
         316     1.11863     1.36116   0.0171128
         317     1.11893      1.3604   0.0170758
         318     1.11924     1.35964    0.017039
         319     1.11956     1.35889   0.0170022
         320     1.11989     1.35814   0.0169654
         321     1.12023      1.3574   0.0169288
         322     1.12057     1.35667   0.0168922
         323     1.12093     1.35594   0.0168556
         324     1.12129     1.35521   0.0168192
         325     1.12166     1.35449   0.0167827
         326     1.12204     1.35378   0.0167464
         327     1.12243     1.35307   0.0167101
         328     1.12282     1.35237   0.0166739
         329     1.12322     1.35167   0.0166378
         330     1.12363     1.35098   0.0166017
         331     1.12404      1.3503   0.0165657
         332     1.12445     1.34962   0.0165298
         333     1.12487     1.34894   0.0164939
         334      1.1253     1.34827   0.0164581
         335     1.12572     1.34761   0.0164224
         336     1.12615     1.34695   0.0163867
         337     1.12658      1.3463   0.0163511
         338     1.12701     1.34565   0.0163156
         339     1.12744       1.345   0.0162802
         340     1.12786     1.34436   0.0162448
         341     1.12828     1.34373   0.0162096
         342      1.1287      1.3431   0.0161743
         343     1.12911     1.34248   0.0161392
         344     1.12952     1.34186   0.0161042
         345     1.12992     1.34124   0.0160692
         346     1.13031     1.34063   0.0160343
         347     1.13069     1.34003   0.0159995
         348     1.13106     1.33943   0.0159648
         349     1.13142     1.33883   0.0159302
         350     1.13176     1.33824   0.0158957
         351     1.13209     1.33765   0.0158612
