          58     1.09513      1.3869   0.0179921
          59     1.08079     1.38171   0.0184201
          60     1.06635     1.37646   0.0188481
          61     1.05179     1.37114   0.0192759
          62     1.03715     1.36575   0.0197034
          63     1.02242      1.3603   0.0201302
          64     1.00762     1.35479   0.0205561
          65    0.992755     1.34922   0.0209808
          66    0.977844     1.34359   0.0214042
          67    0.962897     1.33791   0.0218259
          68    0.947925     1.33218   0.0222457
          69    0.932941     1.32639   0.0226632
          70    0.917958     1.32055   0.0230783
          71    0.902988     1.31467   0.0234907
          72    0.888044     1.30875   0.0239001
          73    0.873141     1.30278   0.0243062
          74    0.858291     1.29677   0.0247088
          75    0.843507     1.29073   0.0251076
          76    0.828804     1.28465   0.0255023
          77    0.814195     1.27854   0.0258926
          78    0.799693      1.2724   0.0262784
          79    0.785312     1.26624   0.0266593
          80    0.771066     1.26005    0.027035
          81    0.756969     1.25384   0.0274054
          82    0.743034     1.24761   0.0277701
          83    0.729274     1.24136    0.028129
          84    0.715701     1.23511   0.0284817
          85     0.70233     1.22884   0.0288281
          86    0.689171     1.22256   0.0291678
          87    0.676239     1.21628   0.0295008
          88    0.663543        1.21   0.0298267
          89    0.651096     1.20372   0.0301454
          90     0.63891     1.19745   0.0304567
          91    0.626994     1.19118   0.0307604
          92    0.615358     1.18492   0.0310563
          93    0.604014     1.17867   0.0313442
          94     0.59297     1.17244    0.031624
          95    0.582234     1.16623   0.0318955
          96    0.571816     1.16004   0.0321587
          97    0.561722     1.15387   0.0324133
          98    0.551959     1.14773   0.0326593
          99    0.542533     1.14161   0.0328965
         100    0.533451     1.13553   0.0331249
         101    0.524717     1.12948   0.0333445
         102    0.516336     1.12347    0.033555
         103    0.508312      1.1175   0.0337566
         104    0.500647     1.11157   0.0339491
         105    0.493344     1.10568   0.0341325
         106    0.486405     1.09984   0.0343069
         107     0.47983     1.09404   0.0344721
         108    0.473621      1.0883   0.0346283
         109    0.467776     1.08261   0.0347754
         110    0.462296     1.07697   0.0349135
         111    0.457179     1.07138   0.0350426
         112    0.452423     1.06586   0.0351628
         113    0.448025     1.06039   0.0352741
         114    0.443983     1.05498   0.0353767
         115    0.440292     1.04964   0.0354706
         116     0.43695     1.04436   0.0355559
         117    0.433951     1.03914   0.0356327
         118     0.43129     1.03399   0.0357011
         119    0.428962      1.0289   0.0357613
         120     0.42696     1.02389   0.0358134
         121    0.425278     1.01894   0.0358575
         122    0.423911     1.01406   0.0358937
         123     0.42285     1.00926   0.0359223
         124    0.422088     1.00452   0.0359433
         125    0.421618    0.999858    0.035957
         126    0.421433    0.995267   0.0359635
         127    0.421523    0.990749    0.035963
         128    0.421882    0.986305   0.0359556
         129      0.4225    0.981935   0.0359415
         130    0.423369    0.977638   0.0359209
         131     0.42448    0.973415    0.035894
         132    0.425824    0.969267    0.035861
         133    0.427393    0.965193   0.0358221
         134    0.429177    0.961193   0.0357774
         135    0.431169    0.957266   0.0357272
         136    0.433358    0.953414   0.0356715
         137    0.435735    0.949635   0.0356107
         138    0.438293     0.94593    0.035545
         139    0.441021    0.942298   0.0354744
         140    0.443911    0.938738   0.0353991
         141    0.446955     0.93525   0.0353195
         142    0.450144    0.931834   0.0352356
         143    0.453469    0.928488   0.0351476
         144    0.456922    0.925214   0.0350558
         145    0.460495    0.922009   0.0349602
         146    0.464179    0.918873   0.0348611
         147    0.467967    0.915806   0.0347586
         148     0.47185    0.912806    0.034653
         149    0.475821    0.909873   0.0345443
         150    0.479872    0.907006   0.0344327
         151    0.483996    0.904205   0.0343185
         152    0.488186    0.901468   0.0342017
         153    0.492435    0.898795   0.0340824
         154    0.496736    0.896184    0.033961
         155    0.501083    0.893635   0.0338374
         156    0.505469    0.891147   0.0337119
         157    0.509888    0.888718   0.0335845
         158    0.514335    0.886349   0.0334554
         159    0.518803    0.884037   0.0333248
         160    0.523287    0.881782   0.0331927
         161    0.527782    0.879584   0.0330592
         162    0.532283     0.87744   0.0329246
         163    0.536784     0.87535   0.0327889
         164    0.541281    0.873313   0.0326522
         165    0.545769    0.871328   0.0325146
         166    0.550245    0.869394   0.0323762
         167    0.554705    0.867509   0.0322371
         168    0.559144    0.865674   0.0320974
         169    0.563558    0.863886   0.0319572
         170    0.567946    0.862145   0.0318166
         171    0.572302     0.86045   0.0316757
         172    0.576624      0.8588   0.0315345
         173    0.580908    0.857194   0.0313931
         174    0.585152     0.85563   0.0312516
         175    0.589354    0.854109     0.03111
         176    0.593509    0.852628   0.0309685
         177    0.597615    0.851187    0.030827
         178    0.601672    0.849785   0.0306857
         179    0.605675    0.848422   0.0305445
         180    0.609625    0.847095   0.0304036
         181    0.613517    0.845805    0.030263
         182    0.617351    0.844549   0.0301228
         183    0.621125    0.843328   0.0299829
         184    0.624837    0.842141   0.0298434
         185    0.628485    0.840986   0.0297045
         186    0.632068    0.839863    0.029566
         187    0.635585     0.83877   0.0294281
         188    0.639033    0.837708   0.0292907
         189    0.642412    0.836675   0.0291539
         190     0.64572     0.83567   0.0290178
         191    0.648956    0.834692   0.0288824
         192     0.65212    0.833741   0.0287476
         193     0.65521    0.832816   0.0286135
         194    0.658225    0.831916   0.0284802
         195    0.661163    0.831041   0.0283476
         196    0.664023    0.830188   0.0282157
         197    0.666804    0.829359   0.0280847
         198    0.669505    0.828552   0.0279545
         199    0.672125    0.827766    0.027825
         200    0.674664       0.827   0.0276964
         201    0.677119    0.826255   0.0275687
         202    0.679492    0.825528   0.0274418
         203     0.68178     0.82482   0.0273157
         204    0.683984    0.824129   0.0271906
         205    0.686101    0.823456   0.0270663
         206    0.688133    0.822799   0.0269428
         207    0.690077    0.822158   0.0268203
         208    0.691934    0.821532   0.0266987
         209    0.693703     0.82092   0.0265779
         210    0.695385    0.820323   0.0264581
         211    0.696977    0.819738   0.0263391
         212     0.69848    0.819166   0.0262211
         213    0.699893    0.818606    0.026104
         214    0.701216    0.818058   0.0259878
         215     0.70245     0.81752   0.0258725
         216    0.703593    0.816992   0.0257581
         217    0.704645    0.816475   0.0256446
         218    0.705607    0.815966    0.025532
         219    0.706481    0.815466   0.0254203
         220    0.707265    0.814974   0.0253095
         221    0.707961     0.81449   0.0251996
         222     0.70857    0.814013   0.0250906
         223    0.709092    0.813543   0.0249825
         224    0.709527    0.813078   0.0248753
         225    0.709876    0.812619    0.024769
         226    0.710142    0.812166   0.0246635
         227    0.710324    0.811717   0.0245589
         228    0.710422    0.811273   0.0244552
         229    0.710441    0.810833   0.0243524
         230    0.710379    0.810396   0.0242505
         231     0.71024    0.809962   0.0241493
         232    0.710025    0.809532   0.0240491
         233    0.709736    0.809103   0.0239497
         234    0.709375    0.808677   0.0238511
         235    0.708944    0.808253   0.0237534
         236    0.708448     0.80783   0.0236565
         237    0.707886    0.807408   0.0235605
         238    0.707263    0.806987   0.0234652
         239     0.70658    0.806567   0.0233708
         240     0.70584    0.806148   0.0232772
         241    0.705048    0.805728   0.0231844
         242    0.704205    0.805309   0.0230924
         243    0.703314    0.804889   0.0230012
         244    0.702379    0.804469   0.0229107
         245    0.701403    0.804048   0.0228211
         246     0.70039    0.803627   0.0227322
         247    0.699344    0.803204   0.0226441
         248    0.698269    0.802781   0.0225567
         249    0.697168    0.802357   0.0224701
         250    0.696045    0.801932   0.0223843
         251    0.694903    0.801506   0.0222992
         252    0.693744    0.801078   0.0222148
         253    0.692575    0.800649   0.0221311
         254    0.691398    0.800219   0.0220482
         255    0.690215    0.799788   0.0219659
         256    0.689032    0.799355   0.0218844
         257    0.687853    0.798921   0.0218035
         258    0.686682    0.798486   0.0217234
         259    0.685522     0.79805   0.0216439
         260    0.684376    0.797613    0.021565
         261    0.683247    0.797174   0.0214869
         262    0.682138    0.796735   0.0214093
         263    0.681054    0.796296   0.0213324
         264    0.679998    0.795855   0.0212562
         265    0.678973    0.795414   0.0211805
         266    0.677982    0.794972   0.0211055
         267    0.677028    0.794531   0.0210311
         268    0.676113    0.794089   0.0209573
         269    0.675241    0.793647    0.020884
         270    0.674414    0.793205   0.0208113
         271    0.673633    0.792764   0.0207392
         272    0.672902    0.792324   0.0206677
         273    0.672223    0.791884   0.0205966
         274    0.671598    0.791445   0.0205261
         275     0.67103    0.791007   0.0204562
         276    0.670519     0.79057   0.0203867
         277    0.670067    0.790135   0.0203177
         278    0.669676    0.789702   0.0202493
         279    0.669348    0.789271   0.0201813
         280    0.669082    0.788841   0.0201138
         281     0.66888    0.788414   0.0200467
         282    0.668742     0.78799   0.0199801
         283     0.66867    0.787568    0.019914
         284    0.668663     0.78715   0.0198483
         285    0.668721    0.786734    0.019783
         286    0.668845    0.786322   0.0197181
         287    0.669036    0.785913   0.0196536
         288    0.669293    0.785508   0.0195896
         289    0.669616    0.785107   0.0195259
         290    0.670005     0.78471   0.0194626
         291     0.67046    0.784318   0.0193997
         292    0.670979     0.78393   0.0193371
         293    0.671564    0.783546   0.0192749
         294    0.672212    0.783167   0.0192131
         295    0.672925    0.782794   0.0191516
         296    0.673699    0.782425   0.0190904
         297    0.674536    0.782062   0.0190296
         298    0.675432    0.781704   0.0189691
         299    0.676386    0.781352   0.0189089
         300    0.677398    0.781005   0.0188491
         301    0.678464    0.780665   0.0187895
         302    0.679585     0.78033   0.0187303
         303    0.680759    0.780001   0.0186714
         304    0.681983    0.779679   0.0186127
         305    0.683257    0.779363   0.0185544
         306    0.684579    0.779053   0.0184963
         307    0.685948     0.77875   0.0184386
         308     0.68736    0.778453   0.0183811
         309    0.688813    0.778163   0.0183239
         310    0.690307     0.77788    0.018267
         311    0.691838    0.777603   0.0182103
         312    0.693406    0.777333    0.018154
         313    0.695009     0.77707   0.0180979
         314    0.696644    0.776814   0.0180421
         315     0.69831    0.776565   0.0179865
         316    0.700003    0.776322   0.0179312
         317    0.701722    0.776087   0.0178762
         318    0.703463    0.775859   0.0178214
         319    0.705225    0.775637   0.0177669
         320    0.707006    0.775423   0.0177127
         321    0.708803    0.775215   0.0176588
         322    0.710613    0.775015   0.0176051
         323    0.712435    0.774821   0.0175516
         324    0.714265    0.774634   0.0174984
         325    0.716102    0.774454   0.0174455
         326    0.717943    0.774281   0.0173929
         327    0.719785    0.774114   0.0173405
         328    0.721625    0.773954   0.0172883
         329    0.723462      0.7738   0.0172365
         330    0.725294    0.773653   0.0171849
         331    0.727117    0.773513   0.0171335
         332    0.728928    0.773379   0.0170825
         333    0.730726     0.77325   0.0170316
         334    0.732508    0.773128   0.0169811
         335    0.734271    0.773012   0.0169308
         336    0.736013    0.772902   0.0168808
         337    0.737731    0.772798    0.016831
         338     0.73942    0.772699   0.0167815
         339    0.741081    0.772606   0.0167322
         340    0.742708    0.772518   0.0166833
         341    0.744302    0.772435   0.0166345
         342    0.745858    0.772358   0.0165861
         343    0.747375    0.772285   0.0165379
         344    0.748851    0.772217   0.0164899
         345    0.750284    0.772153   0.0164423
         346    0.751672    0.772094   0.0163949
         347    0.753011    0.772039   0.0163477
         348      0.7543    0.771988   0.0163008
         349    0.755537    0.771941   0.0162542
         350     0.75672    0.771897   0.0162078
         351    0.757847    0.771857   0.0161617
         352    0.758918     0.77182   0.0161158
         353    0.759932    0.771787   0.0160702
         354    0.760887    0.771756   0.0160248
         355    0.761784    0.771728   0.0159797
         356    0.762621    0.771702   0.0159348
         357    0.763397    0.771679   0.0158902
         358    0.764113    0.771658   0.0158458
         359    0.764767    0.771639   0.0158017
         360    0.765362    0.771621   0.0157578
         361    0.765896    0.771605   0.0157142
         362    0.766371    0.771591   0.0156708
         363    0.766788    0.771578   0.0156276
         364     0.76715    0.771566   0.0155847
         365    0.767457    0.771554    0.015542
         366     0.76771    0.771544   0.0154995
         367    0.767912    0.771534   0.0154573
         368    0.768064    0.771525   0.0154153
         369    0.768168    0.771515   0.0153735
         370    0.768229    0.771507    0.015332
         371    0.768249    0.771498   0.0152906
         372    0.768232    0.771489   0.0152495
         373     0.76818     0.77148   0.0152087
         374    0.768097    0.771471    0.015168
         375    0.767987    0.771462   0.0151276
         376    0.767854    0.771452   0.0150873
         377    0.767703    0.771442   0.0150473
         378    0.767537    0.771432   0.0150075
         379    0.767362    0.771421   0.0149679
         380    0.767181     0.77141   0.0149285
         381    0.766999    0.771398   0.0148894
         382    0.766821    0.771386   0.0148504
         383    0.766651    0.771374   0.0148116
         384    0.766494    0.771361    0.014773
         385    0.766355    0.771348   0.0147347
         386    0.766239    0.771335   0.0146965
         387     0.76615    0.771322   0.0146585
         388    0.766094    0.771308   0.0146208
         389    0.766073    0.771295   0.0145832
         390    0.766093    0.771281   0.0145458
         391    0.766157    0.771268   0.0145086
         392    0.766269    0.771256   0.0144716
         393    0.766433    0.771243   0.0144348
         394    0.766651    0.771232   0.0143982
         395    0.766929    0.771221   0.0143617
         396    0.767266    0.771211   0.0143254
         397    0.767667    0.771202   0.0142894
         398    0.768132    0.771194   0.0142535
         399    0.768663    0.771188   0.0142177
         400    0.769261    0.771183   0.0141822
         401    0.769928     0.77118   0.0141468
         402    0.770665    0.771179   0.0141116
         403    0.771471    0.771179   0.0140766
         404    0.772346    0.771182   0.0140418
         405    0.773289    0.771187   0.0140071
         406    0.774297    0.771195   0.0139726
         407    0.775371    0.771205   0.0139383
         408    0.776509    0.771218   0.0139041
         409    0.777709    0.771234   0.0138701
         410    0.778969    0.771253   0.0138363
         411    0.780285    0.771275   0.0138027
         412    0.781655      0.7713   0.0137692
         413    0.783075    0.771329   0.0137359
         414    0.784542    0.771361   0.0137027
         415    0.786052    0.771396   0.0136698
         416    0.787603    0.771435    0.013637
         417    0.789192    0.771478   0.0136043
         418    0.790813    0.771524   0.0135719
         419    0.792463    0.771574   0.0135396
         420    0.794138    0.771628   0.0135074
         421    0.795834    0.771685   0.0134755
         422    0.797548    0.771746   0.0134437
         423    0.799273    0.771811   0.0134121
         424    0.801008     0.77188   0.0133806
         425    0.802749    0.771953   0.0133493
         426    0.804492    0.772029   0.0133182
         427    0.806233    0.772109   0.0132872
         428    0.807969    0.772193   0.0132565
         429    0.809697    0.772281   0.0132259
         430    0.811414    0.772372   0.0131954
         431    0.813115    0.772466   0.0131651
         432    0.814799    0.772564    0.013135
         433    0.816462    0.772665   0.0131051
         434    0.818102     0.77277   0.0130753
         435    0.819717    0.772878   0.0130457
         436    0.821305    0.772989   0.0130162
         437    0.822865    0.773103    0.012987
         438    0.824392     0.77322   0.0129578
         439    0.825885     0.77334   0.0129289
         440    0.827344    0.773463   0.0129001
         441    0.828765    0.773589   0.0128714
         442    0.830148    0.773716   0.0128429
         443    0.831491    0.773847   0.0128146
         444    0.832793     0.77398   0.0127864
         445    0.834054    0.774115   0.0127584
         446    0.835271    0.774252   0.0127305
         447    0.836445    0.774391   0.0127028
         448    0.837575    0.774532   0.0126753
         449    0.838661    0.774675   0.0126478
         450    0.839701    0.774819   0.0126205
         451    0.840696    0.774965   0.0125934
         452    0.841643    0.775113   0.0125664
         453    0.842542    0.775262   0.0125396
         454    0.843394    0.775412   0.0125128
         455    0.844198    0.775563   0.0124862
         456    0.844955    0.775715   0.0124598
         457    0.845663    0.775868   0.0124335
         458    0.846323    0.776022   0.0124073
         459    0.846935    0.776177   0.0123812
         460    0.847497    0.776332   0.0123553
         461    0.848011    0.776487   0.0123294
         462    0.848476    0.776643   0.0123037
         463    0.848894    0.776799   0.0122781
         464    0.849263    0.776955   0.0122527
         465    0.849583    0.777111   0.0122273
         466    0.849854    0.777267   0.0122021
         467    0.850076    0.777423   0.0121769
         468     0.85025    0.777579   0.0121519
         469    0.850374    0.777734    0.012127
         470    0.850451    0.777889   0.0121022
         471    0.850479    0.778043   0.0120775
         472    0.850459    0.778196   0.0120529
         473    0.850392    0.778349   0.0120283
         474    0.850278    0.778501   0.0120039
         475    0.850116    0.778652   0.0119796
         476    0.849908    0.778801   0.0119554
         477    0.849654     0.77895   0.0119312
         478    0.849353    0.779097   0.0119072
         479    0.849006    0.779243   0.0118832
         480    0.848614    0.779388   0.0118593
         481    0.848177    0.779531   0.0118355
         482    0.847695    0.779672   0.0118118
         483    0.847171    0.779812   0.0117882
         484    0.846603     0.77995   0.0117647
         485    0.845993    0.780086   0.0117412
         486    0.845342     0.78022   0.0117178
         487    0.844651    0.780352   0.0116945
         488    0.843921    0.780483   0.0116712
         489    0.843154    0.780611   0.0116481
         490    0.842349    0.780737    0.011625
         491     0.84151    0.780861    0.011602
         492    0.840637    0.780982    0.011579
         493    0.839733    0.781101   0.0115562
         494    0.838799    0.781218   0.0115334
         495    0.837838    0.781332   0.0115106
         496     0.83685    0.781444    0.011488
         497    0.835838    0.781554   0.0114654
         498    0.834805    0.781661   0.0114428
         499    0.833753    0.781765   0.0114204
         500    0.832682    0.781867    0.011398
         501    0.831597    0.781966   0.0113757
         502      0.8305    0.782063   0.0113534
         503    0.829392    0.782157   0.0113312
         504    0.828276    0.782249   0.0113091
         505    0.827156    0.782337   0.0112871
         506    0.826034    0.782424   0.0112651
         507    0.824913    0.782508   0.0112432
         508    0.823798    0.782589   0.0112214
         509     0.82269    0.782668   0.0111996
         510    0.821593    0.782744   0.0111779
         511    0.820508    0.782818   0.0111563
         512     0.81944    0.782889   0.0111347
         513    0.818391    0.782959   0.0111132
         514    0.817365    0.783026   0.0110918
         515    0.816364     0.78309   0.0110704
         516    0.815391    0.783153   0.0110492
         517     0.81445    0.783213    0.011028
         518    0.813543    0.783272   0.0110068
         519    0.812675    0.783329   0.0109858
         520    0.811847    0.783384   0.0109648
         521    0.811061    0.783437   0.0109439
         522    0.810321    0.783488    0.010923
         523    0.809629    0.783538   0.0109022
         524    0.808988    0.783587   0.0108816
         525    0.808399    0.783634   0.0108609
         526    0.807865     0.78368   0.0108404
         527    0.807387    0.783725   0.0108199
         528    0.806969    0.783769   0.0107995
         529    0.806612    0.783812   0.0107792
         530    0.806318    0.783855   0.0107589
         531    0.806088    0.783897   0.0107387
         532    0.805923    0.783938   0.0107186
         533    0.805825    0.783979   0.0106986
         534    0.805794     0.78402   0.0106786
         535    0.805832    0.784061   0.0106588
         536    0.805939    0.784101   0.0106389
         537    0.806115    0.784142   0.0106192
         538    0.806362    0.784184   0.0105996
         539    0.806679    0.784225     0.01058
         540    0.807066    0.784268   0.0105605
         541    0.807523    0.784311    0.010541
         542    0.808049    0.784355   0.0105217
         543    0.808644    0.784399   0.0105024
         544    0.809307    0.784445   0.0104832
         545    0.810038    0.784492   0.0104641
         546    0.810834     0.78454    0.010445
         547    0.811696     0.78459    0.010426
         548    0.812622    0.784641   0.0104071
         549    0.813609    0.784694   0.0103883
         550    0.814656    0.784748   0.0103696
         551    0.815762    0.784805   0.0103509
         552    0.816925    0.784863   0.0103323
         553    0.818142    0.784923   0.0103138
         554    0.819413    0.784985   0.0102954
         555    0.820734     0.78505    0.010277
         556    0.822104    0.785116   0.0102588
         557    0.823519    0.785185   0.0102406
         558    0.824977    0.785257   0.0102225
         559    0.826475     0.78533   0.0102044
         560    0.828012    0.785407   0.0101865
         561    0.829584    0.785485   0.0101686
         562    0.831189    0.785567   0.0101509
         563    0.832823    0.785651   0.0101332
         564    0.834484    0.785737   0.0101156
         565     0.83617    0.785826   0.0100981
         566    0.837877    0.785918   0.0100807
         567    0.839602    0.786013   0.0100633
         568    0.841345     0.78611   0.0100461
         569    0.843101    0.786211   0.0100289
         570    0.844869    0.786313   0.0100119
         571    0.846645    0.786419  0.00999489
         572    0.848427    0.786528    0.009978
         573    0.850213    0.786639  0.00996121
         574    0.851999    0.786753  0.00994451
         575    0.853785    0.786869  0.00992789
         576    0.855566    0.786988  0.00991137
         577    0.857342     0.78711  0.00989495
         578    0.859108    0.787235  0.00987861
         579    0.860865    0.787362  0.00986237
         580     0.86261    0.787492  0.00984622
         581    0.864341    0.787624  0.00983016
         582    0.866057    0.787759  0.00981419
         583    0.867757    0.787896  0.00979832
         584    0.869438    0.788036  0.00978253
         585    0.871098    0.788178  0.00976684
         586    0.872734    0.788322  0.00975124
         587    0.874347    0.788469  0.00973573
         588    0.875934    0.788617  0.00972031
         589    0.877495    0.788768  0.00970498
         590    0.879029    0.788921  0.00968973
         591    0.880534    0.789076  0.00967458
         592    0.882012    0.789233  0.00965951
         593    0.883459    0.789392  0.00964453
         594    0.884874    0.789553  0.00962963
         595    0.886258    0.789715  0.00961482
         596     0.88761     0.78988  0.00960009
         597    0.888928    0.790045  0.00958544
         598    0.890213    0.790213  0.00957088
         599    0.891463    0.790382  0.00955639
         600    0.892678    0.790553  0.00954198
         601    0.893857    0.790724  0.00952766
         602    0.895003    0.790898   0.0095134
         603    0.896113    0.791072  0.00949923
         604     0.89719    0.791248  0.00948512
         605     0.89823    0.791425  0.00947109
         606    0.899235    0.791603  0.00945714
         607    0.900204    0.791781  0.00944325
         608    0.901139    0.791961  0.00942943
         609    0.902039    0.792142  0.00941568
         610    0.902905    0.792324  0.00940199
         611    0.903738    0.792506  0.00938837
         612    0.904536    0.792689  0.00937482
         613    0.905299    0.792873  0.00936132
         614    0.906027    0.793057  0.00934789
         615    0.906721    0.793242  0.00933452
         616    0.907381    0.793427   0.0093212
         617    0.908007    0.793613  0.00930795
         618    0.908601    0.793799  0.00929474
         619    0.909162    0.793985   0.0092816
         620     0.90969    0.794172   0.0092685
         621    0.910185    0.794359  0.00925546
         622    0.910648    0.794546  0.00924247
         623    0.911076    0.794733  0.00922952
         624    0.911471     0.79492  0.00921663
         625    0.911833    0.795107  0.00920378
         626    0.912162    0.795294  0.00919098
         627    0.912458    0.795481  0.00917822
         628    0.912722    0.795667   0.0091655
         629    0.912952    0.795854  0.00915283
         630     0.91315     0.79604  0.00914019
         631    0.913314    0.796226   0.0091276
         632    0.913447    0.796411  0.00911504
         633    0.913547    0.796596  0.00910252
         634    0.913613    0.796781  0.00909003
         635    0.913646    0.796965  0.00907758
         636    0.913646    0.797149  0.00906516
         637    0.913614    0.797331  0.00905277
         638    0.913548    0.797514  0.00904041
         639    0.913449    0.797695  0.00902809
         640    0.913316    0.797876  0.00901579
         641    0.913151    0.798055  0.00900352
         642    0.912952    0.798234  0.00899127
         643     0.91272    0.798412  0.00897905
         644    0.912454     0.79859  0.00896685
         645    0.912153    0.798766  0.00895468
         646    0.911818    0.798941  0.00894253
         647    0.911448    0.799115   0.0089304
         648    0.911043    0.799287  0.00891829
         649    0.910603    0.799459  0.00890619
         650    0.910127    0.799629  0.00889412
         651    0.909615    0.799798  0.00888206
         652    0.909068    0.799966  0.00887002
         653    0.908485    0.800132  0.00885799
         654    0.907867    0.800296  0.00884598
         655    0.907213     0.80046  0.00883398
         656    0.906523    0.800621  0.00882199
         657    0.905797    0.800781  0.00881002
         658    0.905035     0.80094  0.00879805
         659    0.904237    0.801097   0.0087861
         660    0.903403    0.801252  0.00877415
         661    0.902532    0.801405  0.00876222
         662    0.901626    0.801556  0.00875029
         663    0.900683    0.801706  0.00873837
         664    0.899704    0.801853  0.00872646
         665     0.89869    0.801999  0.00871455
         666     0.89764    0.802143  0.00870265
         667    0.896556    0.802284  0.00869075
         668    0.895439    0.802424  0.00867886
         669    0.894289    0.802561  0.00866697
         670    0.893106    0.802696  0.00865509
         671    0.891891    0.802829  0.00864321
         672    0.890645     0.80296  0.00863134
         673    0.889368    0.803088  0.00861947
         674    0.888063    0.803214   0.0086076
         675    0.886729    0.803338  0.00859574
         676    0.885371    0.803459  0.00858388
         677    0.883988    0.803578  0.00857202
         678    0.882581    0.803695  0.00856017
         679    0.881152    0.803809  0.00854832
         680    0.879701     0.80392  0.00853648
         681    0.878231    0.804029  0.00852464
         682    0.876742    0.804136  0.00851281
         683    0.875237     0.80424  0.00850098
         684    0.873716    0.804342  0.00848916
         685    0.872184    0.804441  0.00847735
         686     0.87064    0.804537  0.00846554
         687    0.869087    0.804631  0.00845374
         688    0.867528    0.804723  0.00844195
         689    0.865964    0.804812  0.00843016
         690    0.864396    0.804898  0.00841839
         691    0.862828    0.804982  0.00840662
         692    0.861261    0.805063  0.00839486
         693    0.859696    0.805142  0.00838312
         694    0.858135    0.805218  0.00837139
         695    0.856582    0.805292  0.00835967
         696    0.855036    0.805364  0.00834797
         697      0.8535    0.805433  0.00833627
         698    0.851976    0.805499   0.0083246
         699    0.850466    0.805564  0.00831294
         700    0.848971    0.805626  0.00830129
         701    0.847493    0.805685  0.00828967
         702    0.846034    0.805743  0.00827806
         703    0.844593    0.805798  0.00826646
         704    0.843172    0.805851  0.00825489
         705    0.841772    0.805902  0.00824334
         706    0.840395    0.805951  0.00823181
         707     0.83904    0.805998   0.0082203
         708     0.83771    0.806043  0.00820881
         709    0.836405    0.806086  0.00819734
         710    0.835125    0.806126   0.0081859
         711     0.83387    0.806165  0.00817448
         712    0.832641    0.806203  0.00816308
         713    0.831438    0.806238  0.00815171
         714    0.830259    0.806272  0.00814036
         715    0.829104    0.806304  0.00812904
         716    0.827974    0.806334  0.00811775
         717    0.826868    0.806363  0.00810647
         718    0.825785     0.80639  0.00809523
         719    0.824724    0.806415  0.00808401
         720    0.823686    0.806439  0.00807282
         721    0.822669    0.806462  0.00806165
         722    0.821672    0.806483  0.00805051
         723    0.820694    0.806502   0.0080394
         724    0.819734    0.806521  0.00802832
         725    0.818791    0.806537  0.00801726
         726    0.817863    0.806553  0.00800624
         727    0.816949    0.806567  0.00799524
         728    0.816048     0.80658  0.00798426
         729    0.815158    0.806592  0.00797332
         730    0.814277    0.806603  0.00796241
         731    0.813405    0.806612  0.00795152
         732    0.812538     0.80662  0.00794066
         733    0.811676    0.806627  0.00792983
         734    0.810816    0.806633  0.00791903
         735    0.809957    0.806637  0.00790826
         736    0.809098    0.806641  0.00789751
         737    0.808236    0.806643   0.0078868
         738    0.807371    0.806644  0.00787611
         739    0.806501    0.806644  0.00786545
