0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00035665  0.00883442   0.0545885    0.194858    0.422015    0.660716    0.819728    0.899945    0.900271    0.848649    0.772672    0.698995    0.625018    0.553883    0.497604    0.443485    0.398463    0.365446    0.334596    0.310804    0.289889    0.276411     0.26195    0.253315    0.244701    0.240894    0.237963    0.236272    0.236359    0.243402    0.248386    0.258761    0.263949    0.275935    0.284025    0.298111    0.314911     0.32507    0.344202    0.358428    0.367405    0.384409    0.395818    0.408438    0.418046    0.427172     0.43113    0.431643     0.43178     0.42429    0.417048    0.409004    0.399507    0.390811     0.37653    0.372145    0.360611    0.350541    0.343283    0.333279    0.330639    0.322989    0.319469    0.316616    0.312541    0.313695
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000738192   0.0115453   0.0753871    0.260314    0.566571    0.882926     1.09565     1.20618     1.20079     1.13068     1.03749    0.927448    0.828697    0.740091    0.661931    0.587851    0.532429    0.482419    0.445838    0.413072     0.38706    0.367709     0.34772     0.33614    0.325167    0.320056    0.317991    0.316803    0.314672    0.320582    0.328695    0.342583    0.351737    0.366034    0.381247    0.399723    0.420292    0.437644    0.460603    0.481514    0.495572    0.516247    0.532292    0.550478    0.559387    0.569259    0.572637     0.57502    0.573969    0.563933    0.553397    0.544205    0.530659    0.517008    0.502209    0.491987    0.478012    0.465753    0.456943    0.444423    0.439897     0.43174    0.427101     0.42073    0.417332    0.416326
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000801171   0.0145768   0.0919994     0.31057    0.672417      1.0504     1.30429     1.42697     1.42278     1.34326      1.2309      1.0995    0.982429    0.875951    0.781956    0.696215    0.629832    0.569875     0.52633     0.48828    0.459441    0.435285    0.410958     0.39728    0.386804    0.378003    0.376713    0.376001    0.373382    0.379427    0.390076    0.406679    0.418435    0.434987    0.454242    0.474817    0.499059    0.521849    0.546469    0.569692    0.590253    0.612301    0.632288    0.654056    0.664203    0.674985    0.677921     0.68286    0.678559    0.668705    0.656115    0.642942    0.628487    0.610687    0.595177    0.579756    0.565228     0.55119    0.539993    0.526668    0.520693    0.513325    0.508711    0.499765    0.496061     0.49462
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 8.69933e-06 0.000892664   0.0166939    0.105713    0.355806    0.762581     1.18791     1.47442     1.61165     1.60632     1.51878     1.38914     1.24184     1.10956    0.992138    0.882532    0.787454    0.712025     0.64466    0.596084    0.552438    0.520374    0.492943    0.467293    0.450556    0.438489    0.428644    0.426829    0.426587    0.423981    0.429925    0.442457    0.459567    0.473868    0.492667     0.51525     0.53779    0.565292    0.590729    0.617144    0.643502    0.667403     0.69154    0.713865    0.737659    0.748834    0.760891    0.765519    0.769109     0.76561    0.755756    0.743321    0.727807     0.71165    0.690812    0.674756    0.657361    0.640853    0.624603    0.611931    0.597511      0.5907     0.58175    0.576322    0.567689    0.562349    0.560255
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 9.35899e-06 0.000892159   0.0183562    0.116993    0.392926    0.843898     1.30776     1.62622     1.77439     1.77163     1.67428     1.53194     1.36836     1.22085     1.09262    0.971615    0.867832     0.78548    0.710508    0.657325    0.608161    0.573365    0.542889     0.51466    0.496529    0.483392    0.472349    0.470243    0.470353      0.4691    0.474452    0.489645    0.506522    0.522848    0.544268    0.568403    0.592467    0.624146    0.652145    0.679781    0.708749    0.735793    0.763043     0.78753    0.811698    0.824632    0.838295    0.843768     0.84607    0.842821    0.832577    0.819783    0.802295    0.784665    0.762179    0.744702    0.724575    0.706647    0.688453    0.673908    0.659393    0.650469    0.641011      0.6346    0.625594    0.620369     0.61806
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 9.09608e-06 0.000914944    0.019505    0.126722    0.426685    0.916225     1.41702     1.76579     1.92574     1.92179     1.81401     1.66054     1.48299     1.32161     1.18166     1.05214    0.940273    0.850983    0.769884    0.712167    0.659571    0.621242    0.588298    0.558625    0.537924    0.524327    0.512815    0.510435    0.510408    0.510083    0.515015    0.531543    0.549575    0.566912    0.590925    0.616587    0.641929    0.677355    0.707446     0.73685    0.767717    0.797635    0.827802    0.854239    0.878862    0.893544    0.909209    0.915675    0.916847    0.913388     0.90248    0.888821    0.869144     0.85052    0.825984    0.807759    0.784785    0.765712    0.746165    0.730532    0.715414    0.704585    0.695081    0.687334    0.678473     0.67273    0.670533
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 8.59678e-06 0.000960546   0.0205799    0.135772    0.457429    0.979431     1.51658      1.8932     2.06539     2.06129     1.94347     1.78041     1.59024     1.41614     1.26625     1.12713     1.00766     0.91089    0.825691     0.76224    0.706369    0.664388    0.629407    0.597949    0.575727    0.561705    0.549889    0.546867    0.546735    0.547091    0.552389    0.569642    0.588819    0.607697    0.633868    0.661443    0.688324    0.727157    0.758935    0.790083    0.822643    0.855328    0.887089    0.915614    0.941707    0.957616     0.97498    0.981647    0.982272    0.978537    0.967165    0.952802    0.930686    0.911132    0.885184    0.865127    0.840301    0.820412    0.799082    0.781979    0.766921     0.75458    0.744481    0.736223    0.727083    0.720256    0.718634
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 8.05493e-06  0.00104553   0.0219006    0.144375    0.485896     1.03838     1.60878     2.01062     2.19538     2.19094     2.06492     1.89115      1.6903     1.50533       1.345     1.19807     1.07027    0.966958    0.877989    0.809451     0.75009    0.705583    0.668582    0.634965     0.61184    0.596566     0.58455    0.581047     0.58041    0.582204    0.587414    0.604533    0.624715    0.645643    0.674064    0.702544    0.731758    0.772568    0.806829    0.839568    0.874017    0.909175    0.942355    0.972456     1.00056     1.01805      1.0364     1.04329     1.04333     1.03943     1.02726     1.01193    0.988855    0.967722     0.94034    0.918464    0.892006    0.871215    0.848678    0.830901    0.815325    0.801897    0.791063    0.782644    0.772987    0.764767    0.763385
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 7.53384e-06  0.00108823   0.0230323    0.152324    0.512699     1.09444      1.6977      2.1223     2.31937     2.31397     2.17951     1.99498     1.78418     1.58983     1.41823     1.26382     1.12883     1.01896    0.926512    0.853885    0.791601    0.743813    0.705031    0.669551     0.64573    0.629759    0.617116    0.613036    0.612454    0.615331    0.620831    0.638049     0.65933    0.682403    0.712046    0.741598    0.772955    0.815274    0.851565    0.885987    0.922225    0.959892    0.993909     1.02587     1.05588     1.07497     1.09403      1.1013     1.10123      1.0967     1.08411     1.06721     1.04334     1.02094    0.991982     0.96807    0.940716    0.919257    0.895402    0.876833    0.861152    0.846291    0.834915    0.826533    0.816038    0.807097     0.80598
