1        37470.9        53102.1
2        33976.3        37470.9
3          31736        33984.7
4        29905.7        31924.5
5          28897        45746.4
6        27900.9        34422.9
7        27351.4          36759
1        37470.9        53352.2
2        32749.2        37470.9
3        30511.3          33532
4        29090.6        30614.2
5        27319.8        29336.7
6        26543.1        27567.6
7        25723.8        26704.9
8        24765.7        25823.5
9        24390.6        25025.3
10        23957.8        24451.4
11        23831.3        24012.9
12        23443.1        23840.7
13        22955.9        23513.2
14        22869.4        23094.1
15        22612.5        22919.8
1        37470.9        53363.1
2        34214.2        37498.7
3        32285.1        35166.1
4        30412.6        32752.5
5        29240.8        30412.6
6        28272.8        29421.1
7        27175.3        28417.2
8        26274.8        27527.2
9        25822.8        26741.5
10        25494.5        25822.8
11        24564.6        25531.4
12        24233.8        25003.7
13        23844.4        24235.1
14        23109.8        23867.2
15        22959.6        23156.8
16        22692.7        22969.1
17        22556.3        22804.4
18        22488.7        22702.6
19        22412.7        22488.7
20        21987.4        22427.7
21        21814.8        22034.4
22        21575.3        21905.1
23        21484.1          21754
24        21265.2        21484.1
25        21262.9        21432.5
26        21175.5        21262.9
27        21139.3        21215.8
28        21082.4        21146.5
29        20889.5        21082.4
30        20823.1        20899.1
31        20724.5        20857.7
32        20668.7        20724.5
33        20636.7        20668.7
34          20568        20643.9
35        20468.8        20577.1
36        20466.8        20494.7
37        20462.8          20467
38        20450.7        20466.4
39        20433.5        20487.3
40        20428.4        20438.2
41          20399          20429
42        20381.8        20402.8
43        20379.2        20381.8
44        20379.2        20380.8
45        20376.9        20379.2
46        20376.9          20377
47        20376.9        20376.9
48        20376.9        20376.9
49        20331.1        20376.9
50        20331.1          20352
51        20249.5        20331.1
52        20237.5        20307.6
53        20237.5        20237.5
54        20235.4        20260.4
55        20235.4        20235.9
56        20235.4        20235.4
57        20235.4        20235.4
58        20235.4        20260.9
59        20235.4        20235.4
60        20235.4        20235.4
61        20235.4        20235.4
62        20235.4        20248.1
63        20235.4        20253.3
64        20235.4        20253.7
65        20235.4        20252.8
66        20235.4        20239.8
67        20235.4        20437.1
68        20235.4        20240.2
69        20224.6        20249.9
70        20224.6          20229
71        20224.6        20224.6
72        20224.6        20224.6
73        20224.6        20224.6
74        20208.4        20224.6
75        20208.4        20221.6
76        20208.4        20208.4
77        20208.4        20208.4
78        20208.4        20208.4
79        20208.4        20208.4
80        20208.4        20208.4
81        20208.4        20208.4
82        20187.1        20208.4
83        20187.1        20187.1
84        20187.1        20187.1
85        20186.7        20187.1
86        20186.7        20186.7
87        20186.7        20186.7
88        20186.7        20186.7
89        20169.6        20186.7
90        20096.5        20176.8
91        20096.5          20136
92        20096.5        20096.5
93        20096.5        20096.5
94        20096.5        20114.1
95        20096.5        20101.4
96        20096.5        20099.9
97        20096.5        20096.5
98        20096.5        20099.1
99        20096.5        20096.5
100        20075.9        20096.5
101        20075.9        20076.9
102        20075.9          20079
103        20075.9        20075.9
104        20075.9        20075.9
105        20031.5        20075.9
106        20031.5        20053.1
107        20031.5        20031.5
108        20031.5        20031.5
109        20031.5        20031.5
110        20031.5        20032.1
111        20031.5        20036.3
112        20031.5        20031.5
113        20031.5        20031.5
114        20031.5        20034.4
115        20031.5        20031.5
116        20031.5        20031.5
117        20031.5        20031.5
118        20031.5        20033.2
119        20031.5        20031.5
120        20031.5        20031.5
121        20031.5        20031.5
122        20031.2        20031.5
123        20031.2        20031.4
124        20031.2        20031.2
125        20031.2        20031.2
126        20031.2        20031.8
127        20031.2        20031.2
128        20031.2        20031.2
129        20031.2        20031.2
130        20031.2        20031.2
131        20031.2        20031.2
132        20031.2        20031.2
133        20031.2        20031.2
134        20031.2        20032.7
135        20031.2        20031.2
136        20031.2        20031.2
137        20031.2        20031.2
138        20031.2        20031.2
139        20031.2        20031.2
140        20031.2        20031.2
141        20031.2        20031.2
142        20031.2        20032.1
143        20031.2        20031.2
144        20031.2        20031.2
145        20031.2        20031.2
146        20031.2        20031.2
147        20031.2        20031.2
148        20031.2        20031.2
149        20031.2        20031.2
150        20031.2        20031.2
151        20031.2        20031.2
152        20031.2        20031.2
153        20031.2        20031.2
154        20031.2        20032.7
155        20031.2        20031.2
156        20031.2        20031.2
157        20031.2        20031.2
158        20031.2        20032.2
159        20031.2        20031.2
160        20031.2        20031.2
161        20031.2        20031.2
162        20031.2        20031.2
163        20031.2        20031.2
164        20031.2        20031.2
165        20031.2        20031.2
166        20031.2        20032.2
167        20031.2        20031.2
168        20031.2        20031.2
169        20031.2        20031.2
170        20031.2        20031.5
171        20031.2        20031.2
172        20031.2        20031.2
173        20031.2        20031.2
174        20031.2        20032.6
175        20031.2        20031.2
176        20031.2        20031.2
177        20031.2        20031.2
178        20031.2        20059.6
179        20031.2        20031.2
180        20031.2        20031.2
181        20031.2        20031.2
182        20031.2        20031.2
183        20031.2        20031.2
