1.7242559976298537e+00,1.4161361607594283e-03
1.8050231322043615e+00,8.0078132195619941e-04
2.1288165414748761e+00,6.2682680698037156e-05
2.1288165414748761e+00,6.2682680698037156e-05
1.3462155838980081e+00,1.4432128158490451e-02
3.7652429424435496e-01,4.0769059934726687e-01
3.7652429424435496e-01,4.0769059934726687e-01
1.0705126463866321e-01,5.2907473272938521e-01
-7.7480046051384477e-02,5.3488048265345944e-01
7.9672592721291124e-01,1.5209498605294433e-01
1.1177398183733942e+00,4.4494475568932317e-02
1.1177398183733942e+00,4.4494475568932317e-02
3.4813303156526842e-01,4.2481612352228920e-01
5.4957674185615701e-01,2.9588783589495332e-01
3.2722631760174892e-01,4.3698353377617655e-01
3.2722631760174892e-01,4.3698353377617655e-01
5.5634319757449191e-01,2.9149245821619990e-01
1.1521842990596269e+00,3.8053471756485914e-02
1.2465929095318486e+00,2.4192964697363494e-02
9.2458646387841270e-01,9.7937486446568703e-02
9.9386584844177150e-01,7.5076755036391329e-02
5.2669009073498074e-01,3.1082956415864882e-01
7.0890776928642651e-01,1.9813511350142482e-01
1.6211688760645870e+00,2.8226399250087819e-03
2.6163545998715421e+00,6.1335102923257762e-07
2.6163545998715421e+00,6.1335102923257762e-07
2.4242776956404839e+00,4.2527261651753340e-06
2.2008772388874220e+00,3.3585139010614127e-05
1.5400210575928881e+00,4.7148633063874455e-03
8.6661457778373574e-01,1.2054317496808457e-01
1.6167331722894716e+00,2.9048952738367413e-03
9.0317187059307003e-01,1.0591223552795015e-01
1.3300452748456806e+00,1.5736907879092307e-02
1.3300452748456806e+00,1.5736907879092307e-02
1.2423864509295157e+00,2.4704896261398906e-02
1.2423864509295157e+00,2.4704896261398906e-02
1.5126326346151586e+00,5.5730064474577906e-03
1.3289127836276720e+00,1.5831969267326135e-02
1.3289127836276720e+00,1.5831969267326135e-02
1.6611399195741612e+00,2.1711955820420859e-03
7.3058893603538877e-01,1.8614561675310753e-01
7.3058893603538877e-01,1.8614561675310753e-01
1.4307685083722532e+00,9.0236832292910699e-03
2.0517034516632577e+00,1.1944198973401566e-04
1.5835795162173127e+00,3.5916132389184202e-03
1.0868253077564347e+00,5.0992121527711459e-02
1.0868253077564347e+00,5.0992121527711459e-02
2.8915343508621305e-01,4.5798215572576345e-01
2.8915343508621305e-01,4.5798215572576345e-01
8.7693149492152855e-01,1.1628358971676962e-01
1.7253948469567035e+00,1.4050528030092929e-03
1.7253948469567035e+00,1.4050528030092929e-03
1.7253948469567035e+00,1.4050528030092929e-03
1.7253948469567035e+00,1.4050528030092929e-03
2.4698491737508803e+00,2.7223487995527248e-06
2.4698491737508803e+00,2.7223487995527248e-06
2.4698491737508803e+00,2.7223487995527248e-06
2.7663065629525789e+00,1.2207751326319055e-07
2.7663065629525789e+00,1.2207751326319055e-07
2.7663065629525789e+00,1.2207751326319055e-07
2.5495490251997452e+00,1.2231193688947073e-06
2.2159120913742996e+00,2.9408158201151025e-05
2.2159120913742996e+00,2.9408158201151025e-05
2.2159120913742996e+00,2.9408158201151025e-05
2.2361274321917080e+00,2.4563783263362652e-05
2.3675370941566243e+00,7.3253514602162618e-06
1.5992893834748827e+00,3.2498101391466123e-03
1.8498125524933045e+00,5.7720180863644194e-04
1.8498125524933045e+00,5.7720180863644194e-04
1.8498125524933045e+00,5.7720180863644194e-04
1.2347966005918636e+00,2.5651559024079684e-02
2.0782299384109493e+00,9.5940246488893742e-05
2.0782299384109493e+00,9.5940246488893742e-05
1.2721730539096683e+00,2.1267946538105018e-02
1.7114739825810545e+00,1.5461427083121114e-03
1.7316878316644164e+00,1.3452288502068584e-03
1.1730428009173295e+00,3.4535604781978708e-02
2.0080349997581450e+00,1.7027176845796081e-04
1.4116641568435426e+00,1.0058904445146788e-02
1.1004183946249100e+00,4.8048376813272536e-02
8.5064447215413708e-01,1.2733960900317709e-01
1.8224759408445692e+00,7.0554306353625242e-04
1.8224759408445692e+00,7.0554306353625242e-04
1.1893726036071754e+00,3.1971192394782751e-02
5.7254918927950627e-01,2.8101962080158938e-01
1.4993271584763121e+00,6.0380782078710169e-03
1.4993271584763121e+00,6.0380782078710169e-03
5.2704198538265956e-01,3.1059913674293227e-01
2.3246132378422146e-01,4.8588555177381976e-01
1.2233910840665629e-01,5.2537690810519178e-01
-1.8112622820774504e-01,5.0696208563632994e-01
-1.8112622820774504e-01,5.0696208563632994e-01
-1.8112622820774504e-01,5.0696208563632994e-01
8.1257481703338641e-01,1.4453099365982572e-01
1.7494293396284135e+00,1.1889179543258619e-03
1.7494293396284135e+00,1.1889179543258619e-03
1.2880722365557702e+00,1.9605094715633552e-02
5.1823347594184099e-01,3.1637169391852354e-01
-3.1892709850536249e-01,4.4169546516775809e-01
-3.7585285725822359e-01,4.0810271676009602e-01
-3.7585285725822359e-01,4.0810271676009602e-01
-6.2027339178990104e-01,2.5077885098247460e-01
1.5123099772834792e-01,5.1713709361250559e-01
1.5123099772834792e-01,5.1713709361250559e-01
-3.1074864684839554e-01,4.4626823592008114e-01
2.1354093000226726e-02,5.4084765782710631e-01
8.1081009171287377e-01,1.4536148360511231e-01
1.0868397055190044e+00,5.0988929937621892e-02
5.7811229894123528e-01,2.7744479590691495e-01
1.1276281170714455e+00,4.2561892014867833e-02
1.1147967190762600e+00,4.5083043056983081e-02
1.1120443497782020e+00,4.5639080060263182e-02
1.1120443497782020e+00,4.5639080060263182e-02
1.9276827406390282e+00,3.2050036716765428e-04
1.4927147090038346e+00,6.2817916548488497e-03
1.4313352091338558e+00,8.9944586152215841e-03
1.7024548495566378e+00,1.6443490811244637e-03
1.7267804129626185e+00,1.3916755473160920e-03
1.7267804129626185e+00,1.3916755473160920e-03
1.7544257650944317e+00,1.1480101159339012e-03
1.3420389036128242e+00,1.4759881674116302e-02
6.5879326563540985e-01,2.2724585803183103e-01
6.5879326563540985e-01,2.2724585803183103e-01
6.5879326563540985e-01,2.2724585803183103e-01
6.5879326563540985e-01,2.2724585803183103e-01
6.4861180950647679e-01,2.3337697888313927e-01
1.0255350606344393e+00,6.6062767903178818e-02
2.9205207535515143e-01,4.5644162223493873e-01
2.9205207535515143e-01,4.5644162223493873e-01
4.9810374664740209e-01,3.2958522015055619e-01
7.5856872184138524e-01,1.7126235638115250e-01
7.6734576019601519e-01,1.6673581416788871e-01
7.6734576019601519e-01,1.6673581416788871e-01
1.3117636619559718e+00,1.7332820283488457e-02
1.3686670730634276e+00,1.2775771508563519e-02
1.1994494355723688e+00,3.0468450643386383e-02
1.3107944706675028e+00,1.7421156378200551e-02
1.3040145894435469e+00,1.8049925207451033e-02
6.3199791397240546e-01,2.4352190893586509e-01
2.6001589560130611e-01,4.7287595767599566e-01
6.5234102076433231e-01,2.3112345970747833e-01
1.5064966889819971e+00,5.7833615245485546e-03
9.5378411827909559e-01,8.7763118657226635e-02
5.7563993062438357e-01,2.7903214232272933e-01
1.1504126768047129e+00,3.8365207193290549e-02
1.3772278335771517e+00,1.2189033193972245e-02
6.8218575550491067e-01,2.1342699493079795e-01
1.0877419848162688e+00,5.0789233291364720e-02
1.1771861821241174e+00,3.3869504096175632e-02
1.1525459075356750e+00,3.7990096302797628e-02
9.3687035271046426e-01,9.3559493169112898e-02
9.3687035271046426e-01,9.3559493169112898e-02
9.3687035271046426e-01,9.3559493169112898e-02
1.1373118463413476e+00,4.0735223826514400e-02
8.1535838636954594e-01,1.4322703715537921e-01
8.1535838636954594e-01,1.4322703715537921e-01
1.1032758935832305e+00,4.7447044921316635e-02
1.3134621191909872e+00,1.7178939106709201e-02
1.3134621191909872e+00,1.7178939106709201e-02
4.6570115227012820e-01,3.5082745228001416e-01
6.2530417991148113e-01,2.4765558363884521e-01
9.1494882075240724e-01,1.0147241122155717e-01
4.8784115746267531e-01,3.3632287978071312e-01
-2.2612613667102011e-01,4.8871699554878451e-01
-2.2612613667102011e-01,4.8871699554878451e-01
4.0383537926908986e-01,3.9067796941625882e-01
1.2202449393254682e+00,2.7551423837439803e-02
9.1731202153687263e-01,1.0059745412027543e-01
9.1731202153687263e-01,1.0059745412027543e-01
3.5360707243345502e-01,4.2156489041371403e-01
-2.9286342860730485e-01,4.5600859794117032e-01
-3.1122980383290866e-01,4.4600120709805646e-01
-3.1122980383290866e-01,4.4600120709805646e-01
2.6373172625341113e-01,4.7103895294347597e-01
4.0473035396901480e-01,3.9011295338477298e-01
-5.1820860388833268e-01,3.1638800547827989e-01
3.7887002262181113e-01,4.0624834184329972e-01
1.0623613974685355e+00,5.6646271134518346e-02
1.6995918923870335e-01,5.1095288689121643e-01
2.2006342555414449e-01,4.9136823569318078e-01
2.2006342555414449e-01,4.9136823569318078e-01
2.2006342555414449e-01,4.9136823569318078e-01
2.2006342555414449e-01,4.9136823569318078e-01
4.8188011680370835e-01,3.4023370399025205e-01
4.8188011680370835e-01,3.4023370399025205e-01
3.5591794013259204e-01,4.2018474343463091e-01
-4.7241429029705273e-01,3.4643635314420518e-01
-5.7295203990823751e-01,2.8076037851240426e-01
-3.0813560397261597e-01,4.4771395681016701e-01
-3.0813560397261597e-01,4.4771395681016701e-01
5.5745957787257794e-01,2.9076845936709872e-01
5.5745957787257794e-01,2.9076845936709872e-01
5.5745957787257794e-01,2.9076845936709872e-01
-1.8011048942490504e-02,5.4099002702067667e-01
-1.8011048942490504e-02,5.4099002702067667e-01
-1.8011048942490504e-02,5.4099002702067667e-01
-1.8011048942490504e-02,5.4099002702067667e-01
2.9672452038042252e-02,5.4038871937370470e-01
2.9672452038042252e-02,5.4038871937370470e-01
5.2206108715267874e-02,5.3839833429911077e-01
8.1050442666288802e-02,5.3427532265569955e-01
5.9249937418433518e-01,2.6825516165541757e-01
1.1866099781312869e+00,3.2393674093261965e-02
7.9671602826020660e-01,1.5209978424072759e-01
5.5295407141704800e-01,2.9369247893978762e-01
5.5295407141704800e-01,2.9369247893978762e-01
5.5295407141704800e-01,2.9369247893978762e-01
5.5295407141704800e-01,2.9369247893978762e-01
9.0441970348844336e-01,1.0543552619469228e-01
4.4982614094785589e-01,3.6117497129616050e-01
4.2211109928041424e-01,3.7905983925298253e-01
4.2211109928041424e-01,3.7905983925298253e-01
9.0425955383117440e-01,1.0549662466547359e-01
-4.0130387754473418e-03,5.4132369719211770e-01
-4.0130387754473418e-03,5.4132369719211770e-01
2.1727206419132727e-01,4.9256938815655477e-01
3.0906802153056390e-01,4.4719894210292077e-01
3.0906802153056390e-01,4.4719894210292077e-01
-7.9301181942383892e-02,5.3457513177885363e-01
2.5993279643570588e-01,4.7291682283070513e-01
2.5993279643570588e-01,4.7291682283070513e-01
1.1633360268657142e+00,3.6138118316185554e-02
1.1633360268657142e+00,3.6138118316185554e-02
1.3108463631448117e+00,1.7416416955000038e-02
1.7288779050146772e+00,1.3716467416319195e-03
1.5914993438486604e+00,3.4154502091042877e-03
1.7768111580503927e+00,9.8013384252016822e-04
1.7607204478908542e+00,1.0983144087448494e-03
2.5888896835927895e+00,8.1636422573111073e-07
1.7033757311894746e+00,1.6340668000266820e-03
1.4474322550814804e+00,8.1983209737182591e-03
2.0832662776861781e+00,9.2001800875882975e-05
2.4307117854992271e+00,3.9951668807727105e-06
2.4307117854992271e+00,3.9951668807727105e-06
2.7430013925285124e+00,1.5781870211680854e-07
2.7430013925285124e+00,1.5781870211680854e-07
2.8847368650599208e+00,3.2013146187451300e-08
2.8847368650599208e+00,3.2013146187451300e-08
2.5813185993842040e+00,8.8284422994418463e-07
2.5813185993842040e+00,8.8284422994418463e-07
2.5813185993842040e+00,8.8284422994418463e-07
3.2196576098517014e+00,5.3642417946636139e-10
3.3554857734835082e+00,8.9904313817486660e-11
3.3554857734835082e+00,8.9904313817486660e-11
3.3554857734835082e+00,8.9904313817486660e-11
3.3554857734835082e+00,8.9904313817486660e-11
3.3554857734835082e+00,8.9904313817486660e-11
3.3554857734835082e+00,8.9904313817486660e-11
2.3856829562641977e+00,6.1646945123924287e-06
2.3856829562641977e+00,6.1646945123924287e-06
1.7192563036835722e+00,1.4657472264055875e-03
1.2737944275701523e+00,2.1093082701582812e-02
2.2253061211581127e+00,2.7053875137681496e-05
2.2253061211581127e+00,2.7053875137681496e-05
2.2253061211581127e+00,2.7053875137681496e-05
1.3708856959663933e+00,1.2621408472843303e-02
5.1290061800873588e-01,3.1987028434621378e-01
6.1894268263058905e-01,2.5160730317637175e-01
9.8529191019079576e-01,7.7668466894427551e-02
9.8529191019079576e-01,7.7668466894427551e-02
2.9885387693497734e-01,4.5278724647667101e-01
5.5276952068386720e-01,2.9381236641040115e-01
4.1035762799231179e-01,3.8655063727945332e-01
3.1907841296192885e-01,4.4161019131935653e-01
5.4630145582115119e-01,2.9801954715600226e-01
5.4630145582115119e-01,2.9801954715600226e-01
5.4630145582115119e-01,2.9801954715600226e-01
1.2169391838535049e+00,2.7998968933845469e-02
1.2169391838535049e+00,2.7998968933845469e-02
8.5688779163969997e-01,1.2465329768556387e-01
7.1370708132633354e-02,5.3585418660399975e-01
5.8946451393424582e-03,5.4130351446469760e-01
5.8946451393424582e-03,5.4130351446469760e-01
5.8946451393424582e-03,5.4130351446469760e-01
-8.9822427009177375e-01,1.0781706639946143e-01
-8.9822427009177375e-01,1.0781706639946143e-01
-8.9822427009177375e-01,1.0781706639946143e-01
-8.9822427009177375e-01,1.0781706639946143e-01
-8.9822427009177375e-01,1.0781706639946143e-01
-5.3137506899737019e-01,3.0776321726416817e-01
-5.3137506899737019e-01,3.0776321726416817e-01
-1.3070812413439370e-01,5.2315637349445065e-01
6.8026066389485607e-01,2.1454950374195128e-01
1.0661126904377625e+00,5.5748867859278392e-02
2.4747389804432629e-01,4.7893408564034234e-01
1.1240154954278267e+00,4.3259980604529985e-02
1.1725759305931831e+00,3.4611327541911679e-02
1.1725759305931831e+00,3.4611327541911679e-02
1.3349864992414524e+00,1.5327854577203794e-02
9.7993415661832728e-01,7.9321382863916878e-02
4.6788012893566844e-01,3.4940300914930467e-01
4.6788012893566844e-01,3.4940300914930467e-01
1.2677811777886916e-01,5.2421623310955767e-01
4.7937361878583573e-01,3.4187716549443287e-01
1.1193817740945420e+00,4.4168794270135571e-02
1.1193817740945420e+00,4.4168794270135571e-02
1.1193817740945420e+00,4.4168794270135571e-02
1.1193817740945420e+00,4.4168794270135571e-02
1.4181188750299185e+00,9.6980744226078386e-03
1.7035548717314200e+00,1.6320734115576481e-03
1.7035548717314200e+00,1.6320734115576481e-03
1.1381840849973912e+00,4.0573843792031460e-02
4.6066250811743714e-01,3.5411784291613613e-01
4.6066250811743714e-01,3.5411784291613613e-01
2.6685138593552438e-01,4.6948216736819470e-01
2.6685138593552438e-01,4.6948216736819470e-01
3.2055787751708920e-01,4.4077517333862942e-01
1.1363593616365719e+00,4.0912041893706612e-02
1.7353946501305373e+00,1.3110921034984841e-03
1.6666003717428666e+00,2.0937067128443195e-03
1.6666003717428666e+00,2.0937067128443195e-03
2.2503874592820523e+00,2.1613486293529748e-05
2.2503874592820523e+00,2.1613486293529748e-05
2.8935598749627971e+00,2.8909859556966505e-08
2.0118231061708371e+00,1.6516426069086601e-04
1.3358174961103657e+00,1.5259967166872378e-02
1.2142419761418424e+00,2.8368588288080858e-02
1.1478190470242211e+00,3.8825316100618762e-02
7.7613421314885045e-01,1.6227314675578081e-01
1.5795208852819727e+00,3.6850245435703713e-03
9.7557097235771550e-01,8.0686574300312758e-02
6.5330369363016416e-01,2.3054318717010486e-01
1.0518363104394979e+00,5.9224208885979547e-02
1.2367425463918593e+00,2.5406000543411932e-02
1.2367425463918593e+00,2.5406000543411932e-02
1.1829672876906443e+00,3.2957749817469295e-02
1.1829672876906443e+00,3.2957749817469295e-02
7.0538747371209354e-01,2.0011789421679316e-01
6.9560788286594288e-01,2.0567741332985701e-01
1.2287702866765784e+00,2.6424637279918391e-02
1.2287702866765784e+00,2.6424637279918391e-02
8.7984421615407626e-01,1.1509961268623144e-01
8.7984421615407626e-01,1.1509961268623144e-01
1.2327919436240862e+00,2.5906598058961023e-02
1.2327919436240862e+00,2.5906598058961023e-02
9.2734670876821923e-01,9.6941315790895391e-02
4.3327282953364943e-01,3.7189031196264943e-01
4.5568396125344890e-01,3.5736365151273453e-01
8.1411280565244937e-01,1.4380961682583143e-01
1.3423607723219391e+00,1.4734397907414123e-02
8.1860200074090272e-01,1.4171686644540440e-01
8.1860200074090272e-01,1.4171686644540440e-01
7.1133195808550198e-01,1.9677546968005419e-01
8.3614164639522670e-01,1.3372479700716511e-01
1.2126996353930082e+00,2.8581762189538909e-02
5.7021988648664745e-01,2.8251967726956922e-01
7.9755098216276110e-01,1.5169539073378624e-01
1.7062353250968130e+00,1.6025108346559259e-03
1.7062353250968130e+00,1.6025108346559259e-03
1.3654437253238996e+00,1.3002953267042278e-02
1.3349685341128250e+00,1.5329325082106573e-02
2.1520009893240157e+00,5.1397441912383845e-05
2.1520009893240157e+00,5.1397441912383845e-05
2.1520009893240157e+00,5.1397441912383845e-05
2.1520009893240157e+00,5.1397441912383845e-05
1.6629888823089587e+00,2.1446697862729813e-03
1.6675458758596591e+00,2.0805476324860443e-03
1.0243377394896456e+00,6.6387848221142326e-02
7.3236816139993977e-01,1.8517908658661991e-01
1.6265898199169087e+00,2.7249790924418920e-03
6.8789764804845532e-01,2.1011253995527460e-01
6.6874955090007404e-01,2.2131736595666499e-01
9.3172896569151220e-01,9.5374563133930002e-02
1.1815319081357885e+00,3.3182224974552435e-02
1.4558589544356764e+00,7.8068304536526422e-03
1.7053324872784188e+00,1.6124130661472364e-03
2.1821155611571825e+00,3.9588880152411587e-05
1.5338673481001379e+00,4.8966512688720897e-03
1.5297120815352372e+00,5.0229204892737484e-03
1.5297120815352372e+00,5.0229204892737484e-03
1.5297120815352372e+00,5.0229204892737484e-03
1.5297120815352372e+00,5.0229204892737484e-03
9.6757308082379723e-01,8.3233865863127185e-02
9.0213841275278384e-01,1.0630817725341959e-01
7.0346967658331039e-01,2.0120221927479562e-01
8.8389792446047721e-01,1.1346546963820790e-01
8.8389792446047721e-01,1.1346546963820790e-01
5.6161859399379210e-01,2.8807439128745793e-01
5.6161859399379210e-01,2.8807439128745793e-01
-5.4380491544989695e-03,5.4130911640338764e-01
-5.4380491544989695e-03,5.4130911640338764e-01
-5.4380491544989695e-03,5.4130911640338764e-01
-6.7051393079884036e-01,2.2027390117381360e-01
1.6461382062546903e-01,5.1278375199133908e-01
-3.9964450377482308e-02,5.3961467795661411e-01
7.3388989242136660e-01,1.8435456585767065e-01
7.3388989242136660e-01,1.8435456585767065e-01
7.3388989242136660e-01,1.8435456585767065e-01
1.1889502161343302e-01,5.2625063296152386e-01
1.1889502161343302e-01,5.2625063296152386e-01
1.1889502161343302e-01,5.2625063296152386e-01
1.7348771195481305e-01,5.0971597952764713e-01
3.9861920632044701e-01,3.9396225168695781e-01
3.9861920632044701e-01,3.9396225168695781e-01
3.9861920632044701e-01,3.9396225168695781e-01
3.9861920632044701e-01,3.9396225168695781e-01
7.5688111344581444e-01,1.7214060268019341e-01
7.5688111344581444e-01,1.7214060268019341e-01
1.4177873625488147e+00,9.7163266394927512e-03
1.4177873625488147e+00,9.7163266394927512e-03
9.7537384841579922e-01,8.0748658725568356e-02
9.7537384841579922e-01,8.0748658725568356e-02
9.7537384841579922e-01,8.0748658725568356e-02
1.1454918898591870e+00,3.9241948939825133e-02
1.1454918898591870e+00,3.9241948939825133e-02
1.2543117596542999e+00,2.3276718599250474e-02
7.6515647102738171e-01,1.6785840384987805e-01
7.6515647102738171e-01,1.6785840384987805e-01
4.6987201066287554e-01,3.4810015054488896e-01
2.1028098898894143e-01,4.9552284192277846e-01
2.5934114649742668e-01,4.7320749907966758e-01
2.5934114649742668e-01,4.7320749907966758e-01
8.8838967258508461e-01,1.1167325254026646e-01
1.1733805772446004e+00,3.4480904635932445e-02
1.6501046813164848e+00,2.3358099893843287e-03
1.6501046813164848e+00,2.3358099893843287e-03
1.5204720437879189e+00,5.3141823843030145e-03
2.2926958069397330e+00,1.4715432790416331e-05
2.0905612677826468e+00,8.6566429507012202e-05
1.8571930426716463e+00,5.4646645465808441e-04
2.6959662948009608e+00,2.6324671509395594e-07
