0        1.51123              0
1        1.43053       0.057063
2        1.33184      0.0891047
3        1.27917      0.0809132
4        1.28161      0.0647675
5        1.28505      0.0540639
6         1.2897      0.0465398
7        1.25349      0.0529642
8        1.25357      0.0470793
9        1.27212      0.0458811
10        1.27114      0.0417206
11        1.27012      0.0382563
12        1.26955      0.0353177
13        1.27135      0.0328408
14        1.28489      0.0333253
15        1.28213       0.031357
16        1.27968      0.0296078
17        1.27694      0.0280897
18        1.27773      0.0266224
19        1.26914      0.0266391
20        1.26837       0.025382
21        1.26116      0.0252312
22        1.24716      0.0277472
23        1.24913      0.0266614
24        1.25227      0.0257791
25        1.25316      0.0248029
26        1.24889      0.0242489
27        1.24557      0.0236097
28        1.24487       0.022806
29        1.24271      0.0221474
30        1.24039      0.0215538
31        1.24275      0.0210085
32        1.24866      0.0211884
33        1.24816      0.0205711
34        1.24595      0.0201016
35        1.24434      0.0196075
36        1.24418      0.0190782
37        1.24187      0.0187154
38        1.24567      0.0186171
39        1.24783      0.0182758
40        1.24773      0.0178303
41        1.24846      0.0174204
42        1.24654      0.0171208
43        1.24424      0.0168859
44        1.24519      0.0165377
45        1.24511      0.0161784
46        1.24466      0.0158404
47        1.24201      0.0157304
48        1.24142      0.0154207
49        1.23889      0.0153181
50        1.24067      0.0151212
51        1.23726      0.0152109
52        1.23725      0.0149239
53        1.23564      0.0147343
54        1.23679      0.0145112
55        1.23852       0.014355
56        1.23751      0.0141387
57        1.23717       0.013899
58        1.23844      0.0137208
59        1.24239      0.0140497
60        1.24324      0.0138449
61        1.24206      0.0136714
62        1.24179      0.0134571
63        1.24075      0.0132874
64        1.24071       0.013083
65        1.24302      0.0130883
66        1.24424      0.0129492
67        1.24225      0.0129108
68         1.2412       0.012766
69        1.23943       0.012706
70        1.23974      0.0125308
71        1.23883      0.0123895
72        1.23998       0.012273
73        1.24043      0.0121154
74         1.2389      0.0120507
75        1.24053      0.0120015
76        1.23992       0.011861
77        1.23765      0.0119238
78        1.23905      0.0118551
79        1.23663      0.0119531
80        1.23532      0.0118763
81        1.23533      0.0117315
82        1.23389      0.0116776
83        1.23148      0.0117853
84        1.23154      0.0116468
85        1.23199      0.0115202
86        1.23081       0.011448
87        1.23039      0.0113257
88        1.22846      0.0113613
89        1.22744      0.0112811
90        1.22684      0.0111731
91        1.22547      0.0111355
92        1.22726      0.0111598
93        1.22663      0.0110592
94        1.22696      0.0109478
95         1.2273       0.010839
96        1.22834       0.010777
97        1.22772      0.0106848
98        1.22845      0.0106019
99        1.22709      0.0105823
