0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00117488    0.015952    0.103132    0.353209    0.785078     1.28643     1.63235     1.73489       1.582     1.30518    0.954311    0.642737    0.399997    0.228839    0.123373   0.0624383   0.0312476   0.0184547   0.0136045   0.0207836   0.0369168   0.0631784    0.107236    0.160631    0.224844    0.282273    0.325503     0.34343    0.328121    0.285892    0.227396    0.163485    0.111142   0.0772929   0.0679422    0.090464    0.154529    0.262712    0.424849    0.609911    0.787867    0.916276    0.960503    0.904795    0.774466    0.601249    0.425579    0.282222    0.189712    0.152541    0.162003    0.206412    0.267883    0.323797    0.360211    0.362438    0.325869    0.277534    0.228339    0.202684     0.20101
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00160791   0.0218997    0.138444    0.474747      1.0504     1.70705     2.16808     2.31072      2.1183     1.74187     1.27337     0.85773    0.534857    0.303921    0.164393   0.0824986   0.0407191    0.023218   0.0184828   0.0274787   0.0503275   0.0842555    0.141433    0.214573    0.297609     0.37527    0.435642    0.458535    0.439682    0.382676    0.302266    0.218394     0.14849    0.103464   0.0900496    0.120612    0.202719    0.348458    0.563223    0.811731     1.05639     1.22481     1.28459     1.20781     1.03082    0.800746    0.565196    0.376157    0.253213    0.203115    0.214089    0.274081     0.35573    0.432325    0.481055    0.484229    0.436791    0.369912    0.305375    0.269413    0.267376
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.18873e-05  0.00187938    0.027038    0.165252    0.563389      1.2476      2.0216     2.57152     2.74003     2.51186     2.05947     1.51281     1.01645    0.632811    0.362077    0.196112   0.0983677   0.0486019   0.0269086   0.0217423   0.0330063   0.0604702    0.101171    0.167127    0.253235    0.353499    0.446302    0.516593     0.54267    0.520931    0.451845    0.358065    0.260405    0.176274    0.122858    0.107002    0.142402    0.240216    0.415892    0.668476    0.964693     1.25011       1.451     1.52277     1.43038     1.22233    0.949325    0.670148    0.447095    0.301626    0.241697    0.254609    0.325978    0.421634    0.512564    0.568852    0.573095    0.517307    0.437537    0.363745    0.319354    0.318363
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.16574e-05  0.00205019   0.0308307    0.188035    0.638642      1.4135     2.28904     2.90627     3.09977     2.84025     2.32725     1.70932     1.14779    0.716856    0.410955    0.223725    0.112148   0.0558606   0.0303896   0.0251447   0.0373595   0.0685371    0.115649    0.189835    0.287861    0.399642     0.50427    0.582852    0.612349    0.587014    0.510432    0.405606     0.29514    0.199929    0.140061    0.121674    0.161647    0.271903    0.473018     0.75786     1.09276     1.41392     1.63968     1.71997     1.61583     1.38048      1.0736     0.75869    0.507165    0.342165     0.27422    0.288237    0.369539    0.478278    0.580614    0.642709    0.647733    0.584671    0.494502    0.412463    0.362459    0.361352
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.83205e-05  0.00224688   0.0342329    0.208603    0.705258     1.55996      2.5235     3.20555     3.41428     3.12836     2.56179     1.88217     1.26618    0.790783    0.454725    0.247426    0.124293   0.0620967   0.0336629   0.0281898   0.0417951   0.0758768    0.128314    0.209696    0.317367    0.439465    0.555801    0.641932    0.673334    0.645402    0.563386    0.447556    0.325536    0.221174    0.154561    0.134629    0.178955     0.30084    0.523578     0.83673     1.20574     1.55764     1.80631     1.89157     1.78008     1.51975     1.18195    0.836404    0.560577    0.378733    0.303794    0.318841    0.408482    0.528294    0.640037    0.706986    0.713415     0.64317    0.544628    0.455427    0.400618    0.399486
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.80448e-05  0.00242212   0.0369714    0.226664    0.765258     1.69202     2.73683     3.47807     3.69983      3.3903     2.77381      2.0392     1.37344    0.857061    0.494514    0.268738    0.135244   0.0678027   0.0366923   0.0307982   0.0457483   0.0824792    0.139695     0.22781    0.343972     0.47574    0.602304    0.695224    0.729832    0.698437    0.611092    0.485292    0.353128     0.24014    0.167677    0.146452    0.194571    0.327564    0.568209    0.907233     1.30734     1.68784     1.95778     2.04887     1.92985     1.64774     1.28043    0.907068    0.608498    0.411191     0.32997    0.346329    0.443893    0.573267    0.693421    0.765581    0.772847    0.696437    0.589892    0.494592    0.435038    0.433892
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 5.24517e-05  0.00259035   0.0391485    0.242896    0.819677     1.81303     2.93378     3.73191     3.96507     3.63336     2.96748     2.18454     1.47103    0.918161    0.530849    0.288209    0.145138   0.0732582   0.0397127    0.033499    0.049226   0.0881685    0.150214    0.244228    0.368727    0.508969    0.645569    0.744686    0.782723    0.748008    0.654878    0.519377    0.377948    0.257495    0.179695    0.157327    0.208664    0.351778    0.609188    0.972144      1.4007     1.80901     2.09826     2.19442     2.06848     1.76573     1.37117     0.97241    0.652472     0.44052    0.353955    0.371912    0.476638    0.614908     0.74302    0.819559    0.827369    0.745409    0.631797    0.530496    0.466828    0.465573
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 5.27106e-05  0.00272677   0.0414097    0.257455    0.870102     1.92408     3.11665      3.9691     4.21553     3.86151     3.14979     2.32092     1.56162    0.975148    0.564139    0.305963    0.154118   0.0778588   0.0422493   0.0357866   0.0521262   0.0930939    0.159436     0.25902    0.391652    0.540304    0.685986    0.791853     0.83293    0.795122    0.696274     0.55171     0.40117    0.273229    0.190434    0.167048    0.221498    0.374073    0.646927     1.03244     1.48783     1.92216     2.23047     2.33106     2.19782     1.87651     1.45593     1.03313     0.69285    0.467468    0.375969    0.395514    0.506683    0.654026    0.789146    0.870833    0.879215      0.7915    0.670866    0.563399      0.4957    0.494366
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  5.2847e-05  0.00289773   0.0435783    0.271358    0.917631     2.03003     3.28977     4.19045     4.44929     4.07671     3.32254     2.44915     1.64712      1.0289     0.59527    0.322556    0.162828    0.082421   0.0447974   0.0380863   0.0549867   0.0981466    0.168371    0.273234    0.413455    0.569868    0.723554    0.835367    0.879866    0.839136    0.735119    0.582007     0.42325    0.288489     0.20086    0.176403     0.23357    0.394902    0.682512     1.08907      1.5695     2.02867     2.35478     2.46084     2.31979     1.98063      1.5357     1.09057    0.730907    0.492914    0.396606    0.417512    0.534549    0.690473    0.832631     0.91941    0.928338    0.835508    0.707779    0.594465    0.522914    0.521698
