0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0   0.0036064     0.04561    0.160954    0.410021    0.686124    0.924156      1.0054     1.03916    0.993477     0.86617    0.738738    0.639509    0.599727    0.507203    0.429947    0.397581    0.332173    0.310521     0.26222    0.241223    0.243398    0.219598    0.208298    0.213761    0.216823    0.221665    0.217296    0.206238    0.207917    0.203555    0.220056     0.22693    0.252162    0.278911    0.288871    0.300619    0.348545    0.354113    0.369522    0.385157    0.414345     0.42872    0.446185    0.463486    0.445917    0.453751    0.477429     0.47455    0.454199    0.429135    0.410132    0.401994    0.381903    0.373477    0.352396    0.345957    0.340518    0.334573    0.331531    0.311672    0.321434    0.322754    0.328834    0.314658
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000483241  0.00606596   0.0602289    0.228534    0.546217    0.922238     1.26277     1.34204     1.37861     1.27996     1.14616    0.993164     0.85334    0.762546    0.658413     0.56623    0.523323    0.452904     0.40268     0.36078    0.328831    0.322724    0.295978    0.289535    0.290556     0.29478    0.303287     0.29245    0.283738    0.279126     0.28533    0.304538    0.318773    0.344244    0.369261     0.38378    0.411835    0.451184    0.478222    0.493554    0.515664    0.540647    0.549371    0.584315    0.601281    0.592249    0.600056    0.613536    0.617607    0.601762    0.571449    0.557037    0.533665    0.509957    0.506988    0.490388    0.473067    0.465065     0.45152    0.439683    0.419613     0.42574     0.42687    0.423835    0.413965
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000443886   0.0067617   0.0674568    0.281372    0.652115     1.11548     1.50212     1.60471     1.64221     1.48909     1.35212     1.16814     1.00665    0.881198    0.769283    0.668491    0.610458    0.533225    0.478937    0.429804    0.397388    0.393542    0.357498    0.346954    0.344039    0.354086    0.356223    0.344924    0.344312    0.338227    0.349923    0.364631     0.38703    0.404283    0.434217    0.461001    0.496176    0.524874    0.563054    0.588135    0.613694    0.632541    0.643339    0.685952     0.70349     0.70287    0.711354    0.720062    0.730369    0.714419    0.675492     0.66383    0.633712    0.607125    0.612276    0.595639    0.571677    0.556894    0.534235    0.518666    0.504664    0.500184    0.495287    0.490865    0.483717
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000545778  0.00879317   0.0766513    0.330361    0.757166     1.27463     1.70634     1.83338      1.8607     1.68279     1.51516     1.31781     1.13133    0.985601    0.858429    0.752128    0.673685    0.600058    0.542408    0.489195    0.454754    0.439473    0.408166    0.387504    0.382317    0.391705    0.397466    0.389479    0.393979    0.394015    0.400092     0.41656    0.440475    0.459212    0.493865    0.527586    0.564735    0.599629    0.637626    0.671621    0.702162    0.722861    0.733465    0.772043    0.794091    0.799626    0.807031    0.809501    0.821266    0.800689    0.756683    0.745067    0.710658    0.690824    0.696075    0.670288     0.64177    0.631075    0.599903    0.580382    0.571706    0.563414    0.551135     0.54874    0.546425
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000535146  0.00918597   0.0827931    0.367517    0.854861     1.41601     1.88464     2.02769     2.05275     1.85653     1.66183     1.43612     1.23975     1.07686     0.94748    0.826739    0.737698    0.655949     0.59602    0.537503    0.505886    0.483039     0.45088    0.423749    0.418657    0.426339    0.438011    0.433195    0.436433    0.437249    0.443044     0.46904    0.492663    0.509969    0.545848    0.582129    0.622098    0.663649    0.704624    0.743571    0.773379    0.797169    0.808644    0.842552     0.87218    0.882045    0.888902    0.889488    0.903547    0.882337    0.839773     0.82003     0.78564    0.769233    0.767666     0.73595    0.705316     0.69291    0.658938    0.638211     0.62892    0.617588    0.602024    0.601203    0.601527
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000701505  0.00985759   0.0910427    0.401404    0.937548     1.54522     2.03859     2.21242     2.21925     2.01904     1.80136      1.5512     1.34338     1.16954     1.01727    0.884944    0.787399     0.70252    0.641592     0.57955    0.550142    0.525733      0.4891    0.458003    0.449006    0.458634    0.472651    0.472764    0.477546    0.481707    0.486762    0.515876    0.539121    0.555335    0.590389    0.633167    0.674674     0.71763    0.766566    0.811368    0.840616     0.86548    0.876861    0.910879    0.941576    0.952707    0.960023    0.963558    0.978976    0.961398    0.917528    0.889026    0.850483    0.836457    0.829899    0.792152    0.761611    0.748517    0.710841    0.689162    0.680591     0.66614    0.651586    0.650617     0.65155
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000733848   0.0110301   0.0979012    0.429107     1.01449     1.66611      2.1897     2.38359     2.38157     2.16184     1.92295     1.65795     1.43578     1.24538     1.08147    0.937848     0.83613    0.745581    0.682601    0.625517     0.59004     0.56457    0.525656    0.491594    0.478992    0.487404    0.506937    0.505068    0.513043    0.515576    0.524097    0.557053    0.581186    0.602552    0.637792    0.686898     0.72776    0.768215    0.821881    0.873959    0.902757    0.925874    0.943801     0.97397     1.00339     1.01657     1.02855     1.03297     1.04752      1.0306    0.986122    0.951961    0.911672    0.893762    0.884981    0.841895      0.8117    0.797494    0.759807    0.737995    0.726449    0.711484    0.697654    0.697217    0.698321
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000747579   0.0121164    0.105033    0.455339     1.08396     1.78039     2.33613     2.54103      2.5264     2.28828      2.0309     1.76204     1.52315     1.31834     1.14579     0.99369    0.884875    0.788724    0.722123    0.667395    0.628784    0.603021    0.558596    0.522196    0.507585    0.515906     0.53734    0.534467     0.54515    0.544101    0.555837    0.593332     0.61884     0.64384    0.681279    0.735052    0.777025    0.817498    0.876638    0.932093    0.959075    0.983538     1.00326     1.03587     1.06673     1.07975     1.09102     1.09504     1.11001     1.09359      1.0513     1.01278      0.9701    0.946484    0.935626    0.890953    0.860638    0.844197    0.804698    0.784137    0.769685    0.752406    0.738775    0.738886     0.73995
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000734241   0.0133432    0.111639    0.478503     1.14828      1.8834     2.47287     2.68911     2.66283     2.41178     2.13239     1.85195     1.60263     1.38664     1.20835     1.05189      0.9379    0.831264    0.762854    0.703978     0.66389    0.635793    0.590798    0.552349    0.535497    0.543122    0.567106     0.56285    0.573754    0.571345    0.586322    0.626169    0.653262    0.681225    0.719457    0.777184    0.823531    0.865499    0.928233     0.98696      1.0132      1.0392     1.06306     1.09555     1.12486     1.13739      1.1479     1.15315     1.16732     1.15094     1.11034     1.06838      1.0253    0.998216    0.987103    0.938774    0.907349      0.8888    0.849734    0.828395    0.809852    0.792167    0.778862    0.777348    0.778842
