110           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0   0.0161401    0.259056     1.81027     6.18679     13.1827     20.5047     25.5964        28.1     28.1045     26.5291     24.2039     21.7375     19.3228     17.1562     15.3374     13.6855     12.4062     11.2354     10.3883     9.58944     8.99793     8.50498     8.10777     7.83294     7.62857      7.4569     7.35451     7.36061      7.4186     7.52407     7.69467     7.93614     8.21395     8.56879     8.94945     9.36908     9.80179     10.2718     10.7665     11.1892     11.6176     12.0738     12.4495     12.7835      13.076     13.2702     13.3744     13.3932     13.3134     13.1519     12.9363     12.6664     12.3727     12.0768     11.7153     11.4519      11.143     10.8639     10.6355     10.4355     10.2469     10.0847     10.0056     9.82573     9.71386     9.72738
120           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0    0.018983    0.285862     1.98024     6.75633     14.3708      22.344     27.9055     30.6458     30.6247     28.9391     26.4051     23.7185     21.0693     18.7447     16.7522     14.9524     13.5388     12.2604     11.3433      10.481     9.81561     9.29949     8.84563     8.54016     8.33128     8.12667      8.0202     8.01828      8.0887     8.19554     8.38317     8.66171     8.95181     9.34276      9.7581     10.2167     10.6892     11.2002     11.7432     12.2113     12.6765     13.1713     13.5839     13.9573     14.2727     14.4851     14.5985     14.6191     14.5272     14.3439     14.1161     13.8162     13.4892     13.1667     12.7788     12.4858     12.1529     11.8521     11.6004     11.3798     11.1798     11.0051     10.9176     10.7217     10.6049     10.6208
130           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0   0.0197625    0.311066     2.14369     7.31911     15.6001     24.2227     30.2459     33.2418     33.1861     31.3554      28.599     25.6774     22.8261     20.3008     18.1234     16.1945     14.6695     13.2781     12.2644     11.3347     10.6247     10.0639      9.5822     9.24836     9.01948     8.81521      8.6975     8.69065     8.76247     8.88274     9.09099     9.39165     9.70271     10.1234     10.5766     11.0809     11.5875     12.1334     12.7217     13.2359     13.7343     14.2757     14.7161     15.1206     15.4614     15.6894     15.8034     15.8343     15.7309     15.5375     15.2922     14.9602     14.6146     14.2631      13.846     13.5165     13.1581      12.835      12.561     12.3263     12.1075       11.92     11.8255     11.6118     11.4881     11.5039
140           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0   0.0211839    0.333369     2.31603     7.88337     16.7977     26.0775     32.5657     35.7729     35.7162     33.7566      30.791     27.6586     24.5676     21.8607      19.508     17.4541     15.8046     14.3128     13.2073     12.2216     11.4495     10.8496     10.3284     9.97057     9.72579     9.50214     9.38138     9.36785     9.43525     9.55784     9.78229     10.1098     10.4329     10.9015     11.3858      11.923      12.469     13.0546      13.698      14.251      14.795     15.3839     15.8509     16.2856     16.6457     16.8843       17.01      17.046     16.9402     16.7312     16.4693     16.1153     15.7444     15.3578     14.9165     14.5539     14.1684     13.8267     13.5292     13.2727     13.0468     12.8548     12.7407     12.5134     12.3788     12.3904
150           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0   0.0219634    0.357793     2.48112      8.4259     17.9836     27.9138     34.8748     38.3267      38.262     36.1721     32.9852     29.6429      26.328     23.4292     20.9174     18.7163     16.9425     15.3404     14.1524     13.1027     12.2776     11.6291     11.0669     10.6874     10.4201     10.1765     10.0529     10.0351      10.106     10.2358     10.4702     10.8177     11.1708     11.6764     12.1952     12.7739     13.3553     13.9903     14.6705     15.2675     15.8462     16.4847     16.9802     17.4517     17.8242     18.0899     18.2183     18.2687     18.1456     17.9313     17.6528     17.2726     16.8733     16.4697     15.9876     15.5989      15.182      14.821     14.4994      14.221     13.9831     13.7736     13.6455     13.4101     13.2619     13.2762
160           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0   0.0232014    0.380875     2.64835      9.0032     19.2184     29.7739     37.2383      40.879     40.7728      38.557     35.1839     31.6047     28.0795     24.9999     22.3005     19.9508     18.0671     16.3573     15.0872     13.9639     13.0907     12.4113     11.8052     11.4081     11.1235     10.8547     10.7286     10.7076     10.7875      10.928     11.1729     11.5483     11.9204     12.4615     13.0091     13.6225     14.2528     14.9217      15.649     16.2809     16.8959     17.5792     18.1112     18.6115     19.0169     19.2935     19.4382     19.4733     19.3481     19.1189     18.8214     18.4252     17.9992     17.5657     17.0615     16.6428     16.1943     15.8136     15.4672     15.1636     14.9143     14.6937     14.5524     14.3082      14.149     14.1641
170           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.86307e-05   0.0244853     0.40058      2.8154     9.57491     20.4587     31.6703     39.6022     43.4495     43.3125     40.9588     37.3895     33.5604      29.823     26.5574     23.6983     21.1847     19.1639     17.3733     16.0194     14.8391     13.9124     13.1765     12.5394     12.1125     11.8079     11.5268      11.394     11.3732     11.4528     11.6079     11.8756     12.2716     12.6687     13.2465     13.8232     14.4683      15.153     15.8704     16.6371     17.3099     17.9634     18.6852     19.2515     19.7864     20.2192     20.5036      20.663     20.6876     20.5529     20.3062     19.9905      19.576     19.1164     18.6591     18.1212     17.6691     17.1987     16.7906     16.4225     16.1061      15.832     15.6087     15.4627     15.1994     15.0345     15.0516
180           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000145892   0.0259984    0.427646     2.98267     10.1396     21.6494     33.5333     41.9429     45.9949     45.8902     43.3594     39.5818     35.5299      31.579     28.1204     25.1013     22.4412     20.2812     18.4073     16.9676     15.7152     14.7183     13.9429      13.277     12.8238      12.501     12.1979     12.0721      12.037     12.1293     12.2888     12.5755      12.997      13.416     14.0201     14.6337     15.3188     16.0455      16.814     17.6205     18.3392     19.0238     19.7825     20.3862     20.9485     21.4089     21.7162     21.8758     21.8977     21.7646     21.5095      21.167      20.718     20.2388     19.7521     19.1887     18.7181     18.2077     17.7816     17.3835     17.0509     16.7639     16.5181      16.368     16.0876     15.9163     15.9304
190           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000145892   0.0274657    0.454366     3.15317     10.6911     22.8516     35.4072     44.2842     48.5263     48.4366     45.7533     41.7756     37.4921      33.337     29.6597     26.4774     23.6698     21.3856     19.4423      17.907     16.5903     15.5386     14.7193     14.0128     13.5322     13.2074     12.8889     12.7522     12.7155     12.8113     12.9893     13.2853     13.7306     14.1747     14.8091     15.4453     16.1824     16.9452     17.7493     18.5968     19.3469      20.085     20.8755      21.504     22.0879     22.5762      22.906     23.0763     23.1092     22.9644     22.6956     22.3355     21.8692     21.3598     20.8582     20.2567     19.7642     19.2269     18.7734     18.3496     18.0021     17.6942     17.4392     17.2778     16.9911     16.8079     16.8294
200           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000145892   0.0291164    0.477188     3.31826     11.2513     24.0549     37.2575     46.5951     51.0814     50.9658      48.131     43.9778     39.4703     35.1043     31.2438     27.8844     24.9206     22.5216     20.4612     18.8553     17.4577     16.3505     15.4926     14.7505     14.2454     13.8903      13.567     13.4341     13.3847     13.4898     13.6708     13.9871      14.453     14.9267     15.5789     16.2563     17.0315     17.8352     18.6811     19.5735      20.358     21.1347     21.9715     22.6347     23.2527      23.766      24.116     24.2899     24.3317     24.1788      23.895     23.5173     23.0266     22.4814     21.9546     21.3231     20.8028     20.2401     19.7612     19.3192     18.9498     18.6241     18.3515     18.1794     17.8784     17.6897     17.7091
