0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00136039   0.0158932   0.0994909    0.348541    0.779266     1.28707     1.63759     1.74039     1.59386     1.30478    0.959753    0.643312    0.396373    0.225297    0.121195   0.0602684   0.0299446   0.0169979   0.0133127   0.0191653   0.0346167   0.0611118    0.103639    0.158072    0.225236    0.285687    0.328724    0.348348    0.334855    0.288475    0.227732    0.161811    0.109327   0.0751085   0.0638987   0.0853289    0.148012     0.25962    0.421418    0.612773    0.794496    0.925173    0.968213    0.908827    0.777106    0.600376    0.420754    0.280546    0.186261    0.149449    0.159567    0.204683    0.267511    0.325513    0.361681    0.364931    0.327487     0.27556     0.22756    0.199383    0.197243
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00165967   0.0222342    0.137077    0.472684     1.05179     1.70952     2.17104     2.31111     2.12001     1.73879     1.27416    0.857321    0.532169    0.303248    0.163259    0.082188    0.041667   0.0241579     0.01868   0.0273664   0.0490394   0.0831044    0.139381    0.212877    0.298744    0.377138    0.437354    0.461465    0.441867    0.382872    0.302974    0.217002     0.14709     0.10222   0.0898116    0.119966     0.20282    0.348102     0.56186    0.813666     1.05733     1.22694     1.28432     1.20634     1.03011    0.799141    0.564756    0.377079    0.253335    0.203778    0.215143    0.274125    0.357744    0.432031    0.479902    0.483424    0.436041    0.368557    0.305014    0.269122    0.266092
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.18873e-05  0.00195078   0.0269226    0.164012    0.562174     1.24642     2.02284     2.57242     2.73909     2.51267     2.06248      1.5146     1.01795    0.632308    0.360767    0.194916   0.0971586   0.0484609   0.0273886   0.0220331   0.0323371   0.0592706   0.0998788    0.166116    0.252559    0.353427    0.446964    0.518379    0.545307    0.522304    0.452317    0.358805    0.258793    0.175848    0.121691    0.106149    0.141614    0.239283    0.413524     0.66581    0.964994     1.25227     1.45481     1.52477     1.43344     1.22251     0.94867    0.669979     0.44631    0.300329    0.241029    0.254229    0.324721    0.422076    0.512293    0.569196    0.573721     0.51789    0.437367    0.363012    0.319437    0.317071
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.16574e-05  0.00218217   0.0309087    0.187327    0.637216     1.41161     2.28899     2.90943     3.09973     2.84018     2.32768     1.71238     1.14995    0.716538    0.409664    0.221986    0.111015   0.0555672   0.0308883   0.0249515    0.037009   0.0680276    0.114592    0.189086    0.286591     0.39964    0.505209    0.584487    0.614081    0.589024    0.510742    0.406232    0.293631    0.199405    0.139017    0.120898    0.160964    0.271521    0.471216     0.75578     1.09278     1.41475     1.64215     1.72246     1.61767     1.38205     1.07333    0.758194    0.506486    0.341307    0.273667    0.288419    0.368744    0.477967    0.579494    0.643065    0.647783      0.5852    0.494954    0.411885    0.362186    0.360391
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.46056e-05  0.00233427   0.0341278    0.207549    0.703319     1.55721     2.52464     3.20607     3.41591     3.13029     2.56453     1.88462     1.26686    0.790685     0.45297    0.245633    0.123227   0.0617374   0.0338024   0.0278608   0.0413626   0.0751768    0.127307    0.208866    0.316719    0.439806    0.556794    0.643099    0.675301     0.64745    0.563281    0.447824    0.324743    0.220255    0.153809    0.133832    0.177914    0.299814    0.521384    0.835109     1.20495     1.55825     1.80862     1.89596     1.78259     1.52137     1.18305    0.836223    0.559363    0.377021    0.302478    0.317612    0.406979    0.527464    0.639939    0.708392    0.714057    0.644723    0.545089    0.454774    0.399824    0.397921
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.57697e-05  0.00250604   0.0371143    0.226251    0.765086      1.6907     2.73686     3.47686     3.69936     3.39194     2.77651     2.04092     1.37386     0.85761    0.493306    0.267677    0.134515   0.0673025    0.036756   0.0306143   0.0454405   0.0820899    0.139028    0.227147    0.343459     0.47608    0.602544    0.696466     0.73079    0.700211    0.611183    0.485606    0.352688    0.239555    0.167152    0.145729    0.193734    0.326479    0.566946    0.906589      1.3072     1.68869     1.95917     2.05158     1.93135     1.64776     1.28125    0.907046    0.607774     0.41018    0.329137    0.345207    0.442951    0.572804    0.693405    0.766529    0.773385     0.69773    0.590387    0.493942    0.434366    0.432679
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 5.12516e-05  0.00267495   0.0394787    0.242801    0.820176     1.81204     2.93385      3.7292     3.96385     3.63417     2.97049     2.18582     1.47204    0.918817     0.53019    0.287525    0.144448   0.0727351   0.0397639   0.0332471   0.0491158   0.0881809    0.149724      0.2439    0.368278    0.509417    0.645789    0.745322    0.782936    0.748997     0.65471    0.519747    0.377851    0.257049      0.1794    0.156759    0.208152    0.351307    0.608389    0.971853     1.40112     1.80892     2.09891      2.1963     2.06935     1.76541     1.37198    0.972542    0.652145    0.439921    0.353329    0.370878    0.475742    0.614212    0.742907    0.820853     0.82828    0.746667    0.632317    0.530033    0.466333    0.464727
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 5.20002e-05  0.00279273   0.0415019    0.257331    0.870322       1.924     3.11735     3.96611     4.21361     3.86238     3.15283     2.32178     1.56263    0.975545    0.563544    0.305359    0.153587   0.0775345   0.0424272    0.035629   0.0521925   0.0932503    0.159094    0.258921    0.391228    0.540706    0.686188    0.792083    0.832567    0.795938    0.695947    0.551933    0.401021    0.272984    0.190357    0.166636    0.221082    0.373511    0.646082     1.03223     1.48805     1.92218     2.23123     2.33292     2.19894     1.87616      1.4566     1.03289    0.692722    0.467055     0.37543    0.394585    0.506145    0.653297    0.789207    0.871773    0.879711    0.792512    0.671378    0.563172     0.49549    0.493799
0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 5.09665e-05  0.00292078   0.0437286    0.271254    0.918501     2.03027     3.28981     4.18829     4.44806     4.07631     3.32407     2.44965     1.64816     1.02951    0.594969    0.322344     0.16256   0.0821292   0.0449641   0.0379323   0.0550225   0.0982688    0.168131    0.273219     0.41319     0.57022    0.723654    0.835662    0.879242    0.839753    0.734683    0.582354    0.423153    0.288215    0.200883    0.176246    0.233506    0.394761    0.682174     1.08914      1.5698     2.02858     2.35483     2.46123     2.32024     1.98023     1.53646      1.0904    0.730921    0.492885    0.396539    0.416937    0.534397    0.690069    0.832636    0.919783     0.92831    0.836006     0.70806    0.594367    0.523002    0.521415
