110           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000883686   0.0358191    0.548483     3.26402     11.5284     25.0668     40.1232     50.7626     53.7194     49.0995      39.335       29.22     19.8469     12.4063     7.35527     4.05091     2.15513     1.12908    0.603188    0.487472    0.685164     1.17552     2.01665     3.34769     5.05118     6.99639     8.74895     10.0644       10.68     10.1822     8.76075     7.02149     5.15997     3.48746     2.43067     2.14396     3.00539     4.99051     8.51457     13.3058     19.2746     24.6867     28.2965     29.2207     27.4102     23.7215     18.3963     13.2542     9.09437     6.32221     5.09403     5.40352     6.60419     8.38215     10.0245     10.7495     10.9372     9.96385     8.49373     7.24411     6.47238     6.47682
120           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000883686   0.0424653    0.603784     3.57844     12.5654     27.2917     43.8356     55.0804     58.5276     53.7328     43.0052     32.0115     21.7922     13.5351     8.00112     4.39201     2.28074     1.20031    0.641007    0.518605    0.744013     1.27495     2.18926     3.65162     5.52157     7.59074     9.54229     11.0421      11.649     11.0947      9.5444     7.67781     5.63912     3.81259     2.65643     2.30464     3.21422     5.38358     9.25032     14.4929     21.0032     26.9187     30.9525     31.9907     30.0086     25.9278     20.1457      14.446     9.88357     6.85812     5.51323     5.81466     7.18163     9.07767     10.9066     11.7741     12.0254     10.9042     9.26609     7.91261      7.0438     7.04146
130           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00162009    0.046313    0.647505     3.88215     13.5866     29.6296     47.4607     59.6952     63.3588     58.0755     46.6409     34.7417     23.6732     14.6424     8.69173     4.77978     2.45078     1.26846    0.686452    0.555285    0.795494     1.38749     2.35999     3.96098     6.01157     8.29462     10.3454      11.922     12.5979     11.9922     10.3404     8.30181     6.10516     4.11656     2.88038     2.49945     3.48063     5.85642     10.0451     15.7001     22.6946     29.0905      33.533     34.6736     32.5595     28.1415      21.867     15.6829     10.6995     7.40858     5.94976     6.27703     7.78763     9.83523     11.7886     12.7381     13.0388     11.8104     10.0582     8.58078     7.60892      7.6524
140           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00162009   0.0506505    0.714186      4.2078     14.6401     31.7858      51.068     64.3608     68.2573     62.4319     50.2428     37.5145     25.6086     15.8708     9.34558     5.05722     2.61642     1.33827    0.711311    0.584504    0.843147     1.48662      2.5366     4.24675     6.45941     8.89121      11.156      12.871      13.615     12.9836     11.1473     8.96506     6.55435     4.41144     3.08776     2.65598     3.71207     6.22741     10.7723      16.876     24.3742     31.3393     36.2344     37.5494     35.1931     30.3155     23.5437     16.8445     11.4611     7.92167     6.35019     6.71698     8.35918     10.5971     12.7203     13.7597     14.0656     12.6911     10.8294     9.27217     8.18821     8.18555
150           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00162009   0.0534489    0.748923     4.50181     15.6662     34.1181     54.6904     69.0337     73.0799     66.8041     53.9323     40.1935     27.4189     16.9814      10.015     5.40659     2.83453     1.45071    0.762431     0.61818    0.901262      1.5934     2.69177     4.53311     6.90867     9.51858     11.9621     13.7857     14.5743     13.9613     11.9805     9.63331     7.00967     4.72425     3.30005     2.84196     3.95434      6.6223     11.5026     18.0353     26.1477     33.6408     38.8464     40.2795     37.7348     32.4384     25.2301     18.0441     12.2783      8.4799     6.77781     7.17065     8.95837      11.347     13.6446     14.7894     15.0723     13.6031     11.5777     9.90342     8.77221     8.77297
160           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00162009   0.0534489    0.792978     4.81699     16.6523     36.4904     58.3608     73.6518     77.9786     71.1344     57.4054     42.8884     29.2808      18.152     10.7272     5.78769     3.03294     1.53133    0.803807    0.658623    0.955964     1.70014     2.89838     4.82567     7.39286     10.1603      12.706     14.6383     15.5508     14.9056     12.8262     10.2733     7.48823      5.0706      3.5051     3.00585     4.21955      7.1051     12.2657     19.2855      27.887     35.8081     41.4155     42.9736     40.1971     34.6261     26.9376       19.23      13.123     9.06153     7.22905     7.67188     9.55548     12.0834     14.5325     15.7457     16.0626     14.5179     12.3672     10.5862     9.37978     9.35302
170           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00162009   0.0609345      0.8365     5.15436     17.6905     38.7306     61.9976     78.2721      82.838     75.6574     61.0507     45.4953     31.0403     19.1846     11.4028     6.21784     3.24187     1.64197    0.862792    0.723697      1.0225     1.83575     3.08128     5.08841     7.82371     10.8247     13.4996     15.5329     16.4689      15.841     13.6501      10.919      7.9788     5.38945     3.74139     3.22901     4.50801     7.56688     13.0323     20.4567     29.6384     38.0306     44.0089     45.6778     42.6737     36.7477     28.5593     20.3851     13.9493      9.6496     7.72685     8.18258      10.185     12.8668     15.4519     16.7203     17.0349     15.3825     13.1663     11.2532     9.95974     9.92887
180           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00162009   0.0628234    0.872169     5.44096     18.7755      41.115     65.5216      82.838     87.5212     80.1316     64.8222     48.3184     32.8292     20.2952     12.0595     6.57415     3.43506     1.72422    0.906561     0.75658     1.07069     1.94604     3.24694     5.37182     8.27084     11.4518     14.3045     16.4556     17.4727      16.799     14.4261     11.5742     8.45817     5.73615     3.96117     3.40559     4.73745     8.03013     13.7642     21.6081     31.2923     40.2424     46.6606     48.4532     45.2457     38.9605      30.264     21.5839     14.7213     10.1981     8.17015     8.62653     10.7525     13.6373     16.3594     17.7101     18.0495     16.3366     13.9496     11.8836     10.5175     10.4881
190           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00162009   0.0710087    0.939049     5.76933     19.7889     43.2637     69.1228     87.6253     92.3031     84.4329      68.573     51.1072     34.6379     21.4098     12.7567     6.97538     3.59393     1.78694    0.946192    0.791708     1.12632     2.04103     3.43053     5.67725     8.74319     12.0729     15.0788     17.3555      18.467     17.7365     15.2332     12.2442     8.90761     6.05957     4.17574     3.61318     5.00775     8.45602     14.5076      22.817     33.0296     42.4237     49.2288     51.1928     47.8357     41.1498     31.9812     22.7439     15.4891     10.7388     8.60929     9.10908     11.3347     14.3947     17.2629     18.6739     19.0684     17.3069     14.7673     12.5639     11.0907     11.0381
200           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00162009   0.0710087    0.976049     6.06265     20.8683     45.6188     72.8878     92.0754     97.1165     88.8766      72.088      53.751     36.4635     22.5946     13.4847     7.36838     3.82465     1.85722    0.989995    0.809074     1.16846     2.14806     3.60013     6.00106     9.23182      12.706     15.8991     18.2744     19.3864     18.6261     16.0633     12.8925     9.37775     6.35893     4.40449     3.81906     5.30034     8.96109     15.3212     24.0696     34.7305     44.5972     51.7185     53.8777     50.3441     43.2123     33.6688     23.9773     16.3716     11.3425     9.06449      9.5735     11.9491     15.1601     18.1801     19.6531       20.02     18.2021     15.5409     13.2203     11.6783     11.6264
