1.01379            0.150064             1.34863            0.652862
1.01389            0.332995             1.18367            0.273822
1.01399             1.09053            0.739039             1.24871
1.0141         0.000447561            0.849418           -0.285617
1.0142            0.694392            0.798872            0.570926
1.0143            0.114885            0.862418           -0.233434
1.0144            0.731804             0.96081           -0.226766
1.01451             1.13013            0.722581             0.16985
1.01461            0.390237            0.894764           -0.251968
1.01471            0.705525            0.487332           -0.326226
1.01482            0.650849            0.508304             132.799
1.01492            0.825516            0.702763           -0.222637
1.01502            0.917252            0.801104            0.584493
1.01513            0.440263            0.696686           -0.193779
1.01523            0.408807            0.935959             1.48192
1.01533           0.0984136              1.3319           0.0613054
1.01543             1.08847            0.799079            0.709521
1.01554            0.418205            0.498359             13.5948
1.01564           0.0406993          0.00217644            0.849969
1.01574           0.0406993          0.00217644            0.935963
1.01585           0.0406993          0.00217644             1.07369
1.01595           0.0406993          0.00217644             12.4265
1.01605           0.0406993          0.00217644             20.1842
1.01616           0.0406993          0.00217644            0.838959
1.01626           0.0406993          0.00217644             6.61845
1.01636           0.0406993          0.00217644            0.878549
1.01647           0.0406993          0.00217644             44.1426
1.01657           0.0406993          0.00217644             1.78856
1.01667           0.0406993          0.00217644              2.6659
1.01678           0.0406993          0.00217644             0.27311
1.01688           0.0406993          0.00217644             3.04675
1.01698           0.0406993          0.00217644            0.139209
1.01709           0.0406993          0.00217644             46.0623
1.01719           0.0406993          0.00217644            0.643822
1.01729           0.0406993          0.00217644             1.09833
1.0174           0.0406993          0.00217644             13.4479
1.0175           0.0406993          0.00217644            0.534343
1.0176           0.0406993          0.00217644             1.26007
1.01771           0.0406993          0.00217644             3.97706
1.01781           0.0406993          0.00217644            0.855813
1.01792           0.0406993          0.00217644             1.03292
1.01802           0.0406993          0.00217644             4.47792
1.01812           0.0406993          0.00217644             16.7139
1.01823           0.0406993          0.00217644             8.26864
1.01833           0.0406993          0.00217644             9.76293
1.01843           0.0406993          0.00217644            0.530926
1.01854           0.0761206            0.860554           -0.050099
1.01864            0.596693            0.383133            0.217905
1.01874             0.11112            0.654224           0.0582672
1.01885             0.41246             1.14753           -0.204504
1.01895            0.829169            0.698538          -0.0368844
1.01906              0.7188            0.795359           -0.253442
1.01916            0.549965            0.898207           -0.393416
1.01926            0.208338             1.17684           -0.170943
1.01937            0.064971              1.4525             2.50001
1.01947            0.226189            0.679014             4.57469
1.01958            0.266956            0.993454            0.368185
1.01968            0.267733            0.928734          -0.0527225
1.01978            0.842825             1.36494             3.30354
1.01989            0.287626             1.03616           -0.330432
1.01999            0.672868            0.430066           0.0402978
1.0201            0.101507             0.93396            -0.24403
1.0202            0.882506             1.48183             9.53943
1.0203            0.178045            0.426571            0.876732
1.02041             1.32738            0.367945             2.74775
1.02051            0.451145             1.25501             3.12863
1.02062            0.195053             1.03628          -0.0902996
1.02072            0.436708            0.896347           -0.260743
1.02082            0.718097            0.609251             0.48658
1.02093               0.897            0.412301            0.283237
1.02103            0.251864             1.27899             2.34228
1.02114            0.783319             1.25377            0.631703
1.02124             0.58601            0.332184            0.615962
1.02135            0.542373            0.587484             1.22632
1.02145            0.481588             1.43416             2.77671
1.02155            0.687535            0.979337           0.0767403
1.02166           0.0676414             1.12689           -0.289997
1.02176            0.539593             1.96381             5.71989
1.02187            0.662322             1.05211            0.123985
1.02197             1.05576            0.599948              3.8992
1.02208            0.241836             1.21527             2.13887
1.02218             0.39636            0.768594              0.8835
1.02229             1.27242            0.683548            0.301637
1.02239            0.321656            0.719246        -0.000619593
1.02249            0.904634            0.458898           -0.102483
1.0226             0.87605            0.614451            0.807786
1.0227             1.28641            0.857325             1.33018
1.02281            0.319422            0.795217           -0.169066
1.02291            0.504513           0.0213269           -0.282261
1.02302            0.512064            0.753545           -0.252101
1.02312            0.466312             1.16163            0.724401
1.02323            0.753689            0.573071             13.5515
1.02333            0.227068             1.39146             0.26827
1.02344            0.836799             1.18828             1.09445
1.02354            0.986248            0.369345             23.4636
1.02365            0.270881            0.990105           -0.314059
1.02375            0.250443            0.795417           -0.157459
1.02386             1.10452            0.739473            0.209652
1.02396            0.931428            0.505569             9.33476
1.02407             1.42039             0.68327             1.77755
1.02417             1.12201            0.457783            0.154139
1.02428             1.04517            0.970566             1.02656
1.02438            0.324669            0.734079           -0.137663
1.02449            0.328079            0.602095           0.0637812
1.02459            0.269808             1.26144             2.95544
1.0247            0.999006             0.38891           0.0372647
1.0248             0.73475             1.07411            0.724093
1.02491            0.852605            0.591835            0.910245
1.02501             0.74096            0.443383            -0.20586
1.02512            0.845247            0.659435             2.18082
1.02522            0.848343            0.613845            0.991277
1.02533             1.84191            0.349946             6.38203
1.02543             0.44793             1.18842            0.290258
1.02554            0.731026            0.697888           -0.428999
1.02564             0.89822            0.301526             4.94125
1.02575            0.823855           0.0149094             7.40409
1.02585            0.823855           0.0149094            0.365208
1.02596            0.823855           0.0149094            0.757649
1.02606             1.32073            0.574619             7.44699
1.02617             1.19716             0.57202              3.2003
1.02627             1.19797           0.0777712            -13.0277
1.02638            0.719074            0.507474           -0.361595
1.02648            0.172426             1.32173            0.522349
1.02659            0.680912            0.496074             1.59698
1.02669             0.57003            0.429819             291.963
1.0268            0.513283             1.11424           -0.176882
1.0269            0.412261             1.18686          -0.0950571
1.02701             1.04599            0.475248                -nan
1.02712            0.640661            0.406453            0.223696
1.02722            0.799444             1.21003             3.22575
1.02733            0.890864            0.742067           -0.284963
1.02743            0.833888            0.795256           -0.174851
1.02754            0.881188            0.905356          -0.0473777
1.02764            0.922163             1.08074             1.02985
1.02775            0.941519            0.704596            -0.21058
1.02785            0.366403             1.25617              1.6559
1.02796            0.536452             1.29782             2.39464
1.02807            0.625523            0.527234            0.193713
1.02817            0.853265            0.596431            0.799538
1.02828           0.0930378             1.21687            0.120149
1.02838            0.160522            0.865282           -0.197322
1.02849            0.536085            0.624919            0.373405
1.02859            0.701907            0.487142             3.57279
1.0287             0.38648            0.577614          0.00319516
1.02881            0.832781            0.720834           -0.373877
1.02891             1.03209             0.94203            0.869146
1.02902            0.513478             1.17019          -0.0502184
1.02912            0.442012             1.08893           -0.127109
1.02923             0.88325            0.622986           -0.435496
1.02934            0.596513              0.7643            0.801523
1.02944            0.194296             1.42712             3.11427
1.02955             0.82156            0.372828             0.40499
1.02965            0.848223            0.706727            0.417865
1.02976            0.457577              1.0221           -0.193254
1.02987            0.854513           0.0508236             19.0948
1.02997           0.0837949            0.761011          -0.0312313
1.03008            0.791343            0.639138           -0.439364
1.03018             1.29644            0.334928             1.92454
1.03029             1.67422          0.00626502             38.6809
1.0304             1.67422          0.00626502             7.52254
1.0305             1.67422          0.00626502             1.48661
1.03061             1.67422          0.00626502             13.2234
1.03072             1.67422          0.00626502            -29.0698
1.03082             1.67422          0.00626502             3.24832
1.03093             1.67422          0.00626502             17.4746
1.03103             1.67422          0.00626502             3.17987
1.03114             1.67422          0.00626502              12.895
1.03125             1.67422          0.00626502             35.9519
1.03135             1.67422          0.00626502                -nan
1.03146             1.67422          0.00626502             20.5668
1.03157             1.67422          0.00626502                -nan
1.03167             1.67422          0.00626502             5.25553
1.03178             1.67422          0.00626502             -5.7277
1.03189             1.67422          0.00626502            0.604359
1.03199             1.19205            0.893745             2.12791
1.0321             1.79506            0.368286             10.4222
1.0322             1.47105            0.477498             7.04715
1.03231            0.341668           0.0144825             1.11638
1.03242            0.341668           0.0144825             7.35501
1.03252             0.77677            0.833598          -0.0541874
1.03263              0.9066            0.530546             1.56081
1.03274            0.667064             1.53135             8.23901
1.03284            0.236773             1.18563            0.693764
1.03295            0.458551            0.392996             99.0247
1.03306            0.451909            0.918255           0.0499219
1.03316            0.898203            0.781739             1.07133
1.03327            0.609101             1.14357            0.112948
1.03338            0.390398            0.849306           -0.259657
1.03348            0.170232             1.13999             2.18092
1.03359            0.749263            0.453905             5.94495
1.0337            0.620896              1.5267             9.78514
1.03381            0.830221            0.516362             3.40789
1.03391            0.877179            0.679375             1.22854
1.03402             1.05558             1.05044             2.30558
1.03413           0.0516251             1.08977             1.29268
1.03423            0.928917            0.418336             7.17324
1.03434              1.0432            0.596088            -0.13301
1.03445             1.15587            0.382815             3.98106
1.03455             1.17969            0.459267            0.329791
1.03466             1.25599            0.480137            0.480951
1.03477            0.878093            0.877791              1.2373
1.03488             0.52463             1.10958             2.55527
1.03498            0.970884           0.0488621             -50.418
1.03509            0.289071             1.14662            0.859823
1.0352            0.202664            0.966049           -0.285689
1.0353             0.41664            0.993064            0.169356
1.03541            0.187849              1.1449           -0.125656
1.03552          0.00188906            0.723689             0.13911
1.03563            0.341154             1.36418             2.61728
1.03573            0.944274             1.06551             1.22413
1.03584            0.990417            0.704427             2.88822
1.03595             1.17536            0.534007             0.15205
1.03605            0.454873             1.09698              3.1616
1.03616           0.0961135            0.465254            0.839305
1.03627            0.786289             1.00272            0.181925
1.03638             1.02493            0.989944             7.82424
1.03648            0.909349            0.981988           0.0819412
1.03659            0.429695            0.366152            0.308024
1.0367             0.97529            0.656244            -0.39732
1.03681             1.06123            0.323371             3.12182
1.03691            0.452899            0.939764           0.0493898
1.03702            0.555877            0.592277           -0.275536
1.03713            0.357268             1.24029             3.67553
1.03724           0.0456811            0.719531            0.010044
1.03734             1.12242            0.594944          -0.0845828
1.03745            0.402257             0.96314            0.585784
1.03756            0.722076             1.26639            0.604145
1.03767            0.588462            0.980617           0.0037375
1.03778            0.541208            0.837487           -0.288024
1.03788          0.00295589            0.632251            0.316554
1.03799           0.0121984            0.639245            0.282254
1.0381            0.641905            0.871104              2.1796
1.03821             0.96046            0.925418            0.237869
1.03831            0.777838            0.736065            0.440301
1.03842            0.859252            0.518992            -0.29868
1.03853            0.310278             1.23169           -0.159634
1.03864            0.182401             1.51731            0.202577
1.03875            0.211082               1.614             4.56844
1.03885            0.195232            0.987323           -0.141472
1.03896            0.603393            0.608311           -0.306855
1.03907              1.5596            0.353122             5.29058
1.03918            0.672398            0.672744            -0.36261
1.03928           0.0225011             1.39212             4.02688
1.03939             1.09226            0.460069            0.175022
1.0395            0.115338            0.914083            0.231786
1.03961            0.932761            0.442658          0.00487758
1.03972            0.550918            0.890522           -0.411508
1.03983            0.964186            0.683419             4.85046
1.03993            0.977422            0.473225           -0.172348
1.04004            0.971572            0.303804             1.20578
1.04015             1.22357            0.346962            0.999008
1.04026             0.75259            0.989297           -0.200947
1.04037            0.537469            0.887059           -0.186373
1.04047            0.334666             0.83422           -0.273572
1.04058            0.194598             1.07069             2.61321
1.04069            0.711794            0.537877            -0.39434
1.0408             0.88264            0.309459             1.42116
1.04091           0.0584174             1.09814           -0.111506
1.04102            0.676435             1.01767             3.28381
1.04112            0.246217            0.851779             0.32297
1.04123            0.198095             1.14523           -0.254855
1.04134            0.554081            0.672053              5.2315
1.04145            0.784892            0.611135             4.00156
1.04156            0.620881            0.433737          -0.0507915
1.04167            0.823433            0.745967           -0.340554
1.04178           0.0275689            0.624004            0.403088
1.04188            0.253901             1.01539           -0.148236
1.04199            0.387115             1.84238             8.30145
1.0421            0.879066             1.53364             1.20454
1.04221            0.246967            0.908108           -0.198268
1.04232            0.273897            0.897756           -0.295272
1.04243             0.71714             0.50267             2.58115
1.04254            0.674004             1.24648             4.10831
1.04264            0.626097            0.551033             2.72567
1.04275            0.794398             1.19294             7.64155
1.04286             1.06788             0.71683          -0.0174023
1.04297             0.84403             1.16943             10.5528
1.04308            0.587616             0.60028             0.47911
1.04319            0.458582            0.821213           -0.216022
1.0433             1.16329            0.443325            0.137314
1.04341             1.25808            0.512582             4.24614
1.04351            0.442531             1.26143           -0.239276
1.04362            0.517504            0.628496            -0.17689
1.04373            0.398541             1.72943             1.04137
1.04384            0.647144            0.883641           -0.306465
1.04395            0.668911             1.53935             3.51071
1.04406           0.0659499            0.155481             7.47601
1.04417            0.616115            0.378296            0.394778
1.04428            0.859447            0.457529                -nan
1.04439            0.362501            0.810453           -0.151942
1.0445            0.205415            0.822738           -0.223772
1.0446             1.10948             1.96389             41.2356
1.04471             1.34369             1.76697             30.7201
1.04482            0.306819             1.16275             1.45573
1.04493            0.385921            0.900061           -0.280383
1.04504            0.760331            0.945366            0.145354
1.04515             1.52193            0.279793             3.96347
1.04526             1.11448            0.636514             1.77551
1.04537            0.337218             0.50897              11.839
1.04548            0.864289             1.24987            0.407853
1.04559            0.495444             1.69782             1.80252
1.0457             0.46207             0.83936           -0.265083
1.04581            0.846667            0.837155           -0.164821
1.04592            0.207941            0.669276          0.00854087
1.04603             1.01842             1.42828             6.80722
1.04613            0.166069            0.857961             -0.2353
1.04624             0.72241            0.789816           -0.388291
1.04635             0.82934            0.980499           0.0992862
1.04646             0.41252             1.53685              2.7116
1.04657            0.745708            0.624608             1.40206
1.04668            0.439006             0.73472           -0.162751
1.04679           0.0176543             1.19784           -0.144177
1.0469            0.265126             1.46747             4.25976
1.04701            0.572236             1.49411             1.52407
1.04712            0.357717            0.428784             1.42331
1.04723            0.562826             1.01533           -0.283175
1.04734            0.010908            0.680911            0.281369
1.04745         0.000486449             0.87663            -0.25403
1.04756            0.215667             1.42655             1.35028
1.04767            0.508216            0.463225              4.8214
1.04778            0.091962             1.51393              8.6261
1.04789            0.479554            0.889996            0.988269
1.048             0.35023            0.434652            0.247719
1.04811            0.717256             0.72321            0.761486
1.04822            0.787601            0.967032            0.252618
1.04833             1.14252            0.901368            0.492768
1.04844             1.33835            0.512306            0.742223
1.04855             1.73412            0.608189             9.11282
1.04866            0.702812            0.697904           -0.300148
1.04877            0.898496            0.769266           -0.354628
1.04888            0.653688            0.689236           -0.398977
1.04899            0.765295            0.840079           -0.117792
1.0491            0.584792             1.06572           -0.126088
1.04921            0.631333             0.69403           -0.322913
1.04932            0.262239            0.373599            0.811593
1.04943            0.169483            0.139091             4.30607
1.04954            0.248454             1.22191           0.0328964
1.04965           0.0383053             1.71881             11.1853
1.04976            0.760012            0.446521          -0.0958823
1.04987            0.654714             1.04842          -0.0289111
1.04998            0.656536            0.746877           -0.350321
1.05009             1.02861            0.505651             36.3183
1.0502            0.504528             1.06054              0.2722
1.05031            0.390414             1.42066             1.05469
1.05042            0.547702            0.546172           -0.207656
1.05053             0.17555            0.708151            0.074302
1.05064            0.484246             1.22981            0.237592
1.05075            0.245268             0.72943          -0.0391517
1.05086             1.05586             1.05154             3.85645
1.05097            0.654535            0.898415           -0.272266
1.05108            0.666279            0.867037           -0.308716
1.05119            0.886106            0.642507           0.0873391
1.0513            0.204833             1.16064            0.082615
1.05141            0.216495             1.11337            0.755387
1.05152            0.150776            0.590824            0.366704
1.05164            0.286538            0.952843           -0.243638
1.05175            0.493155             1.10335            0.214112
1.05186            0.320638            0.929766            0.879527
1.05197             1.02094            0.655464            0.683506
1.05208             0.99194             0.66917           -0.294307
1.05219            0.911527            0.410082           -0.170715
1.0523             1.96922           0.0345625                -nan
1.05241             1.79534            0.402097             5.23194
1.05252            0.259899            0.815019           -0.265043
1.05263           0.0185885            0.777616           -0.064673
1.05274            0.617043             1.15683           0.0279829
1.05285           0.0731283            0.627449            0.289794
1.05296            0.548718            0.647402           -0.266256
1.05307             1.03322             0.35332                -nan
1.05319             0.14757            0.687961            0.108174
1.0533            0.462237             1.47827             5.41463
1.05341            0.445013            0.867272           -0.195887
1.05352            0.142019             1.06194           -0.159428
1.05363            0.358605            0.655809           0.0189325
1.05374            0.417216            0.381938             33.9578
1.05385               1.008            0.436121             4.15784
1.05396             1.08687            0.906143            0.521788
1.05407            0.390029             1.16545          -0.0176829
1.05419             0.75213            0.497477           -0.315681
1.0543            0.784258            0.576287            0.537556
1.05441           0.0269066              1.1961             1.83341
1.05452            0.245752            0.595534            0.830468
1.05463            0.946734            0.795987           0.0831824
1.05474             1.28547            0.545676             2.35886
1.05485            0.391295             1.16841             4.77662
1.05496             0.60704             1.18604            0.193383
1.05507            0.294088             1.46274            0.728982
1.05519            0.514354             1.01743           -0.103054
1.0553             0.53822            0.750669              1.0424
1.05541              0.5531            0.353182                -nan
1.05552            0.831584             1.08157             1.24433
1.05563            0.561248             1.06981             2.14597
1.05574            0.501188              1.0756           -0.245106
1.05585            0.372511             1.32368            0.199638
1.05597           0.0904057            0.535932            0.634052
1.05608           0.0559333            0.533397            0.839877
1.05619           0.0177562             1.69927             1.27411
1.0563            0.080092            0.819126           -0.136515
1.05641             1.14167            0.641601            0.180398
1.05652            0.770382            0.614668           -0.442493
1.05664            0.723638            0.482963           -0.445327
1.05675             1.31252            0.297029             4.27955
1.05686            0.985475            0.946731            0.202559
1.05697             1.17602            0.927757             2.16243
1.05708            0.707328            0.875151              0.6335
1.05719            0.409313            0.743394           -0.147278
1.05731            0.152248            0.927038           -0.307026
1.05742            0.538747             1.75735             3.66094
1.05753             0.38578             1.48739             6.09298
1.05764            0.377322            0.555391             36.6752
1.05775            0.411155             1.28208           -0.122312
1.05787            0.865161            0.971263             2.29982
1.05798            0.970052            0.615038             15.1211
1.05809            0.753838             1.05798             1.81644
1.0582            0.736055            0.638292            -0.39455
1.05831            0.882866            0.808747           -0.206184
1.05843            0.215629             1.07039           -0.297083
1.05854            0.196434            0.670036             0.17987
1.05865            0.492638            0.714538             1.19395
1.05876             1.01963            0.896817            0.516921
1.05887              1.2147            0.483587            0.316125
1.05899            0.973598            0.783672           0.0325816
1.0591            0.830199             1.21698            0.278318
1.05921            0.308843             1.17101           0.0459666
1.05932            0.164336             1.79817              5.1419
1.05943            0.619971            0.656324           -0.416157
1.05955             0.41385             1.22609             1.51218
1.05966            0.012471             1.35497            0.561403
1.05977            0.401715            0.675553             4.17754
1.05988             1.03337            0.774991             2.74023
1.06            0.377042            0.938986           -0.217466
1.06011           0.0559551             1.10376           -0.327208
1.06022            0.115598             1.33032            0.274467
1.06033           0.0853803            0.730251           0.0394805
1.06045            0.161673             1.34155           0.0235396
1.06056            0.277945             1.07576          -0.0969893
1.06067            0.682861            0.371301              0.5805
1.06078            0.315456            0.700779          -0.0365888
1.0609             1.11471            0.730356            0.504264
1.06101            0.742668            0.835777          -0.0389915
1.06112              0.9937              0.5228             50.0509
1.06123            0.087972            0.992602           -0.291665
1.06135           0.0702923            0.567649            0.144814
1.06146            0.506036            0.906669           -0.322408
1.06157            0.479826            0.677818           -0.277862
1.06168            0.780021            0.452523           -0.107272
1.0618            0.816575            0.639157           -0.296063
1.06191            0.223357             1.09876           -0.266617
1.06202            0.613401            0.856957           -0.296098
1.06213           0.0176839            0.191896             6.04102
1.06225            0.522064            0.014257             27.2985
1.06236            0.843857           0.0248271            0.886502
1.06247            0.510189            0.546817             4.08113
1.06259            0.245249             1.68918             4.17201
1.0627            0.607152             1.01063           -0.185723
1.06281            0.923813            0.737376           -0.298967
1.06293            0.759358            0.514844           -0.382675
1.06304            0.545577            0.460353             8.35644
1.06315            0.363867            0.587674           0.0713317
1.06326            0.159563             1.31191           -0.110852
1.06338           0.0596932             1.24705              1.7512
1.06349            0.145148             1.37218             2.61014
1.0636            0.113832            0.814227           -0.305252
1.06372             1.16063            0.353207             71.3461
1.06383            0.873355            0.983614          -0.0878793
1.06394            0.813948            0.616806           -0.461124
1.06406            0.641893             1.03111             3.21658
1.06417              1.7416            0.325561             4.61142
1.06428             1.46658           0.0916286            -13.6886
1.0644             1.41528             1.20735             4.73898
1.06451            0.850099            0.436124           -0.183639
1.06462             1.27264           0.0278907            0.961958
1.06474               1.296            0.507247             4.80388
1.06485             1.51295           0.0101846              6.9064
1.06496             1.51295           0.0101846             5.72605
1.06508             1.51295           0.0101846             5.24607
1.06519             1.51295           0.0101846            -641.707
1.0653             1.51295           0.0101846                -nan
1.06542             1.51295           0.0101846             17.7694
1.06553             1.22353            0.831085             3.69539
1.06564            0.752545           0.0326737             55.8274
1.06576             1.10225            0.634018          -0.0318697
1.06587            0.785061            0.669528           -0.470237
1.06598            0.906155            0.475405          -0.0405644
1.0661             1.15501            0.352372             7.15828
1.06621            0.916948            0.584433             3.75088
1.06633            0.491054             0.53044             0.66833
1.06644            0.111021             0.69793            0.110614
1.06655            0.763204           0.0334686             1.26859
1.06667            0.038145             1.42428            0.736062
1.06678           0.0415393             1.21524           -0.199614
1.06689            0.619444             1.54372             1.70553
1.06701            0.208534             1.16603           -0.297959
1.06712            0.455909             1.42864             7.42619
1.06724            0.210141            0.716338          -0.0357034
1.06735            0.163692            0.625688            0.235585
1.06746            0.319221             0.87438           -0.135653
1.06758            0.961721            0.614572           -0.345123
1.06769             0.68007            0.337635             76.4632
1.06781            0.549434            0.565477           -0.273877
1.06792          0.00712481            0.801906          -0.0911452
1.06803           0.0140436             1.54244             2.98974
1.06815            0.488905            0.632287          -0.0976497
1.06826             1.03337            0.455684          -0.0748542
1.06838            0.470009             1.08711             2.64985
1.06849            0.110513             1.26465           -0.119617
1.0686            0.444708             1.04417           -0.046293
1.06872             1.21572            0.868899             6.01518
1.06883            0.711487            0.597453           -0.389015
1.06895             1.32749            0.743661             3.35397
1.06906             1.05965             1.01903             5.03949
1.06918            0.351216             1.53405             3.32308
1.06929            0.644435            0.602921            -0.31642
1.0694             1.75041          0.00741511            0.636821
1.06952             1.75041          0.00741511             6.82217
1.06963             0.29773            0.857603           -0.281168
1.06975          0.00948924            0.950157           -0.189611
1.06986             0.28388             1.05254           -0.331385
1.06998            0.406679             1.32763              10.399
1.07009            0.936961             1.17851            0.682614
1.07021            0.822058            0.620929           -0.450346
1.07032             0.39524            0.744409            0.587711
1.07043             1.26735           0.0769496            -22.1448
1.07055            0.545741           0.0199439             1.95572
1.07066            0.545741           0.0199439            0.834461
1.07078            0.158169            0.897314           -0.250722
1.07089            0.684246            0.698207             2.15961
1.07101             0.95464            0.418827              4.5679
