1        26181.5        52816.2
2        21558.2        29997.1
3        19517.6        24084.2
4        18634.5        21812.4
5        18518.3        20636.5
6        18211.5        19332.9
7        16847.9        18762.4
8        15564.1          18278
9        14939.5          16802
10        14939.5          16084
11        14871.9        15096.9
12        14501.1        15157.8
13        14501.1        15158.5
14        13570.5        14913.7
15        13569.2        15476.5
16        12710.3        14036.9
17        12710.3        13790.3
18        12710.3          13118
19        12710.3        13418.6
20        12710.3        12904.9
21        12710.3        13629.4
22        12710.3        13090.6
23        12710.3        13987.1
24        12710.3        12710.3
25        12710.3        13121.6
26        12710.3        13089.8
27        12710.3        13010.1
28        12710.3        12710.3
29        12710.3          13010
30        12710.3        12799.2
31        12710.3        13715.9
32        12710.3        13647.7
33        12710.3        14091.8
34        12710.3        13505.6
35        12710.3        13070.5
36        12710.3        13175.2
37        12710.3        13670.6
38        12710.3        14241.3
39        12710.3        13237.4
40        12710.3        14836.4
41        12710.3        13091.5
42        12710.3        13256.9
43        12710.3        13702.3
44        12710.3        12710.3
45        12710.3        12710.3
46        12710.3        13447.4
47        12710.3        13071.9
48        12710.3        12874.7
49        12710.3        12985.3
50        12710.3        12710.3
51        12710.3        13620.3
52        12710.3        13564.1
53        12710.3        13364.4
54        12710.3        12788.1
55        12710.3        13912.9
56        12710.3        13585.7
57        12710.3        12830.3
58        12710.3        12966.8
59        12710.3        13367.4
60        12710.3        12751.1
61        12710.3        13043.3
62        12710.3        13180.7
63        12710.3        12923.9
64        12710.3        12710.3
65        12710.3        13095.2
66        12710.3        13565.6
67        12710.3        14070.8
68        12710.3        12710.3
69        12710.3        13239.2
70        12710.3        12942.8
71        12710.3        13056.3
72        12710.3        12985.3
73        12710.3        12803.3
74        12710.3        12776.5
75        12710.3        13592.3
76        12710.3        12791.9
77        12710.3        14298.3
78        12710.3          12793
79        12710.3        14146.2
80        12710.3        13421.7
81        12710.3        12864.4
82        12710.3        13034.1
83        12710.3        13301.6
84        12710.3        12710.3
85        12710.3        12941.5
86        12710.3        13158.7
87        12710.3        13407.7
88        12710.3          13422
89        12710.3        13690.1
90        12710.3        13196.5
91        12710.3        12754.9
92        12710.3        12710.3
93        12710.3        13336.6
94        12710.3        12710.3
95        12710.3        12710.3
96        12710.3        13193.5
97        12710.3        13073.3
98        12710.3        12762.3
99        12710.3          13013
100        12710.3        12755.2
101        12710.3        12783.7
102        12710.3        12790.2
103        12710.3        12761.7
104        12710.3        13611.2
105        12710.3        12720.8
106        12710.3        13272.5
107        12710.3        13199.8
108        12710.3        13316.9
109        12710.3        12710.3
110        12710.3        12777.5
111        12710.3        12982.5
112        12710.3        12710.3
113        12710.3        12731.8
114        12710.3          13139
115        12710.3        12760.8
116        12710.3        12980.3
117        12710.3        13357.5
118        12710.3        12936.3
119        12710.3        12725.3
120        12710.3        12752.4
121        12710.3        12758.4
122        12710.3        12992.8
123        12710.3        12781.7
124        12710.3        12909.2
125        12710.3        13105.5
126        12710.3        13795.3
127        12710.3        12725.1
128        12710.3        12710.3
129        12710.3          12731
130          12502        13532.8
131        12194.4        13410.6
132        12194.4        12516.6
133        11913.3        12668.2
134        11913.3        12292.4
135        11913.3        12059.6
136        11272.6          11956
137        11172.2          11917
138        11172.2        11463.7
139        11172.2        11922.7
140        11065.8        11512.3
141        11065.8        11164.8
142        11050.7        11496.6
143        11020.3        11094.8
144          11007          11542
145        10956.3        11032.8
146        10726.6        11460.3
147        10726.6        11741.7
148          10389        11373.4
149        10290.8        10977.3
150        10018.7        11331.7
151        10018.7        10318.6
152        10018.7        10659.6
153        9921.13        10194.3
154        9921.13          10453
155        9742.99        9939.35
156        9742.99        9906.73
157        9742.99        9870.16
158        9742.99        10888.8
159        9742.99        9901.42
160        9742.99        9866.78
161        9742.99        9950.84
162        9742.99        9820.85
163        9742.99        9842.15
164        9742.99        9881.59
165        9742.99        9858.77
166        9742.99        10228.1
167        9742.99        9916.37
168        9742.99        10213.5
169        9742.99        9775.59
170        9742.99        9795.45
171        9742.99        10101.8
172        9742.99        9742.99
173        9742.99         9806.2
174        9742.99        9846.73
175        9742.99        10390.7
176        9742.99        9742.99
177        9742.99        9786.96
178        9742.99        11222.3
179        9742.99        10011.3
180        9742.99        9758.56
181        9742.99        9742.99
182        9742.99        9969.92
183        9742.99        9750.78
184        9742.99        10033.2
185        9742.99        9750.78
186        9742.99        9742.99
187        9742.99        10291.8
188        9742.99        10586.3
189        9742.99        9801.51
190        9742.99         9775.5
191        9742.99        9758.56
192        9742.99        10024.3
193        9742.99        9813.61
194        9742.99         9888.9
195        9742.99        9867.15
196        9742.99        10062.8
197        9742.99        9758.27
198        9742.99        10147.1
199        9742.99        11043.5
200        9742.99        10383.9
201        9742.99        10330.8
202        9742.99        10169.9
203        9742.99        9750.47
204        9742.99        10309.9
205        9742.99         9808.7
206        9742.99          10200
207        9742.99        9742.99
208        9742.99        9750.47
209        9742.99        9999.99
210        9742.99        10236.7
211        9742.99          10131
212        9742.99        10322.3
213        9742.99        10241.9
214        9742.99        9997.62
215        9742.99        9742.99
216        9742.99        10680.3
217        9742.99          10184
218        9742.99        10220.7
219        9742.99        10650.9
220        9742.99        9976.93
221        9742.99        10827.4
222        9742.99        9755.32
223        9742.99        9742.99
224        9742.99        10248.1
225        9742.99        9749.23
226        9742.99         9803.2
227        9742.99        9742.99
228        9742.99        9805.88
229        9742.99        10117.9
230        9742.99        10086.4
231        9742.99        9761.11
232        9742.99        9864.94
233        9742.99        10137.1
234        9742.99        9806.01
235        9742.99        9742.99
236        9742.99        9820.97
237        9742.99        9944.31
238        9742.99        9742.99
239        9742.99        9742.99
240        9742.99         9760.4
241        9742.99        10028.9
242        9742.99        10451.2
243        9742.99        9753.29
244        9742.99        10117.1
245        9742.99        9753.52
246        9742.99        9742.99
247        9742.99        9753.69
248        9742.99        9967.83
249        9742.99        9864.63
250        9742.99        9750.39
251        9742.99        10544.9
252        9742.99        10042.7
253        9742.99        11033.3
254        9742.99          10148
255        9742.99        9876.93
256        9742.99        10312.4
257        9742.99        10359.4
258        9742.99        10142.6
