1        39533.2        52917.3
2        36174.4          43572
3        32219.1        38111.5
4          31328        34364.8
5        30298.7        32608.2
6        28948.7          31211
7          28295        29767.8
8        27886.1        28715.4
9        27157.8        28223.6
10        26671.5        27741.1
11        26335.4        27065.8
12        26235.2        26669.9
13        25811.7        26328.6
14        25362.4        25978.3
15        25152.5        25581.9
16        24714.6        25358.1
17        24271.5        25037.9
18        24192.2        24468.4
19        23893.5        24232.7
20        23605.8        23998.4
21        23421.3          23755
22        23026.2        23560.7
23        22965.6        23358.4
24        22601.9        23013.9
25        22565.5        22819.8
26        22260.8        22591.1
27        22087.5        22475.7
28        22034.6        22179.5
29        21917.8        22071.5
30        21901.1        22009.7
31        21783.7        21929.1
32        21679.7          21820
33        21544.7          21740
34        21446.9          21662
35        21319.1        21560.4
36        21312.2        21356.3
37        21195.4        21319.1
38        21167.3        21286.9
39        21155.1          21191
40        21098.3        21168.6
41        21058.7        21123.5
42          21033        21084.8
43          21033        21050.1
44        20874.4          21033
45        20874.4        21004.7
46        20865.6        20891.9
47          20780        20874.2
48          20600        20869.1
49        20584.2        20827.1
50        20584.2          20666
51        20532.6        20590.2
52        20489.7        20580.7
53        20489.7        20534.4
54        20464.3        20489.7
55          20463        20488.7
56          20450        20463.6
57        20376.8        20462.6
58        20344.6        20426.3
59        20344.6        20367.3
60        20344.6        20344.6
61        20344.6        20344.6
62        20344.6        20344.6
63        20344.6        20344.6
64        20343.7        20344.6
65        20343.7        20344.3
66        20323.4        20343.7
67        20323.4        20341.7
68          20316        20330.4
69          20316        20321.3
70        20310.7          20316
71        20310.7          20315
72        20309.4        20312.2
73        20309.4        20333.3
74        20309.4        20309.4
75        20309.4        20309.4
76        20309.4        20309.4
77        20295.8        20309.4
78        20295.8        20305.9
79        20295.8        20297.2
80        20295.8        20295.8
81        20295.8        20295.8
82        20295.8        20295.8
83        20295.8        20295.8
84        20280.6        20295.8
85        20280.6        20295.2
86        20280.6        20289.8
87        20280.6        20283.5
88        20280.6        20280.6
89        20266.7        20280.6
90        20266.7        20332.9
91        20259.6        20274.8
92        20245.7        20265.7
93        20245.7        20256.6
94        20245.7        20247.5
95        20245.7        20245.7
96        20245.7        20245.7
97        20245.7        20245.7
98        20245.7        20245.7
99        20245.7        20720.4
100        20245.7          20376
101        20245.7        20597.7
102        20245.7        20245.7
103        20245.7          20879
104        20245.7        20808.2
105        20245.7        21086.3
106        20245.7        20245.7
107        20245.7        20572.9
108        20245.7        20664.5
109        20245.7        20527.7
110        20245.7        20311.7
111        20245.7        20669.7
112        20245.7        20791.7
113        20245.7        20664.3
114        20245.7        20660.9
115        20245.7        20870.4
116        20245.7        20776.3
117        20245.7        20245.7
118        20245.7        20405.9
119        20245.7        20594.4
120        20245.7        20663.9
121        20245.7        20859.4
122        20245.7        20634.5
123        20245.7        20670.3
124        20245.7        20245.7
125        20245.7        20502.4
126        20245.7        20613.1
127        20245.7        20791.2
128        20245.7          20663
129        20245.7        20709.1
130        20245.7        20543.8
131        20245.7        20548.8
132        20245.7        20245.7
133        20245.7        20385.8
134        20245.7          20295
135        20245.7          20851
136        20245.7        20245.7
137        20245.7        20497.2
138        20245.7        20776.6
139        20245.7        20496.3
140        20245.7        20848.8
141        20245.7        20394.1
142        20245.7        20494.9
143        20245.7        20748.8
144        20245.7        20599.3
145        20245.7        20781.8
146        20245.7          20746
147        20245.7        20245.7
148        20245.7        20684.6
149        20245.7        20643.2
150        20245.7        20648.3
151        20245.7        20901.5
152        20245.7          20394
153        20245.7        20441.7
154        20245.7        20533.5
155        20245.7        20533.6
156        20245.7        20577.8
157        20245.7        20523.6
158        20245.7        20523.6
159        20245.7        20483.5
160        20245.7        20442.4
161        20245.7        20562.6
162        20245.7        20282.9
163        20245.7        20682.1
164        20245.7        20559.5
165        20245.7        20245.7
166        20245.7        20444.6
167        20245.7        20327.2
168        20245.7        20322.6
169        20245.7        20245.7
170        20245.7        20572.7
171        20245.7        20534.9
172        20245.7        20245.7
173        20245.7        20491.4
174        20245.7        20245.7
175        20245.7        20574.4
176        20245.7        20361.5
177        20245.7        20446.1
178        20245.7        20648.6
179        20245.7        20734.4
180        20245.7        20245.7
181        20245.7        20607.9
182        20245.7        20362.6
183        20245.7        20245.7
184        20245.7        20524.3
185        20245.7        20407.1
186        20245.7        20320.5
187        20245.7          20486
188        20245.7        20688.7
189        20245.7        20245.7
190        20245.7        20483.3
191        20245.7        20283.5
192        20245.7        20245.7
193        20245.7        20245.7
194        20245.7        20523.6
195        20245.7        20773.8
196        20245.7        20403.8
197        20245.7        20245.7
198        20245.7        20486.3
199        20245.7        20284.1
200        20245.7        20478.8
201        20245.7        20569.1
202        20245.7        20685.1
203        20245.7        20887.5
204        20245.7        20444.1
205        20245.7          20321
206        20245.7        20517.2
207        20245.7        20318.4
208        20245.7        20517.6
209        20245.7        20477.6
210        20245.7        20245.7
211        20245.7        20245.7
212        20245.7        20245.7
213        20245.7        20397.4
214        20245.7          20321
215        20245.7        20520.1
216        20245.7        20398.1
217        20245.7          20361
218        20245.7        20475.1
219        20245.7        20283.4
220        20245.7        20597.6
221        20245.7        20517.4
222        20245.7        20398.4
223        20245.7        20477.4
224        20245.7        20518.8
225        20245.7        20245.7
226        20245.7        20516.3
227        20245.7        20504.6
228        20245.7        20555.2
229        20245.7        20399.8
230        20245.7        20429.8
231        20245.7        20245.7
232        20245.7        20538.1
233        20245.7        20245.7
234        20245.7        20546.6
235        20245.7        20628.9
236        20245.7        20357.6
237        20245.7        20629.3
238        20245.7        20550.7
239        20245.7        20245.7
240        20245.7        20628.5
241        20245.7        20398.6
242        20245.7        20282.7
243        20245.7        20546.9
244        20245.7        20396.4
245        20245.7        20282.8
246        20245.7        20501.8
247        20245.7        20499.7
248        20245.7        20573.9
249        20245.7        20465.7
250        20245.7        20280.7
251        20245.7        20387.9
252        20245.7        20430.6
253        20245.7        20316.1
254        20245.7        20319.9
255        20245.7        20355.5
256        20245.7        20430.4
257        20245.7        20282.4
258        20245.7        20578.6
259        20245.7        20458.9
260        20245.7        20352.5
261        20245.7        20245.7
262        20245.7          20461
263        20245.7        20353.9
264        20245.7        20722.5
265        20245.7        20464.6
266        20245.7          20542
267        20245.7        20281.6
268        20245.7        20797.6
269        20245.7        20245.7
270        20245.7        20387.9
271        20245.7        20476.5
272        20245.7        20465.8
273        20245.7        20684.5
274        20245.7        20343.5
275        20245.7        20245.7
276        20245.7          20463
277        20245.7        20464.2
278        20245.7        20546.7
279        20245.7        20330.1
280        20245.7        20245.7
281        20245.7          20579
282        20245.7        20332.9
283        20245.7        20560.4
284        20245.7        20456.5
285        20245.7        20756.7
286        20245.7          20427
287        20245.7        20363.5
288        20245.7        20245.7
289        20245.7          20548
290        20245.7        20339.3
291        20245.7          20272
292        20245.7        20565.1
293        20245.7        20367.1
294        20245.7        20304.7
295        20245.7        20484.5
296        20245.7        20245.7
297        20245.7        20406.7
298        20245.7        20352.6
299        20245.7        20357.5
300        20245.7        20245.7
