1        25612.3        34631.1
2        19692.2          26514
3          17167        20611.5
4          15679        18633.5
5        14762.8        16357.3
6        14534.2        15338.5
7        13826.6        14688.8
8        13228.4        14170.3
9        12032.5        13564.2
10        11150.2        12736.5
11        11150.2        11894.5
12        10405.3        11439.8
13        9909.16        10952.8
14        9644.17        10429.8
15        9061.01        9895.42
16        8473.18        9375.45
17        8397.12        8977.46
18        8000.69        8669.22
19        7682.24        8091.84
20        7485.24        7911.65
21        7395.33        7704.95
22        6778.88        7511.75
23        6402.64        7299.45
24        6402.64        6668.79
25        6226.58        6402.64
26        6037.67        6293.94
27        5960.21        6193.08
28        5960.21        6091.44
29        5881.88        6006.26
30        5751.57        5932.34
31         5575.4        5815.32
32         5575.4        5745.39
33        5460.23        5676.07
34        5438.21        5533.86
35        5418.51        5458.72
36        5416.94        5430.72
37        5375.87        5421.24
38        5375.87        5412.76
39        5351.07        5386.03
40        5351.07        5374.38
41        5346.64        5360.09
42        5346.64        5379.57
43        5276.88        5348.66
44        5223.56        5330.24
45           5165        5271.91
46        5161.97        5222.47
47        5119.29        5164.76
48        5077.12        5154.91
49        5049.31        5112.13
50        5017.57        5054.46
51        5017.57        5048.45
52        5003.88        5040.83
53        4976.55         5021.7
54         4940.9        4994.08
55        4918.15        4973.52
56        4918.15         4956.3
57        4910.18        4918.78
58        4910.18        4916.76
59        4910.18        4910.22
60        4910.18        4910.18
61        4910.18        4910.18
62        4884.44        4910.18
63        4884.44        4910.77
64        4833.94        4888.42
65        4833.94        4866.97
66        4833.94        4833.94
67        4810.94        4833.94
68        4810.94        4829.22
69         4804.5        4811.05
70        4791.69        4810.58
71        4773.31        4804.09
72         4771.8        4785.38
73        4753.26        4773.89
74        4726.23        4764.41
75         4724.8        4749.26
76        4713.04        4730.54
77        4713.04        4724.89
78        4713.04        4721.29
79        4706.75        4713.07
80        4706.75        4712.85
81        4706.75        4715.97
82        4706.75        4706.75
83        4706.75        4706.75
84        4705.61        4706.75
85        4682.82        4706.71
86        4682.82        4706.31
87        4682.82        4698.55
88        4676.24        4682.82
89        4676.24        4682.33
90        4676.24        4680.51
91        4676.24        4676.24
92        4676.24        4676.24
93        4676.24        4676.24
94        4676.24        4676.24
95        4676.24        4676.24
96        4676.24        4676.24
97        4676.24        4676.24
98        4676.24        4676.24
99        4676.24        4676.24
100        4676.24        4676.24
101        4676.24        4676.24
102        4676.24        4676.24
103        4676.24        4676.24
104        4676.24        4676.24
105        4676.24        4676.24
106        4673.81        4676.24
107        4673.81        4675.98
108        4673.81        4673.83
109        4673.81        4673.81
110        4673.81        4673.81
111        4673.81        4673.81
112        4673.81        4673.81
113        4673.81        4673.81
114        4673.81        4673.81
115        4673.81        4673.81
116        4673.81        4673.81
117        4673.81        4673.81
118        4673.81        4673.81
119        4673.81        4673.81
120        4673.81        4673.81
121        4673.81        4673.81
122        4673.81        4673.81
123        4673.81        4673.81
124        4673.81        4673.81
125        4673.81        4673.81
126        4673.81        4673.81
127        4673.81        4673.81
128        4673.81        4673.81
129        4673.81        4673.81
130        4673.81        4673.81
131        4672.68        4673.81
132        4672.68        4673.79
133        4672.68        4679.93
134        4672.68        4672.68
135        4672.68        4672.68
136        4672.68        4672.68
137        4672.68        4672.68
138        4672.68        4672.68
139        4672.68        4672.68
140        4672.68        4672.68
141        4672.68        4672.68
142        4672.68        4672.68
143        4672.68        4672.68
144        4672.68        4672.68
145        4672.68        4672.68
146        4672.68        4672.68
147        4672.68        4672.68
148        4672.68        4672.68
149        4672.68        4672.68
150        4672.68        4672.68
151        4672.68        4672.68
152        4672.68        4672.68
153        4672.68        4672.68
154        4672.68        4672.68
155        4672.68        4672.68
156        4653.14        4672.68
157        4653.14        4671.11
158        4653.14        4657.85
159        4653.14        4653.14
160        4653.14        4653.14
161        4653.14        4653.14
162        4653.14        4653.14
163        4653.14        4653.14
164        4653.14        4653.14
165        4653.14        4653.14
166        4653.14        4653.14
167        4653.14        4653.14
168        4653.14        4653.14
169        4653.14        4653.14
170        4653.14        4653.14
171        4653.14        4653.14
172        4653.14        4653.14
173        4653.14        4653.14
174        4653.14        4653.14
175        4653.14        4653.14
176        4653.14        4653.14
177        4653.14        4653.14
178        4653.14        4653.14
179        4653.14        4653.14
180        4653.14        4653.14
181        4653.14        4653.14
182        4653.14        4653.14
183        4653.14        4653.14
184        4653.14        4653.14
185        4653.14        4653.14
186        4653.14        4653.14
187        4653.14        4653.14
188        4653.14        4653.14
189        4653.14        4653.14
190        4653.14        4653.14
191        4653.14        4653.14
192        4653.14        4653.14
193        4653.14        4653.14
194        4653.14        4653.14
195        4653.14        4653.14
196        4653.14        4653.14
197        4653.14        4653.14
198        4653.14        4653.14
199        4628.41        4653.14
200        4628.41        4652.89
201        4628.41        4646.96
202        4628.41        4628.53
203        4628.41        4628.41
204        4628.41        4628.41
205        4628.41        4628.41
206        4628.41        4628.41
207        4628.41        4628.41
208        4628.41        4628.41
209        4628.41        4628.41
210        4628.41        4628.41
211        4628.41        4628.41
212        4628.41        4628.41
213        4628.41        4628.41
214        4628.41        4628.41
215        4628.41        4628.41
216        4628.41        4628.41
217        4628.41        4628.41
218        4628.41        4628.41
219        4628.41        4628.41
220        4628.41        4628.41
221        4628.41        4628.41
222        4628.41        4628.41
223        4628.41        4628.41
224        4628.41        4628.41
225        4628.41        4628.41
226        4628.41        4628.41
227        4628.41        4628.41
228        4628.41        4628.41
229        4628.41        4628.41
230        4628.41        4628.41
231        4628.41        4628.41
232        4628.41        4628.41
233        4628.41        4628.41
234        4628.41        4628.41
235        4628.41        4628.41
236        4628.41        4628.41
237        4628.41        4628.41
238        4628.41        4628.41
239        4628.41        4628.41
240        4628.41        4628.41
241        4628.41        4628.41
242        4628.41        4628.41
243        4628.41        4628.41
244        4628.41        4628.41
245        4628.41        4628.41
246        4628.41        4628.41
247        4628.41        4628.41
248        4628.41        4628.41
249        4628.41        4628.41
250        4628.41        4628.41
251        4628.41        4628.41
252        4628.41        4628.41
253        4628.41        4628.41
254        4628.41        4628.41
255        4628.41        4628.41
256        4628.41        4628.41
257        4628.41        4628.41
258        4628.41        4628.41
259        4628.41        4628.41
260        4628.41        4628.41
261        4628.41        4628.41
262        4628.41        4628.41
263        4628.41        4628.41
264        4628.41        4628.41
265        4628.41        4628.41
266        4628.41        4628.41
267        4628.41        4628.41
268        4628.41        4628.41
269        4628.41        4628.41
270        4628.41        4628.41
271        4628.41        4628.41
272        4628.41        4628.41
273        4628.41        4628.41
274        4628.41        4628.41
275        4628.41        4628.41
276        4628.41        4628.41
277        4628.41        4628.41
278        4628.41        4628.41
279        4628.41        4628.41
280        4628.41        4628.41
281        4628.41        4628.41
282        4628.41        4628.41
283        4628.41        4628.41
284        4628.41        4628.41
285        4628.41        4628.41
286        4628.41        4628.41
287        4628.41        4628.41
288        4628.41        4628.41
289        4628.41        4628.41
290        4628.41        4628.41
291        4628.41        4628.41
292        4628.41        4628.41
293        4628.41        4628.41
294        4628.41        4628.41
295        4628.41        4628.41
296        4628.41        4628.41
297        4628.41        4628.41
298        4628.41        4628.41
299        4628.41        4628.41
300        4628.41        4628.41
