1        23794.2        34991.5
2        19834.2          25257
3        18821.3        21543.4
4          14591          19210
5        14459.3        16461.3
6        13529.4        14730.4
7        12529.5        13989.1
8        11518.3          13211
9        10498.7        11953.9
10        10474.9          11113
11        9353.74        10550.5
12        9053.95        9958.02
13        8352.66        9193.13
14        8218.35        8859.35
15        7523.54        8320.15
16        7284.22        7882.58
17        7109.23        7407.01
18        7014.83        7222.07
19        6780.29        7096.68
20        6571.74        6982.32
21        6326.33        6802.91
22         6308.5        6526.49
23        6071.05        6333.63
24        6071.05        6288.02
25        6054.54        6184.35
26        5892.38        6069.15
27         5825.8        6034.82
28        5707.26        5905.13
29        5681.36         5766.8
30        5598.11        5697.46
31        5544.99        5651.46
32        5505.39         5582.6
33        5468.36        5562.46
34        5454.87        5520.61
35        5422.45        5471.78
36        5354.54        5446.92
37        5353.62        5405.08
38        5352.21        5360.23
39         5352.1        5353.75
40         5310.9        5352.37
41        5309.53        5350.92
42        5227.61        5327.71
43        5143.94        5293.92
44        5143.94        5248.52
45        5126.89        5191.18
46        5126.89        5142.83
47        5126.89        5135.87
48        5081.62        5126.89
49        4997.08        5100.89
50         4995.7        5070.51
51        4989.14        5014.34
52        4988.11        4995.53
53        4972.92           4992
54        4953.16        4981.29
55        4931.67        4963.45
56        4928.57        4955.41
57        4923.39        4938.14
58        4887.29        4928.33
59        4887.29        4922.67
60        4882.11        4887.47
61        4882.11        4886.33
62        4879.46        4882.14
63        4866.89        4882.06
64        4861.34        4880.82
65        4861.34        4868.99
66        4858.69        4863.02
67        4858.69        4858.78
68        4858.69        4858.69
69        4843.28        4858.69
70        4843.28        4854.52
71        4843.28        4843.28
72        4841.23        4843.28
73        4841.23        4843.27
74        4841.23        4842.77
75         4840.1        4841.23
76        4839.09        4840.89
77        4839.09        4839.93
78        4839.09        4839.09
79        4837.95        4839.09
80        4822.44        4839.01
81         4821.3        4836.49
82         4821.3        4825.72
83         4821.3         4821.3
84         4821.3         4821.3
85         4821.3         4821.3
86         4821.3         4821.3
87         4821.3         4821.3
88         4821.3         4821.3
89         4821.3         4821.3
90         4821.3         4821.3
91         4821.3         4821.3
92         4821.3         4821.3
93         4821.3         4821.3
94         4821.3         4821.3
95         4821.3         4821.3
96         4821.3         4821.3
97        4816.74         4821.3
98        4816.74        4820.53
99        4816.74        4816.76
100        4816.74        4816.74
101        4816.74        4816.74
102        4816.74        4816.74
103        4816.74        4816.74
104        4816.74        4816.74
105        4816.74        4816.74
106        4814.36        4816.74
107        4814.36        4816.55
108        4757.34        4817.57
109        4757.34        4794.11
110        4757.34        4757.34
111        4757.34        4757.34
112        4757.34        4757.34
113        4757.34        4757.34
114        4757.34        4757.34
115        4757.34        4757.34
116        4757.34        4757.34
117        4757.34        4757.34
118        4757.34        4757.34
119        4757.34        4757.34
120        4757.34        4757.34
121        4757.34        4757.34
122        4757.34        4757.34
123        4757.34        4757.34
124        4757.34        4757.34
125        4757.34        4757.34
126        4757.34        4757.34
127        4757.34        4757.34
128        4757.34        4757.34
129        4757.34        4757.34
130        4757.34        4757.34
131        4757.34        4757.34
132        4757.34        4757.34
133        4757.34        4757.34
134        4736.81        4757.72
135        4736.81        4754.57
