1        26181.5        52816.2
2        21558.2        29997.1
3        19517.6        24084.2
4        18634.5        21812.4
5        18518.3        20770.7
6        18302.5          19355
7          18113          18755
8        17570.1        19044.2
9        17084.4        18261.8
10        16914.4        18251.9
11        16272.6        17155.3
12        15556.1          16997
13        15556.1        16628.3
14        15556.1        16097.7
15        15120.7          16929
16        14044.3        15760.7
17        13260.1        15104.7
18        13219.9        14117.5
19        13219.9        14182.8
20        13122.4        13252.3
21        12756.3          13528
22        12756.3        13206.7
23        12514.9        13395.3
24        12514.9          12771
25        12390.4        12724.1
26        12390.4        12522.9
27        11843.5        12416.5
28        11843.5        12372.2
29        11831.7        12222.2
30        11823.2        11943.4
31        11762.4        12272.6
32        11269.7        12272.6
33        11261.9        12349.6
34        11059.9        11783.2
35        11059.9        11245.1
36        11059.9        11262.1
37        11047.9        11416.1
38        11026.2        11909.8
39        11003.1        11376.3
40        10981.3        11797.1
41        10981.3        11145.5
42          10836        11254.6
43          10836        11397.7
44          10836        10934.1
45        10828.3        10856.2
46        10490.1        11269.2
47        10400.3        10933.1
48        10400.3        10691.7
49        10203.8        10653.5
50        10203.8        10374.1
51        9906.85        10920.7
52        9906.85        10877.7
53        9906.85        10542.1
54        9899.22        9975.53
55        9899.22        10722.7
56        9899.22        10559.6
57        9158.01         9902.3
58        9158.01         9969.7
59         9136.9        9802.71
60        8785.64        9157.44
61        8785.64        9229.32
62        8747.79        9295.41
63        8747.79        8794.64
64        8747.79        8759.15
65        8743.95        8822.41
66        8743.95        9414.91
67        8743.95        9675.08
68        8742.31        8743.95
69        8599.89        9198.45
70        8599.89        8939.05
71        8306.55        8867.17
72        8306.55        8792.71
73        8306.55        8432.28
74        8130.69        8311.11
75        8130.69        8789.95
76        8062.49        8197.96
77        8062.49        9198.83
78        8062.49        8106.52
79        8062.49        9124.85
80        7978.93        8579.26
81        7978.93        8094.54
82           7949        8359.98
83           7949         8347.3
84        7927.55        7962.85
85        7927.55        8146.36
86        7927.55         8346.3
87        7819.23        8355.79
88        7819.23        8542.43
89        7707.84        8622.33
90        7707.84        8151.23
91        7634.57        7756.17
92        7634.57           7701
93        7634.45        8113.65
94        7611.23        7634.57
95        7611.23        7628.79
96        7611.23        7947.06
97        7611.23         7883.5
98        7611.23        7614.11
99        7611.23        7749.42
100        7523.15        7611.23
101        7129.67        7629.37
102        7129.67        7600.49
103        7125.58        7488.33
104        7125.58        7832.36
105        7084.22         7128.8
106        6809.99        7991.78
107        6809.99        7531.91
108        6809.99        7489.07
109        6741.46        6878.56
110        6741.46        6859.76
111        6741.46        7013.11
112        6741.46        6782.12
113        6741.46        6747.36
114        6709.03        7049.31
115        6709.03        6771.87
116        6709.03        6931.92
117        6709.03        7265.68
118         6662.2        6873.08
119         6662.2        6708.41
120        6627.25        6703.95
121        6627.25        6689.74
122        6627.25        6900.67
123        6572.02        6845.46
124        6356.27        6817.19
125        6356.27        6965.16
126        6356.27        7582.87
127        6321.81        6400.39
128        6274.94        6345.25
129        6274.94        6428.39
130        6274.94        7256.01
131        6274.94        7049.13
132        6274.94        6274.94
133        6274.94        6570.48
134        6273.68        6309.53
135        6273.68         6297.4
136        6273.68        6326.15
137        6236.84        6425.27
138        6236.84        6275.25
139        6220.76        6974.73
140        6220.76        6639.19
141        6220.76         6225.8
142        6220.76        6449.59
143        6220.76        6220.76
144        6220.76        6543.58
145        6220.76        6220.76
146        6220.76        6822.86
147        6220.76        6992.79
148        6220.76        6816.21
149        6220.76        6509.83
150        6220.76        7052.65
151        6220.76        6220.76
152        6220.76        6735.33
153        6220.76        6455.94
154        6213.62        6638.46
155        6213.62        6226.91
156        6212.23        6221.81
157        6212.23        6215.38
158        6212.23        7222.34
159        6212.23        6547.05
160        6212.23         6258.1
161        6212.23        6433.15
162        6212.23        6236.15
163        6212.23        6241.02
164        6212.23        6327.22
165         6191.1        6352.13
166         6191.1        6616.77
167         6191.1        6354.77
168         6191.1        6545.34
169         6191.1        6206.85
170        5970.84        6238.24
171        5970.84        6488.18
172        5970.84        6057.48
173        5970.84        5982.07
174        5970.84        6081.65
175        5970.84        6604.68
176        5970.52        5970.84
177        5970.52        6011.73
178        5970.52        7336.73
179        5941.86        6233.23
180        5941.86        5967.08
181        5941.86        5954.04
182        5941.86        6149.37
183        5941.86        5942.53
184        5941.86        6250.64
185        5941.86        5941.86
186        5941.86        5941.86
187        5941.86        6468.64
188        5933.49        6702.39
189        5933.49        5966.11
190        5903.84        5952.06
191        5903.84        5934.18
192        5903.84        6177.78
193        5903.84        5942.38
194        5903.84        6082.91
195        5903.84        6035.72
196        5903.84        6188.98
197        5900.99        5904.38
198        5900.99        6106.34
199        5900.99           7086
200        5900.99        6490.49
201        5900.99         6391.9
202        5900.99        6247.86
203        5900.99        5900.99
204        5900.99        6532.71
205        5833.13           6011
206        5833.13        6311.08
207        5833.13        5871.13
208        5833.13        5833.13
209        5833.13           6089
210        5833.13        6283.03
211        5833.13        6171.22
212        5833.13        6459.66
213        5833.13        6269.12
214        5833.13        6046.98
215        5826.51        5833.13
216        5826.51        6675.48
217        5791.83        6196.46
218        5791.83        6257.51
219        5785.21        6730.15
220        5777.97        6004.31
221         5774.8        6804.54
222        5738.32         5890.7
223        5738.32         5776.4
224        5738.32        6265.63
225        5738.32         5740.3
226        5703.81        5747.65
227        5703.81        5733.95
228        5703.81        5759.07
229        5703.81         6246.4
230        5686.69        6029.49
231        5686.69        5731.72
232        5686.69        5821.89
233        5686.69        6036.57
234        5684.45        5710.49
235        5684.45        5686.54
236        5684.45        5747.16
237        5684.45        5865.41
238        5681.79        5684.45
239        5681.79         5786.1
240         5676.8        5685.97
241        5674.14        5958.08
242        5674.14        6314.81
243        5674.14        5676.68
244        5674.14        6046.36
245        5674.14        5674.14
246        5674.14        5674.14
247        5674.14        5704.76
248        5674.14        5889.04
249        5674.14        5813.39
250        5674.14        5674.14
251           5673        6373.34
252           5673        5967.72
253           5673        6896.35
254           5673         6079.9
255           5673        5803.09
256           5673        6284.44
257           5673        6192.16
258           5673        6073.64
259         5663.6        5886.69
