1227.85,0
1106.54,121.314
1036.98,98.7099
991.535,83.2899
956.152,73.5819
929.969,65.537
908.508,59.4013
888.254,55.2864
869.532,52.2289
852.561,49.7021
837.724,47.3424
824.221,45.2778
811.867,43.4431
800.439,41.8126
790.114,40.2714
780.312,38.9248
770.974,37.7372
762.416,36.5936
754.063,35.6076
745.91,34.7504
738.143,33.9546
730.764,33.2047
723.625,32.5215
716.861,31.863
710.194,31.2807
703.924,30.7007
697.999,30.13
692.372,29.5742
687.082,29.0224
682.119,28.4741
677.477,27.9289
673.118,27.3909
668.997,26.866
665.114,26.3515
661.374,25.8593
657.715,25.3957
654.051,24.9702
650.51,24.5607
647.141,24.1587
643.941,23.7635
640.897,23.3757
637.941,23.003
635.045,22.6476
632.216,22.3071
629.512,21.9728
626.925,21.6449
624.412,21.328
621.833,21.0376
619.358,20.7518
616.983,20.4709
614.658,20.1997
612.423,19.9332
610.248,19.674
608.113,19.4239
606.056,19.1782
604.071,18.9368
602.157,18.6999
600.309,18.4674
598.523,18.2393
596.797,18.0156
595.127,17.7963
593.5,17.5824
591.91,17.374
590.348,17.1715
588.835,16.9728
587.368,16.778
585.944,16.5869
584.562,16.3995
583.22,16.2156
581.815,16.044
580.342,15.8849
578.91,15.728
577.517,15.5735
576.162,15.4212
574.843,15.2713
573.559,15.1236
572.308,14.9782
571.089,14.8351
569.901,14.6942
568.743,14.5555
567.603,14.4198
566.491,14.2862
565.405,14.1548
564.345,14.0254
563.31,13.898
562.299,13.7726
561.311,13.6492
560.346,13.5277
559.384,13.4093
558.441,13.293
557.518,13.1785
556.615,13.0657
555.732,12.9546
554.868,12.8451
554.021,12.7373
553.193,12.6312
552.381,12.5266
551.586,12.4236
550.807,12.3221
550.019,12.2237
549.246,12.1267
548.488,12.0311
547.745,11.9369
547.017,11.844
546.302,11.7524
545.601,11.6621
544.913,11.5731
544.237,11.4853
543.574,11.3987
542.923,11.3134
542.284,11.2292
541.656,11.1462
541.039,11.0643
540.433,10.9836
539.838,10.9039
539.253,10.8253
538.678,10.7478
538.112,10.6713
537.556,10.5958
537.01,10.5214
536.45,10.4491
535.9,10.3777
535.358,10.3072
534.826,10.2376
534.301,10.1689
533.786,10.101
533.278,10.034
532.778,9.96786
532.286,9.90252
531.801,9.83799
531.324,9.77426
530.854,9.7113
530.392,9.64911
529.936,9.58768
529.487,9.52698
529.044,9.46702
528.608,9.40778
528.178,9.34924
527.755,9.29139
527.337,9.23423
526.926,9.17774
526.52,9.12191
526.12,9.06673
525.725,9.01219
525.336,8.95828
524.936,8.90571
524.541,8.85372
524.151,8.80231
523.767,8.75148
523.387,8.70123
523.012,8.65157
522.641,8.60245
522.237,8.55559
521.838,8.50923
521.444,8.46333
521.055,8.4179
520.671,8.37293
520.291,8.3284
519.917,8.28432
519.547,8.24069
519.182,8.19748
518.821,8.1547
518.465,8.11234
518.113,8.0704
517.765,8.02887
517.422,7.98775
517.083,7.94702
516.747,7.90669
516.416,7.86674
516.088,7.82718
515.765,7.788
515.445,7.74919
515.129,7.71076
514.816,7.67268
514.507,7.63496
514.202,7.5976
513.9,7.56059
513.601,7.52392
513.301,7.4878
512.985,7.45279
512.673,7.41808
512.363,7.38368
512.058,7.34958
511.754,7.31582
511.446,7.28269
511.135,7.25011
510.827,7.21779
510.523,7.18575
510.222,7.15397
509.924,7.12246
509.629,7.09121
509.337,7.06021
509.048,7.02947
508.762,6.99899
508.479,6.96875
508.199,6.93875
507.922,6.90901
507.648,6.8795
507.376,6.85023
507.107,6.82119
506.841,6.79239
506.577,6.76382
506.316,6.73548
506.058,6.70736
505.802,6.67947
505.548,6.65179
505.297,6.62434
505.049,6.5971
504.803,6.57007
504.559,6.54326
504.317,6.51665
504.078,6.49025
503.841,6.46406
503.606,6.43806
503.373,6.41227
503.143,6.38668
502.915,6.36128
502.688,6.33607
502.464,6.31105
502.242,6.28623
502.022,6.26159
501.801,6.23725
501.581,6.21309
501.364,6.18912
501.148,6.16531
500.935,6.14169
500.723,6.11824
500.513,6.09496
500.305,6.07185
500.099,6.04891
499.894,6.02614
499.692,6.00353
499.491,5.98108
499.291,5.9588
499.094,5.93668
498.898,5.91471
498.704,5.8929
498.511,5.87125
498.32,5.84975
498.131,5.8284
497.943,5.8072
497.757,5.78616
497.572,5.76526
497.389,5.7445
497.207,5.72389
497.027,5.70342
496.848,5.6831
496.671,5.66291
496.495,5.64287
496.32,5.62296
496.147,5.60319
495.976,5.58355
495.805,5.56404
495.636,5.54467
495.469,5.52543
495.302,5.50632
495.137,5.48734
494.973,5.46848
494.811,5.44975
494.649,5.43115
494.489,5.41266
494.33,5.39431
494.173,5.37607
494.016,5.35795
493.861,5.33995
493.707,5.32207
493.554,5.3043
493.402,5.28665
493.252,5.26912
493.102,5.2517
492.954,5.23439
492.806,5.21719
492.66,5.2001
492.515,5.18312
492.371,5.16625
492.227,5.14949
492.085,5.13283
491.944,5.11628
491.804,5.09983
491.665,5.08349
491.527,5.06725
491.39,5.05111
491.254,5.03507
491.119,5.01913
490.985,5.00328
490.851,4.98754
490.719,4.97189
490.588,4.95634
490.457,4.94089
490.328,4.92552
490.199,4.91026
490.071,4.89508
489.944,4.88
489.818,4.865
489.693,4.8501
489.568,4.83529
489.445,4.82057
489.322,4.80593
489.2,4.79138
489.079,4.77692
