           1 0.000459582 0.000459582           0
           2 0.000449415 0.000454498 3.59446e-06
           3 0.000457435 0.000455477 2.52611e-06
           4 0.000459375 0.000456452 2.07399e-06
           5 0.000459033 0.000456968 1.72225e-06
           6 0.000466956 0.000458633 2.09027e-06
           7 0.000465954 0.000459678 2.03657e-06
           8 0.000457074 0.000459353 1.80783e-06
           9  0.00046983 0.000460517 1.94598e-06
          10 0.000447251  0.00045919 2.15665e-06
          11 0.000452273 0.000458561 2.05024e-06
          12 0.000451429 0.000457967 1.96364e-06
          13 0.000455924  0.00045781 1.81887e-06
          14 0.000453729 0.000457518 1.71215e-06
          15 0.000455843 0.000457407 1.60164e-06
          16 0.000461746 0.000457678 1.52432e-06
          17 0.000459004 0.000457756 1.43665e-06
          18 0.000455423 0.000457626 1.36267e-06
          19 0.000460413 0.000457773 1.29882e-06
          20 0.000456618 0.000457715 1.23516e-06
          21 0.000460407 0.000457843 1.18298e-06
          22 0.000445851 0.000457298  1.2485e-06
          23 0.000458039  0.00045733 1.19464e-06
          24 0.000465098 0.000457654 1.18789e-06
          25 0.000453312  0.00045748   1.153e-06
          26 0.000452342 0.000457283 1.12547e-06
          27 0.000454083 0.000457164 1.09001e-06
          28 0.000457382 0.000457172 1.05111e-06
          29 0.000455826 0.000457126 1.01588e-06
          30 0.000452015 0.000456955 9.96205e-07
          31 0.000455026 0.000456893 9.66012e-07
          32 0.000453603  0.00045679 9.41278e-07
          33  0.00043779 0.000456215 1.07451e-06
          34 0.000461451 0.000456369 1.05389e-06
          35  0.00046068 0.000456492 1.03095e-06
          36 0.000453744 0.000456415 1.00514e-06
          37 0.000454271 0.000456357 9.79641e-07
          38 0.000463181 0.000456537 9.70179e-07
          39 0.000460277 0.000456633  9.5003e-07
          40 0.000452935  0.00045654 9.30765e-07
